Title,Publisher,Date,Link
"Critics say Bitcoin may go $0 this time, three signals suggest ...",Forbes India,2022-06-20,https://www.forbesindia.com/article/crypto-made-easy/critics-say-bitcoin-may-go-0-this-time-three-signals-suggest-otherwise/77435/1
Bitcoin bounces back after falling to new 2022 lows over the weekend,CNBC,2022-06-20,https://www.cnbc.com/2022/06/20/bitcoin-btc-rebounds-but-struggles-to-hold-above-20000-.html
"Bitcoin holds near $20000 as investors fear ""domino effect""",Reuters,2022-06-20,https://www.reuters.com/markets/europe/crypto-industry-gripped-by-anxiety-bitcoin-wobbles-near-key-20000-level-2022-06-20/
Bitcoin Investors Lose Record $7.3 Billion in Three Days,Decrypt,2022-06-20,https://decrypt.co/103369/bitcoin-investors-lose-record-7-3-billion-in-three-days
"Bitcoin (BTC) Holds Above $20,000, Avalanche (AVAX ...",Bloomberg.com,2022-06-20,https://www.bloomberg.com/news/articles/2022-06-20/bitcoin-holds-above-20-000-after-week-of-forced-crypto-selling
"Bitcoin mints more than 13,000 'wholecoiners' in the past seven days",Cointelegraph,2022-06-20,https://cointelegraph.com/news/bitcoin-mints-more-than-13-000-wholecoiners-in-the-past-seven-days
"World Shares Mixed; Bitcoin Holds Steady Near $20,000",Outlook India,2022-06-20,https://www.outlookindia.com/business/world-shares-mixed-bitcoin-holds-steady-near-20-000-news-203453
ProShares is launching a short bitcoin ETF this week,CNBC,2022-06-20,https://www.cnbc.com/2022/06/20/proshares-is-launching-a-short-bitcoin-etf-this-week.html
"Bitcoin Rebounds After Sharp Plunge, Climbs 7.6% to Pass $20,400",NDTV.com,2022-06-20,https://www.ndtv.com/business/bitcoin-rebounds-after-sharp-plunge-climbs-7-6-to-pass-20-400-3083627
Is Solana the Next Bitcoin?,The Motley Fool,2022-06-20,https://www.fool.com/investing/2022/06/20/is-solana-the-next-bitcoin/
Bitcoin whale Michael Saylor urges governments to step in and regulate crypto’s ‘parade of horribles’,Fortune,2022-06-20,https://fortune.com/2022/06/20/bitcoin-whale-microstrategy-michael-saylor-urges-governments-to-regulate-crypto/
Today in Crypto: UK Loosens ID Rules on Unhosted Wallets; Babel Finance Reaches Debt Agreement; Bitcoin Rebounds Above $20K,PYMNTS.com,2022-06-20,https://www.pymnts.com/cryptocurrency/2022/today-in-crypto-uk-loosens-id-rules-on-unhosted-wallets-babel-finance-reaches-debt-agreement-bitcoin-rebounds-above-20k/
Babel Finance Reaches Debt Agreement With Counterparties After Withdrawal Freeze,CoinDesk,2022-06-20,https://www.coindesk.com/business/2022/06/20/babel-finance-reaches-debt-agreement-with-counterparties-after-withdrawal-freeze/
Babel Finance to Repay 'Some Debts' and 'Ease Its Short-term ...,Crypto News,2022-06-20,https://cryptonews.com/news/bibel-finance-to-repay-some-debts-and-ease-its-short-term-liquidity-pressure.htm
How Bitcoin Can Help Solve The World's Income Inequality ...,Forbes,2022-06-20,https://www.forbes.com/sites/rufaskamau/2022/06/20/how-bitcoin-can-help-solve-the-worlds-income-inequality-problem/
Tom DeMark identified the bitcoin downside in March. Here's the good and bad news the technical strategist now has for the cryptocurrency.,MarketWatch,2022-06-20,https://www.marketwatch.com/story/tom-demark-identified-the-bitcoin-downside-in-march-heres-the-good-and-bad-news-the-technical-strategist-now-has-for-the-cryptocurrency-11655719167
Russian Finance Ministry Rules Out Sale of Oil for Bitcoin ...,Bitcoin.com News,2022-06-20,https://news.bitcoin.com/russian-finance-ministry-rules-out-sale-of-oil-for-bitcoin/
