Title,Publisher,Date,Link
How Bitcoin whales make a splash in markets and move prices,Cointelegraph,2022-08-07,https://cointelegraph.com/news/how-bitcoin-whales-make-a-splash-in-markets-and-move-prices
"‘Opening The Floodgates’—Crypto Braced For A $10 Trillion Earthquake As The Price Of Bitcoin, Ethereum, BNB, XRP, Solana, Cardano And Dogecoin Swing",Forbes,2022-08-07,https://www.forbes.com/sites/billybambrough/2022/08/07/opening-the-floodgates-crypto-braced-for-a-10-trillion-earthquake-as-the-price-of-bitcoin-ethereum-bnb-xrp-solana-cardano-and-dogecoin-swing/
"Bitcoin Is Trading at a Discount, Says Bloomberg Senior Analyst",BeInCrypto,2022-08-07,https://beincrypto.com/bitcoin-is-trading-at-a-discount-says-bloomberg-senior-analyst/
Elon Musk: US ’past peak inflation’ after Tesla sells 90% of Bitcoin,Cointelegraph,2022-08-07,https://cointelegraph.com/news/elon-musk-us-past-peak-inflation-after-tesla-sells-90-of-bitcoin
US 'past peak inflation' after Tesla sells 90% of Bitcoin,Global Online Money,2022-08-07,https://globalonlinemony.com/us-past-peak-inflation-after-tesla-sells-90-of-bitcoin/
Elon Musk: Dogecoin Is Better Than Bitcoin,Nation World News,2022-08-07,https://nationworldnews.com/elon-musk-dogecoin-is-better-than-bitcoin-nation-world-news/
Self-Proclaimed Satoshi Craig Wright Claims People Can Prove He Created Bitcoin,U.Today,2022-08-07,https://u.today/self-proclaimed-satoshi-craig-wright-claims-people-can-prove-he-created-bitcoin
A Close Look To The Myths of Bitcoin And Cryptocurrency,techbuzzireland,2022-08-07,https://techbuzzireland.com/2022/08/07/a-close-look-to-the-myths-of-bitcoin-and-cryptocurrency/
"If You Invested $1000 In Bitcoin Instead Of The Coinbase IPO, Here's How Much You'd Have",Benzinga,2022-08-07,https://www.benzinga.com/markets/cryptocurrency/22/08/28389874/if-you-invested-1000-in-bitcoin-instead-of-the-coinbase-ipo-heres-how-much-youd-have
"Nepal Prepares to Issue Digital Currency, Drafts Necessary ...",Bitcoin.com News,2022-08-07,https://news.bitcoin.com/nepal-prepares-to-issue-digital-currency-drafts-necessary-amendments/
BTC-e Operator Who Used Bitcoin to Launder $4B Extradited to U.S. to Face Charges,CryptoPotato,2022-08-07,https://cryptopotato.com/btc-e-operator-who-used-bitcoin-to-launder-4b-extradited-to-u-s-to-face-charges/
"Move Over, Ethereum – Bitcoin’s Lightning Network Has Apps, Too",CoinDesk,2022-08-07,https://www.coindesk.com/business/2022/08/07/move-over-ethereum-bitcoins-lightning-network-has-apps-too/
Bitcoin price analysis: Tug of war between bulls and bears ...,Cryptopolitan,2022-08-07,https://www.cryptopolitan.com/bitcoin-price-analysis-2022-08-07/
Binance CEO Meets Central African Republic Leader ...,Bitcoin.com News,2022-08-07,https://news.bitcoin.com/binance-ceo-meets-central-african-republic-leader-president-touadera-says-meeting-was-a-truly-remarkable-moment/
Bitcoiners Are Building The Future They Want To See: Experiences From 30 Bitcoin Meetups,Bitcoin Magazine,2022-08-07,https://bitcoinmagazine.com/culture/bitcoin-users-are-building-the-future
'Shark Tank' Star Explains the Upcoming 'Mega Opportunity ...,Cryptoglobe,2022-08-07,https://www.cryptoglobe.com/latest/2022/08/shark-tank-star-explains-the-upcoming-mega-opportunity-for-bitcoin/
"This Week on Crypto Twitter: Michael Saylor Leaves CEO Role to ‘Focus More on Bitcoin,’ Nomad and Solana Get Hacked",Decrypt,2022-08-07,https://decrypt.co/106889/this-week-on-crypto-twitter-michael-saylor-leaves-ceo-role-to-focus-more-on-bitcoin-nomad-and-solana-get-hacked
