Title,Publisher,Date,Link
Tesla sold 75% of its BTC holdings in Q2; what does this ...,Forbes India,2022-07-21,https://www.forbesindia.com/article/crypto-made-easy/tesla-sold-75-of-its-btc-holdings-in-q2-what-does-this-mean-for-btc/78293/1
Musk sells Tesla's Bitcoin investments,Marca,2022-07-21,https://www.marca.com/en/technology/2022/07/21/62d93023ca474175088b457a.html
"Tesla sold 75% of its Bitcoin, Musk says Dogecoin still with him",The Assam Tribune,2022-07-21,https://assamtribune.com/business/tesla-sold-75-of-its-bitcoin-musk-says-dogecoin-still-with-him-1380169
How Low Can Bitcoin Go? – Forbes Advisor - Investing,Forbes,2022-07-21,https://www.forbes.com/advisor/investing/cryptocurrency/how-low-can-bitcoin-go/
Bitcoin Miners Cut Power the Most Since China Ban Amid ...,Bloomberg.com,2022-07-21,https://www.bloomberg.com/news/articles/2022-07-21/bitcoin-miners-power-drops-the-most-since-china-ban-due-to-heat
"Bitcoin Slips Below $23,000 As Eurozone Moves to Curb Inflation with Interest Rate Hike",Decrypt,2022-07-21,https://decrypt.co/105661/bitcoin-slips-below-23000-as-eurozone-moves-to-curb-inflation-with-interest-rate-hike
Bitcoin vs. Ethereum: Similarities And Differences – Forbes ...,Forbes,2022-07-21,https://www.forbes.com/advisor/investing/cryptocurrency/bitcoin-vs-ethereum/
Brazil crypto exchange Mercado Bitcoin to expand into Mexico ...,Reuters,2022-07-21,https://www.reuters.com/technology/embargo-brazil-crypto-exchange-mercado-bitcoin-expand-into-mexico-this-year-says-2022-07-21/
"Finnish Customs Sells Off $47 Million in Seized Bitcoin, Will Donate Proceeds to Ukraine",Decrypt,2022-07-21,https://decrypt.co/105638/finnish-customs-sells-off-47-million-in-seized-bitcoin-will-donate-proceeds-to-ukraine
Former ‘Bitcoin maximalist’ Dan Held sees a future in DeFi for ...,TechCrunch,2022-07-21,https://techcrunch.com/2022/07/21/former-bitcoin-maximalist-dan-held-sees-a-future-for-bitcoin-defi-as-he-takes-on-role-building-out-the-ecosystem/
"Cryptocurrencies Price Prediction: Shiba, Dogecoin & Bitcoin – American Wrap 21 July",FXStreet,2022-07-21,https://www.fxstreet.com/cryptocurrencies/news/cryptocurrencies-price-prediction-shiba-dogecoin-bitcoin-american-wrap-21-july-202207212122
Breaking: Bitcoin price bleeds with ECB's first rate hike in a decade,FXStreet,2022-07-21,https://www.fxstreet.com/cryptocurrencies/news/breaking-bitcoin-price-bleeds-with-ecbs-first-rate-hike-in-a-decade-202207211236
Interview: 'Bitcoin is still the best-performing asset class in the ...,ZAWYA,2022-07-21,https://www.zawya.com/en/markets/currencies/interview-bitcoin-is-still-the-best-performing-asset-class-in-the-world-coinmena-ceo-qcyt2ovt
Tesla Inc. converted roughly 75% of its Bitcoin to fiat currency ...,Gulf News,2022-07-21,https://gulfnews.com/business/markets/tesla-inc-converted-roughly-75-of-its-bitcoin-to-fiat-currency-as-of-the-end-of-june-1.1658405293183
Chinese court rules bitcoin mining harms the climate,Climate Home News,2022-07-21,https://www.climatechangenews.com/2022/07/21/chinese-court-rules-bitcoin-mining-harms-the-climate/
Crypto Exchanges Embrace Zero Fee Trading To Fight 67% Drop In Volume,Forbes,2022-07-21,https://www.forbes.com/sites/javierpaz/2022/07/21/binance-out-on-a-no-fee-bitcoin-limb-limits-volume-decline-but-muddies-its-profit-prospects/
Swiss Luxury Watchmaker Franck Muller Launches Exclusive ...,Bitcoin.com News,2022-07-21,https://news.bitcoin.com/swiss-luxury-watchmaker-franck-muller-launches-exclusive-binance-nft-collection-with-limited-edition-timepieces/
Binance CEO Downplays Tesla's Bitcoin Snub,U.Today,2022-07-21,https://u.today/binance-ceo-downplays-teslas-bitcoin-snub
Bitcoin Nonprofit ₿trust Launches Africa Open Source Cohort; Names First Developer,CoinDesk,2022-07-21,https://www.coindesk.com/tech/2022/07/21/bitcoin-non-profit-trust-launches-africa-open-source-cohort-names-first-developer/
Quant Suggests Tesla's Bitcoin Dump Behind Recent Red Coinbase Premium | Bitcoinist.com,Bitcoinist,2022-07-21,https://bitcoinist.com/quant-tesla-bitcoin-dump-red-coinbase-premium/
Bitcoin Maximalism Is The Way Of The Peaceful Warrior,Bitcoin Magazine,2022-07-21,https://bitcoinmagazine.com/culture/being-a-peaceful-bitcoin-maximalist-warrior
Packed your Bitcoin? A BTC holiday in Costa Rica goes fiat free,Cointelegraph,2022-07-21,https://cointelegraph.com/news/packed-your-bitcoin-a-btc-holiday-in-costa-rica-goes-fiat-free
Bitcoin in CAR: Bangui’s moment of truth at the BEAC,The Africa Report.com,2022-07-21,https://www.theafricareport.com/225197/bitcoin-in-car-banguis-moment-of-truth-at-the-beac/
Marathon Digital Holdings CEO on Bitcoin Mining Outlook,CoinDesk,2022-07-21,https://www.coindesk.com/video/first-mover-on-cdtv-clips/marathon-ceo-on-outlook-of-bitcoin-mining-amid-soaring-energy-cost-and-falling-btc-price/
Tesla Divests 75% Of Its Bitcoin Holdings,carandbike,2022-07-21,https://www.carandbike.com/news/tesla-divests-75-of-its-bitcoin-holdings-3200631
Why Bitcoin- And Ethereum-Related Stocks Are Down After Tesla Earnings,Benzinga,2022-07-21,https://www.benzinga.com/markets/cryptocurrency/22/07/28149836/why-bitcoin-and-ethereum-related-stocks-are-sliding-today
Bitcoin Slips Below $23K as ECB Raises Rates for First Time ...,CoinDesk,2022-07-21,https://www.coindesk.com/video/first-mover-on-cdtv-clips/bitcoin-slips-below-23k-as-ecb-raises-rates-for-first-time-in-11-years/
Today in Crypto: Tesla Bitcoin Sales Spur Crypto Slump; Coinbase Petitions SEC for ‘Workable’ Crypto Framework,PYMNTS.com,2022-07-21,https://www.pymnts.com/cryptocurrency/2022/today-in-crypto-tesla-bitcoin-sales-spur-crypto-slump-coinbase-petitions-sec-for-workable-crypto-framework/
Watch Out For Bear Market Rallies,Bitcoin Magazine,2022-07-21,https://bitcoinmagazine.com/markets/bear-market-rallies-can-lead-to-lower-bitcoin-price
"FBI Seizes $500,000 Ransomware Payments and Crypto from North Korean Hackers",The Hacker News,2022-07-21,https://thehackernews.com/2022/07/fbi-seizes-500000-ransomware-payments.html
Breaking: Bitcoin price shows early evidence of trend failure,FXStreet,2022-07-21,https://www.fxstreet.com/cryptocurrencies/news/bitcoin-price-shows-early-evidence-of-trend-failure-202207211442
"Blockchain.com Reduces Staff By 25% In Crypto Bear Market, Bitcoin Falls",Outlook India,2022-07-21,https://www.outlookindia.com/business/blockchain-com-reduces-staff-by-25-in-crypto-bear-market-bitcoin-falls-news-210991
Bitcoin Price Update: Tesla's impact on Bitcoin market value,FXStreet,2022-07-21,https://www.fxstreet.com/cryptocurrencies/news/bitcoin-price-update-teslas-impact-on-bitcoin-market-value-202207211732
