Title,Publisher,Date,Link
"$1.2 Billion In Bitcoin Moved from Binance 10 Minutes After BTC Plunge, Here’s What Happened",U.Today,2021-04-19,https://u.today/12-billion-in-bitcoin-moved-from-binance-10-minutes-after-btc-plunge-heres-what-happened
"Binance Coin price ready for new all-time highs, according to ...",Forex Crunch,2021-04-19,https://www.forexcrunch.com/binance-coin-price-ready-for-new-all-time-highs-according-to-technicals/
Crypto Futures Saw Record $10B Worth of Liquidations on Sunday,CoinDesk,2021-04-19,https://www.coindesk.com/markets/2021/04/19/crypto-futures-saw-record-10b-worth-of-liquidations-on-sunday/
"Latest Bitcoin Crash Shows ‘Buy the Dip’ Mentality Among Big Investors, NYDIG Says",CoinDesk,2021-04-19,https://www.coindesk.com/markets/2021/04/19/latest-bitcoin-crash-shows-buy-the-dip-mentality-among-big-investors-nydig-says/
TeraBlock exchange raises $2.4M to develop crypto newbie-friendly interface,Cointelegraph,2021-04-19,https://cointelegraph.com/news/terablock-exchange-raises-2-4m-to-develop-crypto-newbie-friendly-interface
Would Coinbase Ever Launch a COIN Token?,Decrypt,2021-04-19,https://decrypt.co/67011/would-coinbase-ever-launch-a-coin-token
Viberate is the first to tokenize live performances,Cointelegraph,2021-04-19,https://cointelegraph.com/press-releases/viberate-the-first-to-test-tokenization-of-live-performances
"After a wild weekend, bitcoin could take a breather before the next move higher",CNBC,2021-04-19,https://www.cnbc.com/2021/04/19/bitcoin-takes-a-breather-before-the-next-move-higher.html
Oracle Provider API3 Signs 10-Year Deal With Open Bank Project,CoinDesk,2021-04-19,https://www.coindesk.com/business/2021/04/19/oracle-provider-api3-signs-10-year-deal-with-open-bank-project/
A first glimpse of the BSC-based synth — Kalata,Cointelegraph,2021-04-19,https://cointelegraph.com/press-releases/a-first-glimpse-of-the-bsc-based-synth-kalata
"Bitcoin ETF From 3iQ and CoinShares, Canada's 4th, Begins Trading on TSX",CoinDesk,2021-04-19,https://www.coindesk.com/business/2021/04/19/bitcoin-etf-from-3iq-and-coinshares-canadas-4th-begins-trading-on-tsx/
PancakeSwap DeFi Governance Manipulated by Single ...,BeInCrypto,2021-04-19,https://beincrypto.com/pancakeswap-defi-governance-manipulated-single-whale-vote/
"A Storm Brewing: Bitcoin Pierces Ichimoku Cloud, First Time Since 2020",Bitcoinist,2021-04-19,https://bitcoinist.com/a-storm-brewing-bitcoin-pierces-ichimoku-cloud-first-time-since-2020/
"Here Are Five Small Cap Cryptocurrencies With High Growth Potential: BitTorrent, THORChain, Avalanche, Ku",Benzinga,2021-04-19,https://www.benzinga.com/markets/cryptocurrency/21/04/20685153/here-are-five-small-cap-cryptocurrencies-with-high-growth-potential-bittorrent-thorchain-a
"SafeMoon Crypto to Be Available on Two New Exchanges, Creators Say",Newsweek,2021-04-19,https://www.newsweek.com/safemoon-ask-me-anything-updates-1584613
Six Years Later: Blockchain.com Finally Implements Native SegWit Support,Coinfomania,2021-04-19,https://coinfomania.com/blockchain-com-native-segwit-support/
Coinbase sell-off triggers crypto market panic as Dogecoin price rallies,Forkast,2021-04-19,https://forkast.news/dogecoin-price-coinbase-bitcoin-crypto/
Binance Lists Mirror Protocol ⋆ Somag News,Somag News,2021-04-19,https://www.somagnews.com/binance-lists-mirror-protocol/
Ludovico Apollonio's Story And How He Built A 7 Figure ...,Influencive,2021-04-19,https://www.influencive.com/ludovico-apollonios-story-and-how-he-built-a-7-figure-ecommerce-business/
Bitcoin Paints the Largest CME Gap Following the Weekend Crash,CryptoPotato,2021-04-19,https://cryptopotato.com/bitcoin-paints-the-largest-cme-gap-following-the-weekend-crash/
Irish Authorities Charge Drug Dealer Who Uses Cryptocurrencies & Gold to Evade Arrests,Coinfomania,2021-04-19,https://coinfomania.com/irish-charges-drug-dealer-using-crypto/
Binance Will Not Be Able To Trade Against Tomorrow Morning,Somag News,2021-04-19,https://www.somagnews.com/binance-will-not-be-able-to-trade-against-tomorrow-morning/
SafeMoon Crypto: 11 Things to Know as SafeMoon Prices ...,InvestorPlace,2021-04-19,https://investorplace.com/2021/04/safemoon-crypto-11-things-to-know-as-safemoon-prices-rocket-100-higher/
Zambians pay the price for government’s default as food prices spiral,The Africa Report.com,2021-04-19,https://www.theafricareport.com/77222/zambians-pay-the-price-for-governments-default-as-food-prices-spiral/
