Title,Publisher,Date,Link
Bitcoin Market Dump Crushes $1.6 Billion in Long Positions,Decrypt,2021-02-23,https://decrypt.co/58671/market-dump-crushes-1-6-billion-in-bitcoin-long-positions
Ethereum: Here’s Buterin’s take on the prospect of miners leaving,AMBCrypto,2021-02-23,https://ambcrypto.com/ethereum-heres-buterins-take-on-the-prospect-of-miners-leaving/
How Coinbase Is Worth $100B,CoinDesk,2021-02-23,https://www.coindesk.com/business/2021/02/23/how-coinbase-is-worth-100b/
"Ethereum Trading Bot Strategy ‘Extracted’ $107M in 30 Days, Research Suggests",CoinDesk,2021-02-23,https://www.coindesk.com/tech/2021/02/23/ethereum-trading-bot-strategy-extracted-107m-in-30-days-research-suggests/
Investment Firm Clear Leisure Raises £1 Million for Bitcoin Mining Plans,Decrypt,2021-02-23,https://decrypt.co/58722/investment-firm-clear-leisure-raises-1-million-for-bitcoin-mining-plans
Bitcoin slumps 14% as pullback from record gathers pace,Al Jazeera,2021-02-23,https://www.aljazeera.com/economy/2021/2/23/bitcoin-battles-for-support-at-50000
Elrond CEO Wants to Onboard 1 Billion People Into Cryptocurrency,Decrypt,2021-02-23,https://decrypt.co/58712/elrond-ceo-wants-to-onboard-1-billion-people-into-cryptocurrency
Impermanent loss is a death sentence for DeFi mining,CryptoSlate,2021-02-23,https://cryptoslate.com/impermanent-loss-is-a-death-sentence-for-defi-mining/
"NY AG’s $850M Probe of Bitfinex, Tether Ends in an $18.5M Settlement",CoinDesk,2021-02-23,https://www.coindesk.com/markets/2021/02/23/ny-ags-850m-probe-of-bitfinex-tether-ends-in-an-185m-settlement/
"Bottlepay, a Payments Startup That Lets You Send Bitcoin on Social Media, Raises $15M",CoinDesk,2021-02-23,https://www.coindesk.com/business/2021/02/23/bottlepay-a-payments-startup-that-lets-you-send-bitcoin-on-social-media-raises-15m/
"The Crypto Daily – Movers and Shakers – February 24th, 2021",FX Empire,2021-02-23,https://www.fxempire.com/news/article/the-crypto-daily-movers-and-shakers-february-24th-2021-702515
Crypto Custody Platform Koine Goes Into Insolvency,CoinDesk,2021-02-23,https://www.coindesk.com/business/2021/02/23/crypto-custody-platform-koine-goes-into-insolvency/
Square Buys Another $170M in Bitcoin,CoinDesk,2021-02-23,https://www.coindesk.com/business/2021/02/23/square-buys-another-170m-in-bitcoin/
Creating a Global Brand for Your Small Business to Grow,Business 2 Community,2021-02-23,https://www.business2community.com/branding/creating-a-global-brand-for-your-small-business-to-grow-02388457
What is UniLend to List by Binance?,Somag News,2021-02-23,https://www.somagnews.com/what-is-unilend-to-list-by-binance/
Bill Gates Champions His Own 'Digital Money' - But What Is It?,Crypto News,2021-02-23,https://cryptonews.com/news/bill-gates-champions-his-own-digital-money-but-what-is-it-9316.htm
Altcoins nurse double-digit losses as Bitcoin bulls fight to retake $49K,Cointelegraph,2021-02-23,https://cointelegraph.com/news/altcoins-nurse-double-digit-losses-as-bitcoin-bulls-fight-to-retake-49k
"This Low-Cap Altcoin Will Disrupt Gaming and Become Top Crypto Asset of 2021, According to Trader Ben Armst...",The Daily Hodl,2021-02-23,https://dailyhodl.com/2021/02/23/this-low-cap-altcoin-will-disrupt-gaming-and-become-top-crypto-asset-of-2021-according-to-trader-ben-armstrong/
