Title,Publisher,Date,Link
Binance U.S. Unit May Raise 'Couple Hundred' Million in ...,Bloomberg.com,2021-11-18,https://www.bloomberg.com/news/articles/2021-11-19/binance-u-s-unit-may-raise-couple-hundred-million-in-funding
Changpeng Zhao Reveals He Holds Bitcoin and Binance Coin,FX Empire,2021-11-18,https://www.fxempire.com/forecasts/article/changpeng-zhao-reveals-he-holds-bitcoin-and-binance-coin-812795
'Financially Free' Binance CEO Says He Will Give Away Up To 99% Of His Wealth,International Business Times,2021-11-18,https://www.ibtimes.com/financially-free-binance-ceo-says-he-will-give-away-99-his-wealth-3340400
90 Million USDT Transferred from Unknown to Binance | Buy the Dip?,Tech Times,2021-11-18,https://www.techtimes.com/articles/268175/20211118/90-million-usdt-transferred-from-unknown-to-binance-buy-the-dip.htm
"Top 10 NFT Games November 2021 on BSC Based on Active Users in the Last 24 Hours | MBOX, PEARL, and More!",Tech Times,2021-11-18,https://www.techtimes.com/articles/268117/20211118/top-10-nft-games-november-2021-bsc-based-active-users.htm
India News | ⚡Binance Freezes 'Crypto King' Makarand Pardeep Adivirkar's Account on NCB's Appeal,LatestLY,2021-11-18,https://www.latestly.com/quickly/india/news/binance-freezes-crypto-king-makarand-pardeep-adivirkar-s-account-on-ncb-s-appeal-3067914.html
More Chinese crypto news services appear to be unavailable,Forkast News,2021-11-18,https://forkast.news/headlines/chinese-crypto-news-services-unavailable/
EXCLUSIVE India may create obstacles to crypto trading and ...,Reuters,2021-11-18,https://www.reuters.com/markets/us/exclusive-india-may-create-obstacles-crypto-trading-holding-sources-2021-11-18/
Acala Wins Polkadot’s First Parachain Auction With $1.3 Billion Secured,CryptoPotato,2021-11-18,https://cryptopotato.com/acala-wins-polkadots-first-parachain-auction-with-1-3-billion-secured/
"New Economy Forum Day 3: Hillary Clinton, Tony Blair Among ...",Bloomberg.com,2021-11-18,https://www.bloomberg.com/news/articles/2021-11-18/clinton-blair-debate-world-order-at-bloomberg-forum-nef-update
"Loopring Price Down 10%, Is LRC a Good Investment for 2022?",The VR Soldier,2021-11-18,https://thevrsoldier.com/loopring-price-down-10-is-lrc-a-good-investment-for-2022/
"Maple Finance, Alameda Research Launch DeFi’s First Syndicated Loan",Decrypt,2021-11-18,https://decrypt.co/86378/maple-finance-alameda-research-launch-defi-first-syndicated-loan
XSWAP Protocol is finally here!,Cointelegraph,2021-11-18,https://cointelegraph.com/press-releases/xswap-protocol-is-finally-here
"Avalanche soars, while rival cryptos slide, thanks to Deloitte deal",Markets Insider,2021-11-18,https://markets.businessinsider.com/news/currencies/avalanche-price-deloitte-avax-ava-labs-crypto-deloitte-ethereum-bitcoin-2021-11
IRS Seized $3.5B in Cryptocurrency During Fiscal 2021,CoinDesk,2021-11-18,https://www.coindesk.com/policy/2021/11/18/irs-seized-35b-in-cryptocurrency-during-fiscal-2021/
Are Environmentally-Friendly NFTs Possible?,Time,2021-11-18,https://time.com/6120237/nfts-environmental-impact/
Voyager price prediction: Can VGX reach $15 this year?...,The Sun,2021-11-18,https://www.the-sun.com/money/4094513/voyager-price-prediction-crypto/
"Watch This Key Level As The Price Of Bitcoin, Ethereum, BNB, Cardano, Solana, And XRP Continue To Tank",Forbes,2021-11-18,https://www.forbes.com/sites/billybambrough/2021/11/18/watch-this-key-level-as-the-price-of-bitcoin-ethereum-bnb-cardano-solana-and-xrp-continue-to-crater/
"Ethereum (ETH) outflows spike to ATHs after dip to $4,000",CryptoSlate,2021-11-18,https://cryptoslate.com/ethereum-eth-outflows-spike-to-aths-after-dip-to-4000/
"Indian Prime Minister says crypto can ‘spoil the youth,’ calls for protection",CryptoSlate,2021-11-18,https://cryptoslate.com/indian-prime-minister-says-crypto-can-spoil-the-youth-calls-for-protection/
"Where to buy AngrySquid, the token that gained 1,129%",CoinJournal,2021-11-18,https://coinjournal.net/news/not-another-squid-token-where-to-buy-angrysquid-the-token-that-gained-1129/
Missed Out on Shiba Inu? 2 Top Cryptocurrencies to Buy Now,The Motley Fool,2021-11-18,https://www.fool.com/investing/2021/11/18/missed-shiba-inu-top-cryptocurrencies-to-buy-now/
