Title,Publisher,Date,Link
Binance will delist LUNA/USDT contracts as price falls below 0.005,Cointelegraph,2022-05-12,https://cointelegraph.com/news/binance-will-delist-luna-usdt-contracts-as-price-falls-below-0-005
Binance brings in renowned Europol cryptocurrency expert ...,PR Newswire,2022-05-12,https://www.prnewswire.com/news-releases/binance-brings-in-renowned-europol-cryptocurrency-expert-jarek-jakubcek-as-head-of-intelligence-and-investigations-apac-301544739.html
Binance expands compliance staff as regulatory scrutiny piles ...,FinanceFeeds,2022-05-12,https://financefeeds.com/binance-expands-compliance-staff-as-regulatory-scrutiny-piles-up/
These Crypto Launchpad Projects That Should Be On Your ...,Outlook India,2022-05-12,https://www.outlookindia.com/outlook-spotlight/these-crypto-launchpad-projects-that-should-be-on-your-watchlist-news-196355
Binance Warns It Will Delist Terra's LUNA If It Falls Below 0.005 USDT,Decrypt,2022-05-12,https://decrypt.co/100236/binance-warns-it-will-delist-terra-luna-if-it-falls-usdt
Binance delists LUNA while Terra proposes token burn to save UST,FXStreet,2022-05-12,https://www.fxstreet.com/cryptocurrencies/news/binance-delists-luna-while-terra-proposes-token-burn-to-save-ust-202205121308
Binance billionaire CZ urges crypto community to ‘go back to building real products that people use’,Fortune,2022-05-12,https://fortune.com/2022/05/12/binance-cz-luna-stablecoin-bitcoin-crypto-crash/
Binance says it aims to drive crypto innovation in UAE,The National,2022-05-12,https://www.thenationalnews.com/business/cryptocurrencies/2022/05/12/binance-says-it-aims-to-drive-crypto-innovation-in-uae/
"#Binance Will Adjust the Tick Size on Some Spot Trading Pairs at 12:40pm UTC on May 12, ... - Latest Tweet",LatestLY,2022-05-12,https://www.latestly.com/socially/technology/binance-will-adjust-the-tick-size-on-some-spot-trading-pairs-at-1240pm-utc-on-may-12-latest-tweet-by-binance-coin-3699177.html
Crypto.com vs Binance — Choose One,Programming Insider,2022-05-12,https://programminginsider.com/crypto-com-vs-binance-choose-one/
"BitMEX Joins Binance and Other Exchanges, Removes Luna Perpetual Futures as Price Dives to $0",U.Today,2022-05-12,https://u.today/bitmex-joins-binance-and-other-exchanges-removes-luna-perpetual-futures-as-price-dives-to-0
"Should the Price of the LUNA/USDT Contracts Go Below 0.005 $USDT, #Binance Shall Proceed ... - Latest Tweet",Latestly,2022-05-12,https://www.latestly.com/socially/technology/should-the-price-of-the-lunausdt-contracts-go-below-0-005-usdt-binance-shall-proceed-latest-tweet-by-binance-coin-3699616.html
Tether Sinks Below $1 in Nightmare Scenario for Bitcoin's Future,Gizmodo,2022-05-12,https://gizmodo.com/bitcoin-price-ether-tether-binance-nightmare-depeg-with-1848914849
Password stealer now spreading from a GitHub link that uses NFT content as bait,The Record by Recorded Future,2022-05-12,https://therecord.media/redline-stealer-youtube-github-fake-bot-binance-nft-mystery-boxes/
Net worth of cryptocurrency billionaires nosedives amid sell-off in digital tokens,The National,2022-05-12,https://www.thenationalnews.com/business/money/2022/05/12/net-worth-of-cryptocurrency-billionaires-nosedives-amid-sell-off-in-digital-tokens/
Coinbase Custody Adds Support for Nine Altcoins As Crypto Markets Crash,The Daily Hodl,2022-05-12,https://dailyhodl.com/2022/05/12/coinbase-custody-adds-support-for-nine-altcoins-as-crypto-markets-crash/
"Citigroup sees space mining as a reality by 2040, with space ...",KITCO,2022-05-12,https://www.kitco.com/news/2022-05-12/Citigroup-sees-space-mining-as-a-reality-by-2040-with-space-economy-growing-to-1-trillion.html
