Title,Publisher,Date,Link
Dev says $31 million Meerkat Finance exploit was a ‘test’; will return funds,Cointelegraph,2021-03-06,https://cointelegraph.com/news/dev-says-31-million-meerkat-finance-exploit-was-a-test-will-return-funds
Ethereum Rival Polkadot Futures Suffer 99% Flash Crash—Forcing Binance To Enact Fresh Controls,Forbes,2021-03-06,https://www.forbes.com/sites/billybambrough/2021/03/06/ethereum-rival-polkadot-suffers-99-flash-crash-forcing-binance-to-enact-fresh-controls/
Jack Dorsey Selling His First Tweet as an NFT,BeInCrypto,2021-03-06,https://beincrypto.com/jack-dorsey-selling-his-first-tweet-as-an-nft/
"Here Are the Top Small-Cap Altcoins That Will Beat the Market, According to Crypto Trader Tyler Swope",The Daily Hodl,2021-03-06,https://dailyhodl.com/2021/03/06/here-are-the-top-small-cap-altcoins-that-will-beat-the-market-according-to-crypto-trader-tyler-swope/
Survey By Goldman Sachs: 34% Think Bitcoin Will Reach $100K Next Year,CryptoPotato,2021-03-06,https://cryptopotato.com/survey-by-goldman-sachs-34-think-bitcoin-will-reach-100k-next-year/
OpenDAX 3.0 With Exchange Liquidity Network (XLN) by Openware Goes Live,The Daily Hodl,2021-03-06,https://dailyhodl.com/2021/03/06/opendax-3-0-with-exchange-liquidity-network-xln-by-openware-goes-live/
Co-Founder of Floyd Mayweather-Backed Centra Tech Sentenced to 8 Years in Prison,CryptoPotato,2021-03-06,https://cryptopotato.com/co-founder-of-floyd-mayweather-backed-centra-tech-sentenced-to-8-years-in-prison/
BlockFi Enters into Partnership with Chainlink and Binance USD,Tech Geeked,2021-03-06,https://techgeeked.com/blockfi-enters-into-partnership-with-chainlink-link-and-binance-usd-busd/
NFT Marketplace Solible Set to Migrate to Serum DEX,BeInCrypto,2021-03-06,https://beincrypto.com/nft-marketplace-solible-set-to-migrate-to-serum-dex/
Dental Design Smile Offers Premium Dental Procedures at ...,Influencive,2021-03-06,https://www.influencive.com/dental-design-smile-offers-premium-dental-procedures-at-economical-costs/
