Title,Publisher,Date,Link
CZ: Binance to Expand Into “Every Economic Sector”,Crypto Briefing,2022-03-09,https://cryptobriefing.com/cz-binance-to-expand-into-every-economic-sector/
Binance in Talks to Obtain Dubai License Amid Middle East ...,CoinDesk,2022-03-09,https://www.coindesk.com/business/2022/03/09/binance-in-talks-to-obtain-dubai-license-amid-middle-east-push-report/
Crypto Giant Binance to Go on Acquisition Spree,U.Today,2022-03-09,https://u.today/crypto-giant-binance-to-go-on-acquisition-spree
"Binance Coin, Ethereum Classic, Waves Price Analysis: 09 March",AMBCrypto,2022-03-09,https://ambcrypto.com/binance-coin-ethereum-classic-waves-price-analysis-09-march/
Unicef Receives $2.5 Million in Crypto for Ukraine From ...,Bitcoin.com News,2022-03-09,https://news.bitcoin.com/unicef-receives-2-5-million-in-crypto-for-ukraine-from-binance-charity-foundation/
"State Street's Crypto Custody, USD 100M DeFi Cake ...",Crypto News,2022-03-09,https://cryptonews.com/news/state-streets-crypto-custody-usd-100m-defi-cake-binances-sepa-more-news.htm
"Monero’s XMR, Zcash’s ZEC Jump as Privacy Coins Gain Favor",Yahoo Finance,2022-03-09,https://finance.yahoo.com/news/monero-xmr-zcash-zec-jump-105909116.html
First Mover Asia: Signs Point Upward for Crypto in India and ...,CoinDesk,2022-03-09,https://www.coindesk.com/markets/2022/03/09/first-mover-asia-signs-point-upward-for-crypto-in-india-and-korea-bitcoin-and-ether-soar-on-us-executive-order/
"$95M of Shorts Liquidated as Bitcoin, Ether Rise 8%",CoinDesk,2022-03-09,https://www.coindesk.com/markets/2022/03/09/95m-of-shorts-liquidated-as-bitcoin-ether-rise-8/
Dubai Establishes New Crypto Laws,Crypto Briefing,2022-03-09,https://cryptobriefing.com/dubai-establishes-new-crypto-laws/
Xend Finance In One Year: The Story Of The First Global ...,Techpoint Africa,2022-03-09,https://techpoint.africa/2022/03/09/xend-finance-in-one-year-the-story-of-the-first-global-blockchain-bank-out-of-africa
Mintverse & NFTSCAN Launch Verification Campaign,CryptoNewsZ,2022-03-09,https://www.cryptonewsz.com/mintverse-and-nftscan-launch-verification-campaign/
President Biden Signs Long-Awaited Crypto Executive Order,Decrypt,2022-03-09,https://decrypt.co/94692/president-biden-crypto-executive-order
RUBY token to launch in March,Cointelegraph,2022-03-09,https://cointelegraph.com/press-releases/ruby-token-to-launch-in-march
"'Crypto Is Helping' Ukraine Amid Russia's Invasion, Says Deputy Minister",Decrypt,2022-03-09,https://decrypt.co/94712/crypto-helping-ukraine-russia-invasion-deputy-minister
Owner of Bitstream Mining to List on Nasdaq,CoinDesk,2022-03-09,https://www.coindesk.com/business/2022/03/09/owner-of-bitstream-mining-to-list-on-nasdaq/
"Bitcoin, Ethereum Rally as Crypto Markets Recover",Decrypt,2022-03-09,https://decrypt.co/94664/bitcoin-ethereum-rally-crypto-markets-recover
Tron founder Justin Sun and his many escapes,The Verge,2022-03-09,https://www.theverge.com/c/22947663/the-many-escapes-of-justin-sun
"Helium Miners From Lisbon to Miami Say It's Location, Location, Location",CoinDesk,2022-03-09,https://www.coindesk.com/markets/2022/03/09/helium-miners-from-lisbon-to-miami-say-its-location-location-location/
PancakeSwap (CAKE) Plummeted to New Volume Lows in ...,BeInCrypto,2022-03-09,https://beincrypto.com/pancakeswap-cake-plummeted-to-new-volume-lows-in-february-as-market-slumps/
LUNA Surges 25% to New All-Time High of $104,CoinDesk,2022-03-09,https://www.coindesk.com/markets/2022/03/09/luna-surges-25-to-new-all-time-high-of-104/
Sanctions on Russia and Belarus will include crypto — European Commission,Cointelegraph,2022-03-09,https://cointelegraph.com/news/sanctions-on-russia-and-belarus-will-include-crypto-european-commission
"Russian, Belarus Economic Sanctions Apply to Crypto: European Commission",Decrypt,2022-03-09,https://decrypt.co/94698/russian-belarus-economic-sanctions-apply-crypto-european-union
A Bitcoin Tax Reporting Nightmare Is Coming In 2023,Bitcoin Magazine,2022-03-09,https://bitcoinmagazine.com/culture/bitcoin-tax-reporting-nightmare-2023
U.S. Treasury launches campaign to educate public about ...,Reuters,2022-03-09,https://www.reuters.com/technology/us-treasury-launches-campaign-educate-public-about-crypto-risks-2022-03-10/
Binance won’t support transactions by Mastercard and Visa Cards issued in Russia.,Coinnounce,2022-03-09,https://coinnounce.com/binance-wont-support-transactions-by-mastercard-and-visa-cards-issued-in-russia/
Michael Rosmer - DEFIYIELD: The Wall St. Era is Over! How ...,London Real,2022-03-09,https://londonreal.tv/michael-rosmer-defiyield-the-wall-st-era-is-over-how-to-control-your-digital-assets-invest-safely/
