Title,Publisher,Date,Link
Binance to Replace Quarterly Burn with a BNB Auto-Burn Mechanism,CryptoPotato,2021-12-22,https://cryptopotato.com/binance-to-replace-quarterly-burn-with-a-bnb-auto-burn-mechanism/
Binance looks to be 'most compliant exchange' with new ...,Arabian Business,2021-12-22,https://www.arabianbusiness.com/money/wealth/alternative-assets/binance-looks-to-be-most-compliant-exchange-with-new-dwtc-deal
Terra Protocol Surpasses Binance Smart Chain in Terms of ...,Bitcoin.com News,2021-12-22,https://news.bitcoin.com/terra-protocol-surpasses-binance-smart-chain-in-terms-of-value-locked-in-defi/
"Terra Network (LUNA) TVL Hits ATH at $20 Billion, Surpasses Binance Smart Chain",CryptoPotato,2021-12-22,https://cryptopotato.com/terra-network-luna-tvl-hits-ath-at-20-billion-surpasses-binance-smart-chain/
Binance.US adds former Intel CCO as first chief risk officer,Compliance Week,2021-12-22,https://www.complianceweek.com/grc-appointments/binanceus-adds-former-intel-cco-as-first-chief-risk-officer/31199.article
Most Promising Yield-generating Platforms on the Binance Smart Chain,CryptoMode,2021-12-22,https://cryptomode.com/most-promising-yield-generating-platforms-on-the-binance-smart-chain/
"Afrostar, the United Digital Currency Of Africa To Be Listed On Binance",Coinpedia,2021-12-22,https://coinpedia.org/press-release/afrostar-listing-on-binance-exchange/
100 digital payment token firms in Singapore fail to win licenses: Report,Cointelegraph,2021-12-22,https://cointelegraph.com/news/100-digital-payment-token-firms-in-singapore-fail-to-win-licenses-report
Coinbase Pro Review 2022,Investopedia,2021-12-22,https://www.investopedia.com/coinbase-pro-review-5213018
"Luna Price Analysis: Following 50% Surge in a Week, What’s Next for LUNA?",CryptoPotato,2021-12-22,https://cryptopotato.com/luna-price-analysis-following-50-surge-in-a-week-whats-next-for-luna/
How Crypto Losses Could Result in Tax Benefits,CoinDesk,2021-12-22,https://www.coindesk.com/policy/2021/12/23/how-crypto-losses-could-result-in-tax-benefits/
BNB Digger’s new staking service promises to offer high rewards,AMBCrypto,2021-12-22,https://ambcrypto.com/bnb-diggers-new-staking-service-promises-to-offer-high-rewards/
Terra's LUNA Hits New All-Time High As Cosmos Coins Post Double-Digit Gains,Decrypt,2021-12-22,https://decrypt.co/89034/terra-hits-new-all-time-high-as-cosmos-coins-post-double-digit-gains
Justin Sun Paid $28 Million to Fly Outer Space on Jeff Bezzos’ Blue Origin Rocket,CryptoPotato,2021-12-22,https://cryptopotato.com/justin-sun-paid-28-million-to-fly-outer-space-on-jeff-bezzos-blue-origin-rocket/
These 3 Recently Released Metaverse Coins Gained Over ...,The VR Soldier,2021-12-22,https://thevrsoldier.com/3-recently-released-metaverse-coins-gained-over-400-in-price-in-under-24-hours/
"Dapper, CoinFund Back ‘SPACE’ Metaverse Play With $7M Raise",CoinDesk,2021-12-22,https://www.coindesk.com/business/2021/12/22/dapper-coinfund-back-space-metaverse-play-with-7m-raise/
"Bitcoin Will Replace the US Dollar, Believes Jack Dorsey",CryptoPotato,2021-12-22,https://cryptopotato.com/bitcoin-will-replace-the-us-dollar-believes-jack-dorsey/
PYMNTS DeFi Series: What Are the Top DeFi Blockchains?,PYMNTS.com,2021-12-22,https://www.pymnts.com/blockchain/2021/what-are-top-defi-blockchains/
UK Litigation Roundup: Here's What You Missed In London,Law360,2021-12-22,https://www.law360.com/articles/1451038/uk-litigation-roundup-here-s-what-you-missed-in-london
Spell token price at $0.00229 after 24.6% gains – How to buy ...,InsideBitcoins,2021-12-22,https://insidebitcoins.com/news/spell-token-price-at-0-00229-after-24-6-gains-how-to-buy-spell
SpyWolf launches web portal contributing to a safer crypto space,AMBCrypto,2021-12-22,https://ambcrypto.com/spywolf-launches-web-portal-contributing-to-a-safer-crypto-space/
Bored Ape Yacht Club NFTs Flip CryptoPunks Floor Price in Ethereum,Decrypt,2021-12-22,https://decrypt.co/89060/bored-ape-yacht-club-nfts-flip-cryptopunks-floor-price-in-ethereum
RadioShack’s Cryptocurrency Project Targets ‘Old School’ Customers—Making it Mainstream?,Tech Times,2021-12-22,https://www.techtimes.com/articles/269702/20211222/radioshack-cryptocurrency-radioshack-crypto-old-school-customers-radioshack-crypto-cryptocurrency.htm
Ultra price prediction: is UOS poised to take off again?,Capital.com,2021-12-22,https://capital.com/ultra-uos-price-prediction
Top 4 Metaverse Coins With a Unit Price of Under $0.01,The VR Soldier,2021-12-22,https://thevrsoldier.com/top-4-metaverse-coins-with-a-unit-price-of-under-0-01/
