Title,Publisher,Date,Link
Look out below! Dogecoin risks further downside after a key support is tested,Cointelegraph,2021-11-12,https://cointelegraph.com/news/look-out-below-dogecoin-risks-further-downside-after-a-key-support-is-tested
"Del Piero, Vieri, and Batistuta to Launch NFT Collections on Binance Marketplace",CryptoPotato,2021-11-12,https://cryptopotato.com/del-piero-vieri-and-batistuta-to-launch-nft-collections-on-binance-marketplace/
"Crypto Price Analysis Nov-12: Ethereum, Ripple, Cardano, Binance Coin, and Polkadot",CryptoPotato,2021-11-12,https://cryptopotato.com/crypto-price-analysis-nov-12-ethereum-ripple-cardano-binance-coin-and-polkadot/
Low-Cap Altcoin Surges by More Than 121% This Week Amid Booming Trading Volume,The Daily Hodl,2021-11-12,https://dailyhodl.com/2021/11/12/low-cap-altcoin-surges-by-more-than-121-this-week-amid-booming-trading-volume/
Report: Alameda and Cumberland Acquired Nearly 55% of USDT’s Total Supply,CryptoPotato,2021-11-12,https://cryptopotato.com/report-alameda-and-cumberland-acquired-nearly-55-of-usdts-total-supply/
"Stablecoins: these cryptocurrencies threaten the financial system, but no one is getting to grips with them",The Conversation,2021-11-12,https://theconversation.com/stablecoins-these-cryptocurrencies-threaten-the-financial-system-but-no-one-is-getting-to-grips-with-them-171690
What is Efinity Token? Will it really be listed on Binance soon?,CryptoTicker,2021-11-12,https://cryptoticker.io/en/efinity-token-listed-binance/
Two firms account for the majority of Tether received: Report,Cointelegraph,2021-11-12,https://cointelegraph.com/news/two-firms-account-for-the-majority-of-tether-received-report
"U.S., Europe take different approaches to reining in Big Tech",Fortune,2021-11-12,https://fortune.com/2021/11/12/us-europe-tech-regulation-approaches-government-consumers/
Will Coinbase Launch Its Own Altcoin? CEO Brian Armstrong Details Crypto Giant’s Push To Boost Blockchain...,The Daily Hodl,2021-11-12,https://dailyhodl.com/2021/11/12/will-coinbase-launch-its-own-altcoin-ceo-brian-armstrong-details-crypto-giants-push-to-boost-blockchain-industry/
The Future of GameFi Is Squidanomics,Coinspeaker,2021-11-12,https://www.coinspeaker.com/the-future-of-gamefi-is-squidanomics/
"Bitcoin Bears See Price Crash, Analysts Expect New Price Highs",Coinspeaker,2021-11-12,https://www.coinspeaker.com/bitcoin-bears-price-crash-analysts-highs/
Why Is Saitama Inu Coin Price Skyrocketing Today?,Benzinga,2021-11-12,https://www.benzinga.com/markets/cryptocurrency/21/11/24054448/why-is-saitama-inu-coin-price-skyrocketing-today
"Which is the Top Metaverse Project, Decentraland or The ...",Altcoin Buzz,2021-11-12,https://www.altcoinbuzz.io/top-article/which-is-the-top-metaverse-project-decentraland-or-the-sandbox/
"Fuse Network, Announces Major DEX Listing on FEGex",BeInCrypto,2021-11-12,https://beincrypto.com/fuse-network-announces-major-dex-listing-on-fegex/
Squid Game Token Scam Steals $2 Million: Where Is Future of Meme Coins?,Coinspeaker,2021-11-12,https://www.coinspeaker.com/squid-game-scam-future-meme-coins/
Sculpting the future of merchant payments starts with a digital currency alternative to Visa and PayPal,Cointelegraph,2021-11-12,https://cointelegraph.com/news/sculpting-the-future-of-business-payments-starts-with-a-digital-currency-alternative-to-visa-and-paypal
Italy's national football team to launch blockchain fan token ...,Ledger Insights,2021-11-12,https://www.ledgerinsights.com/italy-national-football-team-blockchain-fan-token-socios/
4 Reasons Why Moonriver is The Leading Parachain on ...,Altcoin Buzz,2021-11-12,https://www.altcoinbuzz.io/cryptocurrency-news/4-reasons-why-moonriver-is-the-leading-parachain-on-kusama/
"Japan authorities bust $237 million real estate-based crypto scam, Chinese investors involved",AMBCrypto,2021-11-12,https://ambcrypto.com/japan-authorities-bust-237-million-real-estate-based-crypto-scam-chinese-investors-involved/
Here's why Polygon (MATIC) is primed for more gains,Crypto Economy,2021-11-12,https://crypto-economy.com/heres-why-polygon-matic-is-primed-for-more-gains/
