Title,Publisher,Date,Link
Crypto Exchange Binance to List the Coinbase Stock Token COIN,CoinDesk,2021-04-14,https://www.coindesk.com/markets/2021/04/14/crypto-exchange-binance-to-list-the-coinbase-stock-token-coin/
Coinbase rival Binance coin and Dogecoin are surging ahead of pivotal IPO... Here's why,MarketWatch,2021-04-14,https://www.marketwatch.com/story/coinbase-rival-binances-coin-and-dogecoin-are-surging-ahead-of-pivotal-ipo-heres-why-11618409153
Coinbase Floats All Crypto Boats With Wall Street on Notice,Bloomberg.com,2021-04-14,https://www.bloomberg.com/news/articles/2021-04-14/coinbase-floats-all-crypto-boats-with-wall-street-on-notice
Experts weigh in what the Coinbase (COIN) listing means for the crypto market,CryptoSlate,2021-04-14,https://cryptoslate.com/experts-weigh-in-what-the-coinbase-coin-listing-means-for-the-crypto-market/
Tron [TRX] To Retain Bulls In Its Market As The Coin Eyes $0.2,TronWeekly,2021-04-14,https://www.tronweekly.com/tron-trx-to-retain-bulls-i/
"Welcome Coinbase's Success, Validation for Crypto ...",Bloomberg.com,2021-04-14,https://www.bloomberg.com/news/videos/2021-04-14/welcome-coinbase-s-success-validation-for-crypto-catherine-coley-video
"Bitcoin skyrockets past US$64,000, hits another all-time high",Forkast,2021-04-14,https://forkast.news/bitcoin-btc-eth-ada-doge-all-time-high/
"Dogecoin jumps 88% in a single day to $0.13, reviving Ponzi fears",CryptoSlate,2021-04-14,https://cryptoslate.com/dogecoin-jumps-88-in-a-single-day-to-0-13-reviving-ponzi-fears/
Bitcoin Uptrend Intact as HODLers Seem Less Tempted to Sell,CoinDesk,2021-04-14,https://www.coindesk.com/markets/2021/04/14/bitcoin-uptrend-intact-as-hodlers-seem-less-tempted-to-sell/
"Crypto Trader Ben Armstrong Is Buying $100,000 Worth of This Red-Hot Altcoin",The Daily Hodl,2021-04-14,https://dailyhodl.com/2021/04/14/crypto-trader-ben-armstrong-is-buying-100000-worth-of-this-red-hot-altcoin/
America’s Oldest Wine Shop Now Accepts Bitcoin,Decrypt,2021-04-14,https://decrypt.co/66501/americas-oldest-wine-shop-now-accepts-bitcoin
Are tokenized stocks a new threat to the FX/CFD industry?,FinanceFeeds,2021-04-14,https://financefeeds.com/are-tokenized-stocks-a-new-threat-to-the-fx-cfd-industry/
ePIC Blockchain Raises $7.5M to Manufacture ASIC Crypto Miners in North America,CoinDesk,2021-04-14,https://www.coindesk.com/markets/2021/04/14/epic-blockchain-raises-75m-to-manufacture-asic-crypto-miners-in-north-america/
Beginner's Guide to the World Asset eXchange and Its WAX Token,Coinspeaker,2021-04-14,https://www.coinspeaker.com/guides/beginners-guide-world-asset-exchange-wax-token/
Covid-19 Restrictions In Maharashtra: Ecommerce Cos Brace For Impact,Inc42,2021-04-14,https://inc42.com/buzz/restrictions-in-maharashtra-ecommerce-cos-brace-for-another-impact/
Coinbase Is Eyeing NFTs as New Revenue Stream: CFO,Decrypt,2021-04-14,https://decrypt.co/66506/coinbase-is-eyeing-nfts-as-new-revenue-stream-cfo
Valid Points: Close to $9B Worth of Ether Is Now Staked on Eth 2.0,CoinDesk,2021-04-14,https://www.coindesk.com/tech/2021/04/14/valid-points-close-to-9b-worth-of-ether-is-now-staked-on-eth-20/
Embracing Bitcoin is now a matter of national security says former CIA Director,CryptoSlate,2021-04-14,https://cryptoslate.com/embracing-bitcoin-is-now-a-matter-of-national-security-says-former-cia-director/
Crypto Cards in 2021: How Far Have We Come?,HackerNoon,2021-04-14,https://hackernoon.com/crypto-cards-in-2021-how-far-have-we-come-7v1z33sd
Optimism Mainnet Upgrade to Erase Transaction History,The Chain Bulletin,2021-04-14,https://chainbulletin.com/optimism-mainnet-upgrade-to-erase-all-transaction-history
WisdomTree Lists Bitcoin ETP on Deutsche Boerse as ETF Application Awaits SEC Review,CoinDesk,2021-04-14,https://www.coindesk.com/business/2021/04/14/wisdomtree-lists-bitcoin-etp-on-deutsche-boerse-as-etf-application-awaits-sec-review/
4 Ways to Collect Valuable First-Party Data in a Cookieless ...,Business 2 Community,2021-04-14,https://www.business2community.com/online-marketing/4-ways-to-collect-valuable-first-party-data-in-a-cookieless-world-02398732
MakiSwap Raises $1.4M From Leading Investors to Build AMM Platform on Huobi Eco Chain,The Daily Hodl,2021-04-14,https://dailyhodl.com/2021/04/14/makiswap-raises-1-4m-from-leading-investors-to-build-amm-platform-on-huobi-eco-chain/
7 NFT Cryptos to Watch in Q2 as the Altcoin Frenzy Continues,InvestorPlace,2021-04-14,https://investorplace.com/2021/04/nfts-7-nft-cryptos-to-watch-in-q2-as-the-altcoin-frenzy-continues/
"Top Analyst Says Cardano Undervalued, Will Print Massive 10x Gains – Here’s When",The Daily Hodl,2021-04-14,https://dailyhodl.com/2021/04/14/top-analyst-says-cardano-undervalued-will-print-massive-10x-gains-heres-when/
Green And Recycled: Twelve Of The Most Impressive Watch ...,Forbes India,2021-04-14,https://www.forbesindia.com/article/lifes/green-and-recycled-twelve-of-the-most-impressive-watch-launches-at-watches-and-wonders/67441/1
