Title,Publisher,Date,Link
"Binance Coin (BNB) Tops $60 For A New ATH, While CZ Says ‘It’s Just The Beginning’",CryptoPotato,2021-02-05,https://cryptopotato.com/binance-coin-tops-60-for-a-new-ath-while-cz-says-its-just-the-beginning/
Binance Coin Price Prediction: BNB explodes to $68 in ...,CryptoTicker,2021-02-05,https://cryptoticker.io/en/binance-coin-price-prediction-bnb-explodes-to-68-in-unstoppable-run/
Tether Freezes $1.7 Million in Profits From Yearn Finance Hack,Decrypt,2021-02-05,https://decrypt.co/56779/tether-freezes-profits-yearn-finance-hack
Money Reimagined: Enterprise Blockchain Isn't Dead,CoinDesk,2021-02-05,https://www.coindesk.com/business/2021/02/05/money-reimagined-enterprise-blockchain-isnt-dead/
Synthetix (SNX) ‘Bellatrix’ update makes “shorting” easy for DeFi users,CryptoSlate,2021-02-05,https://cryptoslate.com/synthetix-snx-bellatrix-update-makes-shorting-easy-for-defi-users/
20 Ethereum ERC-20 tokens will be coming to Tezos (XTZ) DeFi in Q1 2021,CryptoSlate,2021-02-05,https://cryptoslate.com/20-ethereum-erc-20-tokens-will-be-coming-to-tezos-xtz-defi-in-q1-2021/
Blockchain Bites: The Weird and Wonderful in Crypto This Week,CoinDesk,2021-02-05,https://www.coindesk.com/markets/2021/02/05/blockchain-bites-the-weird-and-wonderful-in-crypto-this-week/
Golden Principles To Trading,Global Crypto,2021-02-05,https://globalcrypto.tv/golden-principles-to-trading/
Over $550 Million of Bitcoin Flows Out of Coinbase Pro,Decrypt,2021-02-05,https://decrypt.co/56702/over-550-million-of-bitcoin-flows-out-of-coinbase-pro
"Australia's Central Bank Says Bitcoin 'Not Really Money,' No Risk to Financial Stability",CoinDesk,2021-02-05,https://www.coindesk.com/policy/2021/02/05/australias-central-bank-says-bitcoin-not-really-money-no-risk-to-financial-stability/
"Hackers Are Trying to Mine Crypto Using Russian Government Servers, Expert Says",CoinDesk,2021-02-05,https://www.coindesk.com/markets/2021/02/05/hackers-are-trying-to-mine-crypto-using-russian-government-servers-expert-says/
Crypto Artist Auctions Fractions of Michelangelo’s Masterpiece as NFTs,Decrypt,2021-02-05,https://decrypt.co/56682/crypto-artist-auctions-fractions-of-michelangelos-masterpiece-as-nfts
Crypto Hedge Fund Founder Pleads Guilty to $90M Fraud,CoinDesk,2021-02-05,https://www.coindesk.com/policy/2021/02/05/crypto-hedge-fund-founder-pleads-guilty-to-90m-fraud/
"Nigeria Cracks Down on Bitcoin Trading, Orders Bank Accounts Shuttered",Decrypt,2021-02-05,https://decrypt.co/56762/nigeria-cracks-down-bitcoin-trading-bank-accounts
Cryptocurrency Fraud: A Significant Judgement,Lexology,2021-02-05,https://www.lexology.com/library/detail.aspx?g=7580172b-385c-4687-a7e6-f476346b6b89
Bitcoin Bull Chamath Palihapitiya Will Not Run For California Governor,CryptoPotato,2021-02-05,https://cryptopotato.com/bitcoin-bull-chamath-palihapitiya-will-not-run-for-california-governor/
"New Crypto Asset Bringing Bitcoin to DeFi Surges 1,086% in Just One Month",The Daily Hodl,2021-02-05,https://dailyhodl.com/2021/02/04/new-crypto-asset-bringing-bitcoin-to-defi-surges-1086-percent-in-just-one-month/
Altcoins soar to multi-year highs while Bitcoin price gathers steam,Cointelegraph,2021-02-05,https://cointelegraph.com/news/altcoins-soar-to-multi-year-highs-while-bitcoin-price-gathers-steam
Ripple Earns Coveted SOC 2 Certification for Global Payments Network,The Daily Hodl,2021-02-05,https://dailyhodl.com/2021/02/05/ripple-earns-coveted-soc-2-certification-for-global-payments-network/
DeFi Yield Protocol: Everything You Need To Know For 2021,Bitcoinist,2021-02-05,https://bitcoinist.com/defi-yield-protocol-everything-you-need-to-know-for-2021/
Dogecoin price prediction: Colossal explosion awaits DOGE ...,Cryptopolitan,2021-02-05,https://www.cryptopolitan.com/dogecoin-price-prediction-explosion-doge-usd/
