Title,Publisher,Date,Link
Binance Crypto Exchange Stops Service in Russia In Line With EU Sanctions; Bitcoin Falls,Outlook India,2022-04-22,https://www.outlookindia.com/business/binance-crypto-exchange-stops-service-in-russia-in-line-with-eu-sanctions-bitcoin-falls-news-192756
Binance Denies Allegations It Shared Russian Users' Data With Law Enforcement,CoinDesk,2022-04-22,https://www.coindesk.com/business/2022/04/22/binance-denies-allegations-it-shared-russian-users-data-with-law-enforcement/
Binance Puts Restrictions on Russian Accounts Day Before Report Says Company Surrendered User Info to Putin,Gizmodo,2022-04-22,https://gizmodo.com/binance-puts-restrictions-on-russian-accounts-day-befor-1848830802
"Binance: We're not Nazis, we just don't play well with others",CoinGeek,2022-04-22,https://coingeek.com/binance-were-not-nazis-we-just-dont-play-well-with-others/
Binance recovers $5.8M in funds connected to Ronin bridge exploit,Cointelegraph,2022-04-22,https://cointelegraph.com/news/binance-recovers-5-8m-in-funds-connected-to-ronin-bridge-exploit
Binance pushes back against report exchange supplied customer data to Russian government,Cointelegraph,2022-04-22,https://cointelegraph.com/news/binance-pushes-back-against-report-exchange-supplied-customer-data-to-russian-government
"Bahrain Is All Set To Adopt Crypto In A ""Big"" Way; Grants License To Binance | Bitcoinist.com",Bitcoinist,2022-04-22,https://bitcoinist.com/bahrain-to-adopt-crypto-grants-license-to-binance/
"IIT Delhi, Binance Form NFT Tie-Up Amid Crypto Clampdown",Benzinga,2022-04-22,https://www.benzinga.com/markets/cryptocurrency/22/04/26755411/indian-government-premier-institute-partners-with-binance-to-issue-nft-tickets
Latest in Crypto Hiring: Binance Recruits Former Regulators,Blockworks,2022-04-22,https://blockworks.co/latest-in-crypto-hiring-binance-recruits-former-regulators/
Terra's Stablecoin Added as Base Currency to Binance.US,U.Today,2022-04-22,https://u.today/terras-stablecoin-added-as-base-currency-to-binanceus
Crypto can’t keep up a united front in Washington,Protocol,2022-04-22,https://www.protocol.com/newsletters/protocol-fintech/crypto-lobbying-binance-coinbase
A Future with Binance: Simplifying NFTs for Beginners,Vanguard News,2022-04-22,https://www.vanguardngr.com/2022/04/a-future-with-binance-simplifying-nfts-for-beginners/
"Citibank Text, Wells Fargo, Chase, MetaMask, T-Mobile ...",Trend Micro News,2022-04-22,https://news.trendmicro.com/2022/04/22/citibank-wells-fargo-chase-metamask-t-mobile-binance-and-costco-phishing-scams/
Binance incorpora especialistas en regulación a su equipo ...,iProUP,2022-04-22,https://www.iproup.com/economia-digital/30948-binance-incorpora-especialistas-en-regulacion
Russia Plans to Use Digital Ruble for International Settlements,CryptoPotato,2022-04-22,https://cryptopotato.com/russia-plans-to-use-digital-ruble-for-international-settlements/
Which is the Best NFT Website? - The Collegian,The Collegian,2022-04-22,https://collegian.csufresno.edu/2022/04/which-is-the-best-nft-website/
Payments Giant Stripe to Pilot Crypto Payouts With Twitter,Decrypt,2022-04-22,https://decrypt.co/98432/payments-giant-stripe-pilot-crypto-payouts-twitter
Ukraine's Central Bank Bans Crypto Purchases in Local Currency,CoinDesk,2022-04-22,https://www.coindesk.com/policy/2022/04/22/ukraines-central-bank-bans-crypto-purchases-in-local-currency/
BitQL Review 2022,Business 2 Community,2022-04-22,https://www.business2community.com/cryptocurrency/bitcoin-robots/bitql-review
"Polygon Pledges $100 Million To Bootstrap Growth, But Co ...",Forbes,2022-04-22,https://www.forbes.com/sites/stevenehrlich/2022/04/22/polygon-pledges-100-million-to-bootstrap-growth-but-co-founder-also-expresses-caution-about-crypto-projects-having-too-much-money/
This Week's Top 3 Crypto Gainers: Is STEPN the Next Shiba ...,The Motley Fool,2022-04-22,https://www.fool.com/the-ascent/cryptocurrency/articles/this-weeks-top-3-crypto-gainers-is-stepn-the-next-shiba-inu/
Crypto Lender Celsius Says Its CEL Token Faces ‘Regulatory Risks’,CoinDesk,2022-04-22,https://www.coindesk.com/business/2022/04/22/crypto-lender-celsius-says-its-cel-token-faces-regulatory-risks/
"Low-Cap Ethereum Competitor Surges 68% In One Week, Outpacing Vast Majority of Crypto Projects",The Daily Hodl,2022-04-22,https://dailyhodl.com/2022/04/22/low-cap-altcoin-surges-68-this-week-outpacing-vast-majority-of-crypto-projects/
Russian hackers are seeking alternative money-laundering options,Bleeping Computer,2022-04-22,https://www.bleepingcomputer.com/news/security/russian-hackers-are-seeking-alternative-money-laundering-options/
"Crypto Price Analysis April-22: Ethereum, Ripple, Cardano, Luna, and Polygon",CryptoPotato,2022-04-22,https://cryptopotato.com/crypto-price-analysis-april-22-ethereum-ripple-cardano-luna-and-polygon/
Bank of Canada Survey Says Bitcoin Owners Lack Financial Knowledge,CryptoMoonPress,2022-04-22,https://cryptomoonpress.com/bank-of-canada-survey-says-bitcoin-owners-lack-financial-knowledge/
