Title,Publisher,Date,Link
Russia-Ukraine War: Crypto exchange Binance won`t accept cards of sanctioned Russian banks,Zee News,2022-03-03,https://zeenews.india.com/technology/russia-ukraine-war-crypto-exchange-binance-won-t-accept-cards-of-sanctioned-russian-banks-2441844.html
BNB rallies against investors’ sentiments while Binance debates ‘ethical PoV’,AMBCrypto,2022-03-03,https://ambcrypto.com/bnb-rallies-against-investors-sentiments-could-this-mean-another-downfall-for-binance/
Binance buys stake in Malaysian startup to turn around ...,FinanceFeeds,2022-03-03,https://financefeeds.com/binance-buys-stake-malaysian-startup-turn-around-regulatory-deadlock/
Binance Crypto Exchange Will Not Accept Sanctioned Russian Banks' Cards,NDTV.com,2022-03-03,https://www.ndtv.com/business/binance-crypto-exchange-will-not-accept-sanctioned-russian-banks-cards-2801556
Tron Founder Justin Sun Sends $55 Million to Binance: Details,U.Today,2022-03-03,https://u.today/tron-founder-justin-sun-sends-55-million-to-binance-details
Can Polkadot DOT and Binance BNB Coins Resume Uptrend?,FXLeaders,2022-03-03,https://www.fxleaders.com/news/2022/03/03/can-polkadot-dot-and-binance-bnb-coins-resume-the-uptrend/
"Ukraine Cancels Airdrop Ahead Of Snapshot; Bitcoin, Ethereum, Solana, Dogecoin Slide",Outlook India,2022-03-03,https://www.outlookindia.com/business/crypto-trading-cryptocurrency-ukraine-cancels-airdrop-ahead-of-snapshot-bitcoin-ethereum-solana-dogecoin-slide-news-185016
Coinbase ($COIN) CEO Says Russians Use Bitcoin (BTC ...,Bloomberg.com,2022-03-03,https://www.bloomberg.com/news/articles/2022-03-04/coinbase-ceo-says-ordinary-russians-using-bitcoin-as-lifeline
Hillary Clinton Slams Crypto Exchanges That Haven’t Banned Russian Users,Decrypt,2022-03-03,https://decrypt.co/94285/hillary-clinton-slams-crypto-exchanges-havent-banned-russian-users
"Iranian, Venezuelan Users Abruptly Dropped From Major ...",Forbes,2022-03-03,https://www.forbes.com/sites/stevenehrlich/2022/03/03/iranian-venezuela-users-abruptly-dropped-from-major-crypto-platforms-as-russian-sanctions-grow/
Cryptocurrency Prices On March 3 2022: Know The Rate Of ...,ABP LIVE,2022-03-03,https://news.abplive.com/business/cryptocurrency-prices-on-march-3-2022-know-the-rate-of-bitcoin-ethereum-litecoin-ripple-dogecoin-and-other-cryptocurrencies-1516775
Alameda-Backed Router Protocol Announces Avalanche Integration,CryptoPotato,2022-03-03,https://cryptopotato.com/alameda-backed-router-protocol-announces-avalanche-integration/
Cryptrise emerges as a reward token with a 13 percent BUSD reflection for invaluable investors,Yahoo Finance,2022-03-03,https://finance.yahoo.com/news/cryptrise-emerges-reward-token-13-035400094.html
Cryptocurrency Is Good for Money Laundering but Not ...,Foreign Policy,2022-03-03,https://foreignpolicy.com/2022/03/03/crypto-russia-sanctions/
An Exclusive Interview with the Enterprising and Enigmatic ...,Vanguard News,2022-03-03,https://www.vanguardngr.com/2022/03/an-exclusive-interview-with-the-enterprising-and-enigmatic-jarred-winn/
Ukrainian Vice Prime Minister Cancels Crypto Airdrop,Decrypt,2022-03-03,https://decrypt.co/94281/ukrainian-vice-prime-minister-cancels-crypto-airdrop
Women are outpacing men as first-time crypto purchasers,CryptoSlate,2022-03-03,https://cryptoslate.com/women-are-outpacing-men-as-first-time-crypto-purchasers/
Zignaly Secures $50M to Accelerate Global Adoption of Its Social Crypto Investment Ecosystem,NewsBTC,2022-03-03,https://www.newsbtc.com/news/company/zignaly-secures-50m-to-accelerate-global-adoption-of-its-social-crypto-investment-ecosystem/
"THORChain (RUNE) Charted a 6-Week High on Mainnet Launch, Terra Integration",CryptoPotato,2022-03-03,https://cryptopotato.com/thorchain-rune-charted-a-6-week-high-on-mainnet-launch-terra-integration/
French Exchange LordToken Sets To Go Live Following A US$15.7 Million Fundraising,NewsBTC,2022-03-03,https://www.newsbtc.com/news/company/french-exchange-lordtoken-sets-to-go-live-following-a-us15-7-million-fundraising/
Update: MetaMask And Infura Solved Connectivity Problem?,Bitcoinist,2022-03-03,https://bitcoinist.com/metamask-infura-clarify-connectivity-problem-solved/
NFT Marketplace OpenSea Blocks Users in Iran Due to U.S. Sanctions,Decrypt,2022-03-03,https://decrypt.co/94316/opensea-iran-users-claim-blocked-ethereum-nft-marketplace
"Bitcoin For A Tank -- Hacker Group Offers $52,000 For Russian Troops To Surrender Their Tanks | Bitcoinist.com",Bitcoinist,2022-03-03,https://bitcoinist.com/bitcoin-for-a-tank/
"Another hedge fund rubber stamps crypto, but who is Citadel?",CryptoSlate,2022-03-03,https://cryptoslate.com/another-hedge-fund-rubber-stamps-crypto-but-who-is-citadel/
How Did NFTs Become SEC’s Newest Crypto Target?,PYMNTS.com,2022-03-03,https://www.pymnts.com/nfts/2022/how-did-nfts-become-secs-newest-crypto-target/
5 Top Undervalued Cryptos to Buy Right Now,InvestorPlace,2022-03-03,https://investorplace.com/2022/03/5-top-undervalued-cryptos-to-buy-right-now/
