Title,Publisher,Date,Link
Binance to suspend Chinese yuan from P2P platform in December,Cointelegraph,2021-10-13,https://cointelegraph.com/news/binance-to-suspend-chinese-yuan-from-p2p-platform-in-december
Binance to halt Chinese yuan trading amid Beijing's crypto ...,Reuters,2021-10-13,https://www.reuters.com/technology/binance-halt-chinese-yuan-trading-amid-beijings-crypto-crackdown-2021-10-13/
Binance Drops Chinese Yuan As Beijing’s Crypto Crackdown Intensifies,Forbes,2021-10-13,https://www.forbes.com/sites/roberthart/2021/10/13/binance-drops-chinese-yuan-as-beijings-crypto-crackdown-intensifies/
Binance Smart Chain (BSC) Receives $1 Billion to Bring the ...,Bitcoin.com News,2021-10-13,https://news.bitcoin.com/binance-smart-chain-bsc-receives-1-billion-to-bring-the-next-1-billion-crypto-users/
Binance launches sport fan token platform with Lazio football,Ledger Insights,2021-10-13,https://www.ledgerinsights.com/binance-launches-sport-fan-token-platform-ss-lazio-football/
What's Next For Binance Coin After Its Nearly 20% Rally?,Forbes,2021-10-13,https://www.forbes.com/sites/cbovaird/2021/10/13/whats-next-for-binance-coin-after-its-nearly-20-rally/
"Binance to Delist Chinese Yuan, Block Crypto Traders in Mainland China",Decrypt,2021-10-13,https://decrypt.co/83284/binance-delist-chinese-yuan-block-crypto-traders-mainland-china
Crypto exchange Binance is hiring M&A talent in Hong Kong,eFinancialCareers,2021-10-13,https://www.efinancialcareers.com/news/2021/10/binance-jobs-hong-kong
Binance Coin eyes $560 next after BNB price 'Cup and Handle' breakout,Cointelegraph,2021-10-13,https://cointelegraph.com/news/binance-coin-eyes-560-next-after-bnb-price-cup-and-handle-breakout
Binance Smart Chain now connected to Ethereum and Solana in bid to disrupt scaling solutions,FXStreet,2021-10-13,https://www.fxstreet.com/cryptocurrencies/news/binance-smart-chain-now-connected-to-ethereum-and-solana-in-bid-to-disrupt-scaling-solutions-202110131258
Coinsbee.com Joins Forces With Binance Pay,BeInCrypto,2021-10-13,https://beincrypto.com/coinsbee-com-joins-forces-with-binance-pay/
Binance delists CNY trading zone as it stops services for Chinese users,AMBCrypto,2021-10-13,https://ambcrypto.com/binance-delists-cny-trading-zone-as-it-stops-services-for-chinese-users/
Coinbase risks losing relevance despite cryptocurrency boom: analyst,Yahoo Finance,2021-10-13,https://finance.yahoo.com/news/coinbase-risks-losing-relevance-despite-cryptocurrency-boom-analyst-124747164.html
DAR Announces October 2021 Crypto Exchange and Asset Vetting Results,Yahoo Finance,2021-10-13,https://finance.yahoo.com/news/dar-announces-october-2021-crypto-122500684.html
