Title,Publisher,Date,Link
"Binance faces a rebuke in Ontario, approval in Bahrain",Forkast,2022-01-03,https://forkast.news/binance-regulatory-rebuke-in-ontario-approval-bahrain/
"India Probes Binance Unit, Foreign Mobile Firms For Tax ...",Bloomberg.com,2022-01-03,https://www.bloomberg.com/news/articles/2022-01-03/india-probes-binance-unit-foreign-mobile-firms-for-tax-evasion
"Binance coin, Terra, Tron Price Analysis: 03 January",AMBCrypto,2022-01-03,https://ambcrypto.com/binance-coin-terra-tron-price-analysis-03-january/
One cryptocurrency had gains bigger than Bitcoin and Ether in 2021: Is this digital asset worth your money in 2022?,Gulf News,2022-01-03,https://gulfnews.com/your-money/cryptocurrency/one-cryptocurrency-had-gains-bigger-than-bitcoin-and-ether-in-2021-is-this-digital-asset-worth-your-money-in-2022-1.1641196889441
Bitcoin Price Analysis: BTC Consolidates as Huge Move Appears Imminent,CryptoPotato,2022-01-03,https://cryptopotato.com/bitcoin-price-analysis-btc-consolidates-as-huge-move-appears-imminent/
Cryptocurrency Prices On January 3 2021: Know The Rate Of ...,ABP LIVE,2022-01-03,https://news.abplive.com/business/cryptocurrency-prices-on-january-3-2021-know-the-rate-of-bitcoin-ethereum-litecoin-ripple-dogecoin-and-other-cryptocurrencies-1503791
Polygon and Matic: What's the Difference?,CoinDesk,2022-01-03,https://www.coindesk.com/learn/polygon-and-matic-whats-the-difference/
Venus Protocol: Decentralized Marketplace for Lenders ...,Blockonomi,2022-01-03,https://blockonomi.com/venus-protocol-guide/
3 reasons why Phantasma (SOUL) is chasing after new all-time highs,Cointelegraph,2022-01-03,https://cointelegraph.com/news/3-reasons-why-phantasma-soul-is-chasing-after-new-all-time-highs
Top 5 Metaverse Coins With a Circulating Supply of Under ...,The VR Soldier,2022-01-03,https://thevrsoldier.com/top-5-metaverse-coins-with-a-circulating-supply-of-under-100-million/
VCs Invested $30 Billion in Crypto Firms Last Year: More Than 400% Increase Compared to 2020,CryptoPotato,2022-01-03,https://cryptopotato.com/vcs-invested-30-billion-in-crypto-firms-last-year-more-than-400-increase-compared-to-2020/
BSC Invests in Alethea AI's 'Noah's Ark' - NFT,Altcoin Buzz,2022-01-03,https://www.altcoinbuzz.io/nft/bsc-invests-in-alethea-ais-noahs-ark/
Bitcoin’s Net Exchange Flows Flip Bearish as Cryptocurrency Struggles for Directional Bias,CoinDesk,2022-01-03,https://www.coindesk.com/markets/2022/01/03/bitcoins-net-exchange-flows-flip-bearish-as-cryptocurrency-struggles-for-directional-bias/
Chamath Palihapitiya: Visa and MasterCard biggest business losers for 2022,CryptoSlate,2022-01-03,https://cryptoslate.com/chamath-palihapitiya-visa-and-mastercard-biggest-business-losers-for-2022/
Muslim Coins Launched the First Shariah-compliant Cryptocurrency | Bitcoinist.com,Bitcoinist,2022-01-03,https://bitcoinist.com/muslim-coins-launched-the-first-shariah-compliant-cryptocurrency/
$3 Million Lost as an Algorand-Based Decentralized Trading Platform Exploited,CryptoPotato,2022-01-03,https://cryptopotato.com/3-million-lost-as-an-algorand-based-decentralized-trading-platform-exploited/
How to make Metamask or Trust Wallet connect with DAPPs on mobile web,TestingCatalog,2022-01-03,https://www.testingcatalog.com/how-to-make-metamask-or-trust-wallet-to-connect-with-dapps-on-mobile-web/
Nearly $34 Billion Worth of ETH Locked in the Ethereum 2.0 Deposit Contract,CryptoPotato,2022-01-03,https://cryptopotato.com/nearly-34-billion-worth-of-eth-locked-in-the-ethereum-2-0-deposit-contract/
Nexo's co-founder is optimistic bitcoin is heading for $100K,Cryptopolitan,2022-01-03,https://www.cryptopolitan.com/nexos-co-founder-is-optimistic-about-bitcoin/
