Title,Publisher,Date,Link
"Binance US explains why Bitcoin fell to $8,200 on its exchange yesterday",CryptoSlate,2021-10-22,https://cryptoslate.com/binance-us-explains-why-bitcoin-fell-to-8200-on-its-exchange-yesterday/
New proposal aims to raise Binance Coin value by burning BSC fees,Cointelegraph,2021-10-22,https://cointelegraph.com/news/new-proposal-aims-to-raise-binance-coin-value-by-burning-bsc-fees
Top Lawyer for Binance.US Steps Down,CoinDesk,2021-10-22,https://www.coindesk.com/business/2021/10/22/binanceus-top-lawyer-steps-down-report/
How Binance and Crypto Exchanges Could Prevent Flash ...,Bloomberg.com,2021-10-22,https://www.bloomberg.com/news/articles/2021-10-22/crypto-exchanges-can-stop-flash-crashes-if-they-want-will-they
‘Lucky Duckies Originals’ launch on Binance NFT Marketplace and swim to almost-sold-out status,Cointelegraph,2021-10-22,https://cointelegraph.com/press-releases/lucky-duckies-originals-launch-on-binance-nft-marketplace-and-swim-to-almost-sold-out-status
"Error-Prone Crypto Exchanges Need Guardrails, FTX.US ...",Bloomberg.com,2021-10-22,https://www.bloomberg.com/news/articles/2021-10-22/crypto-exchanges-must-establish-good-rules-ftx-us-head-says
Decentralized Exchange ZkLink Raises $8.5M Ahead of Market Launch,CoinDesk,2021-10-22,https://www.coindesk.com/business/2021/10/22/decentralized-exchange-zklink-raises-85m-ahead-of-market-launch/
Top 5 Best Cryptocurrency Exchanges in 2021 | Here's Why You Should Choose Them,Tech Times,2021-10-22,https://www.techtimes.com/articles/266999/20211022/top-5-best-cryptocurrency-exchanges-2021-heres-why-choose.htm
Gensler for a Day: Regulating DeFi With Fireblocks CEO Michael Shaulov,CoinDesk,2021-10-22,https://www.coindesk.com/business/2021/10/22/gensler-for-a-day-regulating-defi-with-fireblocks-ceo-michael-shaulov/
Un usuario compró 1 BTC a USD 11.000 durante el flash crash de Binance.us,CriptoNoticias,2021-10-22,https://www.criptonoticias.com/comunidad/adopcion/usuario-compro-1btc-usd11000-durante-flash-crash-binance-us/
Cryptocurrency Prices 22 October 2021: Know Rate Of Bitcoin ...,ABP LIVE,2021-10-22,https://news.abplive.com/business/crypto/cryptocurrency-prices-22-october-2021-know-rate-of-bitcoin-ethereum-litecoin-ripple-dogecoin-and-other-digital-currency-1489168
Top 4 Adult NFT Marketplaces,CryptoTicker,2021-10-22,https://cryptoticker.io/en/top-4-adult-nft-marketplaces/
Altcoin Roundup: Holding Bitcoin? Here’s how to put it to work in DeFi,Cointelegraph,2021-10-22,https://cointelegraph.com/news/altcoin-roundup-holding-bitcoin-here-s-how-to-put-it-to-work-in-defi
"ING says blockchain, crypto presents Blockbuster moment for ...",Ledger Insights,2021-10-22,https://www.ledgerinsights.com/ing-says-blockchain-crypto-presents-blockbuster-moment-for-banks/
DEX vs. CEX Tokens: Who Performed Better This Year?,Crypto News,2021-10-22,https://cryptonews.com/exclusives/dex-vs-cex-tokens-who-performed-better-this-year.htm
Terra Is About to Burn 10% of Its Token Supply,Crypto Briefing,2021-10-22,https://cryptobriefing.com/terra-is-about-to-burn-10-of-its-token-supply/
Missed The Boat on SHIB And Safemoon? Don’t Miss Out On 4JNET,NewsBTC,2021-10-22,https://www.newsbtc.com/news/company/missed-the-boat-on-shib-and-safemoon-dont-miss-out-on-4jnet/
Metaverse Project Mars4 Lists on Bittrex,BeInCrypto,2021-10-22,https://beincrypto.com/metaverse-project-mars4-lists-on-bittrex/
How to Buy Non-Fungible Tokens (NFTs),The Motley Fool,2021-10-22,https://www.fool.com/investing/stock-market/market-sectors/financials/non-fungible-tokens/how-to-buy-nfts/
200 cajeros en Walmart ya están disponibles para la compra de bitcoin,CriptoNoticias,2021-10-22,https://www.criptonoticias.com/mercados/200-cajeros-walmart-estan-disponibles-compra-bitcoin/
Pakistan Court Orders Government To Develop Crypto ...,Crypto News,2021-10-22,https://cryptonews.com/news/pakistan-court-orders-government-to-develop-crypto-regulations.htm
China drives another nail into cryptocurrency mining’s coffin,South China Morning Post,2021-10-22,https://www.scmp.com/tech/policy/article/3153311/china-puts-cryptocurrency-mining-industrial-blacklist-final-step
Top 5 NFT & DeFi Fantom Projects - Product Release & Updates,Altcoin Buzz,2021-10-22,https://www.altcoinbuzz.io/cryptocurrency-news/product-release/top-5-nft-defi-fantom-projects/
"Bitcoin Falling Apart, is BTC/USDT Taking a Plunge Back to $53k?",Crypto Economy,2021-10-22,https://crypto-economy.com/bitcoin-falling-apart-is-btc-usdt-taking-a-plunge-back-to-53k/
