Title,Publisher,Date,Link
BINANCE AND A CONSORTIUM LED BY MDI VENTURES ...,PR Newswire,2021-12-14,https://www.prnewswire.com/news-releases/binance-and-a-consortium-led-by-mdi-ventures-establish-joint-venture-to-grow-the-blockchain-ecosystem-in-indonesia-301444922.html
The 7 Best Places to Stake Tezos (XTZ),MakeUseOf,2021-12-14,https://www.makeuseof.com/best-places-to-stake-tezos/
$56M Worth of ETH Transferred from Binance and Coinbase to Three Arrows Capital’s Wallet,CryptoPotato,2021-12-14,https://cryptopotato.com/three-arrows-capital-received-56m-worth-of-ethereum-from-binance-and-coinbase/
Binance Announces Security Audit Program 'Project Shield' to Enhance User Protection,KFVS12,2021-12-14,https://www.kfvs12.com/prnewswire/2021/12/14/binance-announces-security-audit-program-project-shield-enhance-user-protection/?outputType=amp
Ginga Finance Activates the First $BNB Mixer on Binance ...,BeInCrypto,2021-12-14,https://beincrypto.com/ginga-finance-bnb-mixer-on-binance-smart-chain/
Digital assets outlook 2022: All eyes on regulations as capital ...,AsianInvestor,2021-12-14,https://www.asianinvestor.net/article/digital-assets-outlook-2022-all-eyes-on-regulations-as-capital-pours-in/474648
Study: Investing in Crypto to Pay Off Student Loans,Student Loan Hero,2021-12-14,https://studentloanhero.com/featured/cryptocurrency-student-loans-study/
"CoinDesk Indices Launches the Digital Asset Classification Standard, a Roadmap for Investing",CoinDesk,2021-12-14,https://www.coindesk.com/markets/2021/12/14/coindesk-indices-launches-the-digital-asset-classification-standard-a-roadmap-for-investing/
Elon Musk announces Dogecoin payments for Tesla merch,CryptoSlate,2021-12-14,https://cryptoslate.com/elon-musk-announces-dogecoin-payments-for-tesla-merch/
What Is ShibaSwap? What You Need to Know About the ...,CoinDesk,2021-12-14,https://www.coindesk.com/learn/what-is-shibaswap/
From DOH! to DAO: The Rise of Decentralized Organizations,CoinDesk,2021-12-14,https://www.coindesk.com/layer2/2021/12/14/from-doh-to-dao-the-rise-of-decentralized-organizations/
Sportswear Behemoth Nike Acquires NFT Collectibles Studio RTFKT,CryptoPotato,2021-12-14,https://cryptopotato.com/sportswear-behemoth-nike-acquires-nft-collectibles-studio-rtfkt/
German banking group “Sparkasse” confirms rumours–wants to launch a crypto wallet,CryptoSlate,2021-12-14,https://cryptoslate.com/german-banking-group-sparkasse-confirms-rumours-wants-to-launch-a-crypto-wallet/
Top 5 Most Traded Metaverse Coins Right Now! (December ...,The VR Soldier,2021-12-14,https://thevrsoldier.com/top-5-most-traded-metaverse-coins-right-now-december-2021/
Mobox price prediction: should you invest in this gaming token?,Capital.com,2021-12-14,https://capital.com/mobox-mbox-price-forecast
HSBC and Wells Fargo to deploy blockchain solution to initiate global forex trades,CryptoSlate,2021-12-14,https://cryptoslate.com/hsbc-and-wells-fargo-to-deploy-blockchain-solution-to-initiate-global-forex-trades/
Institutional Bitcoin Broker NYDIG Valued at $7B in Whopping $1B Funding Round,CoinDesk,2021-12-14,https://www.coindesk.com/business/2021/12/14/institutional-bitcoin-broker-nydig-valued-at-7b-in-whopping-1b-funding-round/
"Bitcoin could become ‘worthless’, Bank of England warns",The Guardian,2021-12-14,https://www.theguardian.com/technology/2021/dec/14/bitcoin-could-become-worthless-bank-of-england-warns
CoinMarketCap Glitch Sends Bitcoin Wallet Balances Into the Trillions,Decrypt,2021-12-14,https://decrypt.co/88344/coinmarketcap-glitch-sends-bitcoin-wallet-balances-trillions
