Title,Publisher,Date,Link
Binance Invests in PAID Network Just Weeks After Hack,Crypto Briefing,2021-03-31,https://cryptobriefing.com/binance-invests-in-paid-network/
Brave Integrates With Binance Smart Chain (BSC) - Business ...,Altcoin Buzz,2021-03-31,https://www.altcoinbuzz.io/cryptocurrency-news/partnerships/brave-integrates-with-binance-smart-chain-bsc/
"ApeSwap DEX Launched on Binance Smart Chain, Introduces BANANA Farming",U.Today,2021-03-31,https://u.today/apeswap-dex-launched-on-binance-smart-chain-introduces-banana-farming
"$663 million liquidated after Bitcoin wicks under $57,000",CryptoSlate,2021-03-31,https://cryptoslate.com/663-million-liquidated-after-bitcoin-wicks-under-57000/
Crypto Nears $2 Trillion As Bitcoin and USD Close Quarter on a High,Decrypt,2021-03-31,https://decrypt.co/63469/crypto-nears-2-trillion-as-bitcoin-and-usd-close-quarter-on-a-high
Here’s why this might be a good time to buy THETA,AMBCrypto,2021-03-31,https://ambcrypto.com/heres-why-this-might-be-a-good-time-to-buy-theta/
Goldman Sachs Bitcoin Investment Offering Coming in Q2: Report,Decrypt,2021-03-31,https://decrypt.co/63494/goldman-sachs-close-to-offering-bitcoin-to-clients
The native governance token for Secret DeFi and SecretSwap: SEFI is live on mainnet,CryptoSlate,2021-03-31,https://cryptoslate.com/sefi-is-live-on-mainnet/
'NBA Top Shot' Data Site Raises $1.6M to Bring Visibility to Your NFT Bags,CoinDesk,2021-03-31,https://www.coindesk.com/business/2021/03/31/nba-top-shot-data-site-raises-16m-to-bring-visibility-to-your-nft-bags/
"Chipotle invites users to unlock $100,000 in Bitcoin",CryptoSlate,2021-03-31,https://cryptoslate.com/chipotle-invites-users-to-unlock-100000-in-bitcoin/
Enterprise Blockchain Doesn't Work Because It's About the Real World,CoinDesk,2021-03-31,https://www.coindesk.com/markets/2021/03/31/enterprise-blockchain-doesnt-work-because-its-about-the-real-world/
US Bitcoin Mining Venture Blockcap Closes $38M Round for ASIC Expansion,CoinDesk,2021-03-31,https://www.coindesk.com/markets/2021/03/31/us-bitcoin-mining-venture-blockcap-closes-38m-round-for-asic-expansion/
19-year-old Bitcoin millionaire gives his most UNUSUAL tips ...,CryptoSlate,2021-03-31,https://cryptoslate.com/videos/19-year-old-bitcoin-millionaire-gives-his-most-unusual-tips-on-trading/
"BlackRock, World's Biggest Asset Manager, Has Been Stealthily Trading Bitcoin",Decrypt,2021-03-31,https://decrypt.co/63559/blackrock-worlds-biggest-asset-manager-stealthily-bought-bitcoin-futures
"BitTorrent soars 30% to new all-time high, $5B market cap: What's behind the rally?",Cointelegraph,2021-03-31,https://cointelegraph.com/news/bittorrent-soars-30-to-new-all-time-high-5b-market-cap-what-s-behind-the-rally
What is Pushing the Price of Binance Coin (BNB)?,Cryptocurrency Market News,2021-03-31,https://cryptonewsbytes.com/what-is-pushing-the-price-of-binance-coin-bnb/altcoins/
Latest LinkedIn News: New Freelance Marketplace Platform,Business 2 Community,2021-03-31,https://www.business2community.com/linkedin/latest-linkedin-news-new-freelance-marketplace-platform-02396345
Is blockchain decentralized enough? This middleware provider doesn’t think so,Cointelegraph,2021-03-31,https://cointelegraph.com/news/is-blockchain-decentralized-enough-this-middleware-provider-doesnt-think-so
Binance Will Support Pundi X Update ⋆ Somag News,Somag News,2021-03-31,https://www.somagnews.com/binance-will-support-pundi-x-update/
This is how to make — and lose — a fortune with NFTs ...,Cointelegraph,2021-03-31,https://cointelegraph.com/magazine/2021/03/31/this-is-how-to-make-and-lose-a-fortune-with-nfts
Tripled in Two Weeks: What is Nervos Network?,Somag News,2021-03-31,https://www.somagnews.com/tripled-in-two-weeks-what-is-nervos-network/
