Title,Publisher,Date,Link
"Binance Seeks New CEO, Headquarters Amidst Regulatory ...",Bloomberg.com,2021-07-27,https://www.bloomberg.com/news/articles/2021-07-27/binance-seeks-new-ceo-headquarters-amidst-regulatory-probes
"Binance founder willing to go, as pressure mounts",Reuters,2021-07-27,https://www.reuters.com/technology/binance-says-wants-be-licensed-everywhere-2021-07-27/
Binance CEO says he’s willing to step down as world's biggest crypto exchange welcomes regulation,CNBC,2021-07-27,https://www.cnbc.com/2021/07/27/binance-ceo-says-willing-to-step-down-amid-crypto-crackdown.html
Binance takes page out of online gambling playbook as ...,CoinGeek,2021-07-27,https://coingeek.com/binance-takes-page-out-of-online-gambling-playbook-as-regulators-bring-hammer-down/
Binance Teams up with Russian Museum to Tokenize Da Vinci and Van Gogh Masterpieces,CryptoPotato,2021-07-27,https://cryptopotato.com/binance-teams-up-with-russian-museum-to-tokenize-da-vinci-and-van-gogh-masterpieces/
MyEtherWallet (MEW) integrates with Binance Smart Chain,FinanceFeeds,2021-07-27,https://financefeeds.com/myetherwallet-mew-integrates-binance-smart-chain/
Binance Is Making It Harder to Trade Bitcoin Anonymously Amid Regulatory Troubles,Decrypt,2021-07-27,https://decrypt.co/77007/binance-is-making-harder-trade-bitcoin-anonymously-amid-regulatory-troubles
Voluntary organisations watchdog 'finds' Binance foundation ...,Times of Malta,2021-07-27,https://timesofmalta.com/articles/view/voluntary-organisations-watchdog-finds-binance-foundation-accounts.889540
"Huge Bitcoin Outflows On Binance, BTC To Break $40k Soon?",NewsBTC,2021-07-27,https://www.newsbtc.com/news/bitcoin/huge-bitcoin-outflows-binance-btc-40k/
Binance Coin (BNB) Faces Difficulty in Crossing 200-DMA,CryptoNewsZ,2021-07-27,https://www.cryptonewsz.com/binance-coin-bnb-faces-difficulty-in-crossing-200-dma/
Justin Sun Joins Research Project at Communist Party School,CoinDesk,2021-07-27,https://www.coindesk.com/markets/2021/07/27/justin-sun-joins-research-project-at-communist-party-school/
Gas Prices Soar as Stoner Cats Sell Out in 40 Minutes,Crypto Briefing,2021-07-27,https://cryptobriefing.com/gas-prices-soar-as-stoner-cats-sell-out-in-40-minutes/
Crypto Malta and the FATF,Times of Malta,2021-07-27,https://timesofmalta.com/articles/view/crypto-malta-and-the-fatf.889597
How to Fix Ethereum’s MEV Problem and Give Traders the Best Price,CoinDesk,2021-07-27,https://www.coindesk.com/markets/2021/07/27/how-to-fix-ethereums-mev-problem-and-give-traders-the-best-price/
South Korea to collect delinquent taxes from crypto cold wallets,Forkast News,2021-07-27,https://forkast.news/headlines/south-korean-delinquent-taxes-crypto-wallet/
Goldman’s New DeFi ETF Has Nothing To Do With DeFi at All,TheStreet,2021-07-27,https://www.thestreet.com/crypto/defi/goldman-sachs-new-defi-etf-has-nothing-to-do-with-defi-at-all
Bitcoin Trading Volumes Returned as Price Spiked Over $40K,CoinDesk,2021-07-27,https://www.coindesk.com/markets/2021/07/27/bitcoin-trading-volumes-returned-as-price-spiked-over-40k/
Powers On... Why the fear of ICO enforcement and liability is coming to an end,Cointelegraph,2021-07-27,https://cointelegraph.com/news/powers-on-why-the-fear-of-ico-enforcement-and-liability-is-coming-to-an-end
"Theta’s Head of Strategy talks purpose-built blockchains, major partnerships and future roadmap",CryptoSlate,2021-07-27,https://cryptoslate.com/thetas-head-of-strategy-talks-purpose-built-blockchains-major-partnerships-and-future-roadmap/
What Is Telcoin (TEL)?,Coinspeaker,2021-07-27,https://www.coinspeaker.com/guides/what-is-telcoin-tel/
"NuGenesis, the blockchain ecosystem from Down Under",Cointelegraph,2021-07-27,https://cointelegraph.com/press-releases/nugenesis-the-blockchain-ecosystem-from-down-under
1inch to Airdrop 10M Tokens to DeFi Users to 'Refund' Gas Costs,CoinDesk,2021-07-27,https://www.coindesk.com/tech/2021/07/27/1inch-to-airdrop-10m-tokens-to-defi-users-to-refund-gas-costs/
This new relationship is developing between Bitcoin and Coinbase’s COIN,AMBCrypto,2021-07-27,https://ambcrypto.com/this-new-relationship-is-developing-between-bitcoin-and-coinbases-coin/
Enter the Multiverse: where to buy AI as it surges 40%,CoinJournal,2021-07-27,https://coinjournal.net/news/enter-the-multiverse-where-to-buy-ai-as-it-surges-40/
Axie Infinity Price Up 22.15% To $49.3018 – Where To Buy AXS,InsideBitcoins,2021-07-27,https://insidebitcoins.com/news/axie-infinity-price-up-22-15-to-49-3018-where-to-buy-axs
"10 Experts Share Best Phone Apps for Crypto Trading, Prices ...",Business Insider,2021-07-27,https://www.businessinsider.com/best-phone-apps-crypto-trading-bitcoin-ether-tiktok-institutional-traders-2021-7
"Who should be scared of China’s big, bad digital yuan?",Protocol,2021-07-27,https://www.protocol.com/china/digital-yuan-real-worries
Third Bank Invests in Fireblocks Making It a Double Unicorn,Crypto News,2021-07-27,https://cryptonews.com/news/third-bank-invests-in-fireblocks-making-it-a-double-unicorn-11215.htm
The King of all the Shibas,BeInCrypto,2021-07-27,https://beincrypto.com/the-king-of-all-the-shibas/
Kharon And BAE Systems Partner To Offer Financial ...,PR Newswire,2021-07-27,https://www.prnewswire.com/news-releases/kharon-and-bae-systems-partner-to-offer-financial-institutions-superior-intelligence-to-fight-financial-crime-301341305.html
