Title,Publisher,Date,Link
PancakeSwap becomes the first billion-dollar project on Binance Smart Chain,Cointelegraph,2021-02-18,https://cointelegraph.com/news/pancakeswap-becomes-the-first-billion-dollar-project-on-binance-smart-chain
Binance Coin (BNB) Sets Record For Largest Monthly Candle Ever,NewsBTC,2021-02-18,https://www.newsbtc.com/analysis/bnb/binance-coin-bnb-sets-record-for-largest-monthly-candle-ever/
Breaking Binance Coin (BNB) Gains Nearly 1900% Since ...,BeInCrypto,2021-02-18,https://beincrypto.com/binance-coin-bnb-gains-nearly-1900-since-march-lows/
"DODO IEO on Binance - Stake BNB, BETH or BUSD Tokens ...",CoinCodex,2021-02-18,https://coincodex.com/article/10639/dodo-ieo-on-binance-stake-bnb-beth-or-busd-tokens-and-particiate-in-binance-ieo/
Osprey Funds CEO: Our Bitcoin Trust Isn't Trying to Compete With Grayscale,Decrypt,2021-02-18,https://decrypt.co/58088/osprey-funds-ceo-our-bitcoin-trust-isnt-trying-to-compete-with-grayscale
"Cosmos launches Stargate, paving the way for interoperable DeFi applications",Cointelegraph,2021-02-18,https://cointelegraph.com/news/cosmos-launches-stargate-paving-the-way-for-interoperable-defi-applications
What Happens if All Stablecoin Users Have to Be Identified?,CoinDesk,2021-02-18,https://www.coindesk.com/policy/2021/02/18/what-happens-if-all-stablecoin-users-have-to-be-identified/
Developers can now host Cosmos (ATOM) chains on Polkadot (DOT),CryptoSlate,2021-02-18,https://cryptoslate.com/developers-can-now-host-cosmos-atom-chains-on-polkadot-dot/
Libra Co-Creator's VC Firm Co-Leads $12M Round in ‘Decentralized GitHub’,CoinDesk,2021-02-18,https://www.coindesk.com/business/2021/02/18/libra-co-creators-vc-firm-co-leads-12m-round-in-decentralized-github/
"Blockchain Data Indexer 'The Graph' to Support Polkadot, Solana, NEAR and Celo",CoinDesk,2021-02-18,https://www.coindesk.com/tech/2021/02/18/blockchain-data-indexer-the-graph-to-support-polkadot-solana-near-and-celo/
Azani To Slurrp Farm; Amazon India Accelerator Shortlists 10 Startups,Inc42,2021-02-18,https://inc42.com/buzz/azani-to-slurrp-farm-amazon-india-accelerator-shortlists-10-startups/
"Clover Finance Raises $3M From Polychain, Others to Bridge Ethereum and Polkadot",CoinDesk,2021-02-18,https://www.coindesk.com/business/2021/02/18/clover-finance-raises-3m-from-polychain-others-to-bridge-ethereum-and-polkadot/
Africa’s edge in the green mineral economy,The Africa Report.com,2021-02-18,https://www.theafricareport.com/65043/africas-edge-in-the-green-mineral-economy/
Why Tata’s BigBasket Buy Is A Game Changer In The Super Apps Race,Inc42,2021-02-18,https://inc42.com/features/why-tatas-acquisition-of-bigbasket-is-a-game-changer-in-the-race-of-super-apps-india/
What Is Leveraged Crypto Yield Farming And Why Could It Act Like The Carry Trade Blowups?,Moguldom,2021-02-18,https://moguldom.com/337770/what-is-leveraged-crypto-yield-farming-and-why-could-it-act-like-the-carry-trade-blowups/
US crypto exchange suspends XRP trading in light of SEC lawsuit,Cointelegraph,2021-02-18,https://cointelegraph.com/news/us-crypto-exchange-suspends-xrp-trading-in-light-of-sec-lawsuit
Gemini launches crypto education platform featuring ‘Expert Network’,Cointelegraph,2021-02-18,https://cointelegraph.com/news/gemini-launches-crypto-education-platform-featuring-expert-network
Mastercard Partners with Island Pay to Launch a Prepaid CBDC-Linked Card in the Bahamas,Crypto Economy,2021-02-18,https://crypto-economy.com/mastercard-partners-with-island-pay-to-launch-a-prepaid-cbdc-linked-card-in-the-bahamas/
Dogecoin: Where You Can Spend the Meme Currency in 2021,Market Realist,2021-02-18,https://marketrealist.com/p/dogecoin-where-to-spend/
