Title,Publisher,Date,Link
Binance to Invest $200 Million in News Publisher Forbes,Caixin Global,2022-02-12,https://www.caixinglobal.com/2022-02-12/binance-to-invest-200-million-in-news-publisher-forbes-101841030.html
Opinion: How FTX Is Leaving Coinbase in the Dust,Crypto Briefing,2022-02-12,https://cryptobriefing.com/opinion-how-ftx-leaving-coinbase-dust/
Top 10 Metaverse Crypto Coins With the Highest Amount of ...,The VR Soldier,2022-02-12,https://thevrsoldier.com/top-10-metaverse-crypto-coins-with-the-highest-amount-of-twitter-followers/
"This Privacy-Focused Altcoin Is Skyrocketing Amid Project Merger, Defying Wobbly Crypto Market",The Daily Hodl,2022-02-12,https://dailyhodl.com/2022/02/12/this-privacy-focused-altcoin-is-skyrocketing-amid-project-merger-defying-wobbly-crypto-market/
Binancecat revealed to be Catecoin as Memecoin shows potential 100x return in 2022,Zee News,2022-02-12,https://zeenews.india.com/technology/binancecat-revealed-to-be-catecoin-as-memecoin-shows-potential-100x-return-in-2022-2435852.html
2 key indicators cast doubt on the strength of the current crypto market recovery,Cointelegraph,2022-02-12,https://cointelegraph.com/news/2-key-indicators-cast-doubt-on-the-strength-of-the-current-crypto-market-recovery
No hay estímulo para declarar criptomonedas en Colombia con una sanción de entrada,CriptoNoticias,2022-02-12,https://www.criptonoticias.com/comunidad/no-estimulo-declarar-criptomonedas-colombia-sancion-entrada/
"Intel to Develop Crypto Mining Accelerators, Claims Circuits ...",Bitcoin.com News,2022-02-12,https://news.bitcoin.com/intel-to-develop-crypto-mining-accelerators-claims-circuits-will-deliver-1000x-better-performance-per-watt/
"Why crypto is a waste of energy, full of crime, and isn't really ...",Coywolf News,2022-02-12,https://www.coywolf.news/webmaster/why-crypto-is-a-waste-of-energy-full-of-crime-and-isnt-really-decentralized/
[Video] How Samsung Is Paving Its Way to the Future of Foldables - Samsung Global Newsroom,Inferse.com,2022-02-12,https://www.inferse.com/187623/video-how-samsung-is-paving-its-way-to-the-future-of-foldables-samsung-global-newsroom/
