Title,Publisher,Date,Link
Alchemy Pay gains 77% after exchange listings and cross-chain integrations,Cointelegraph,2022-02-09,https://cointelegraph.com/news/alchemy-pay-gains-77-after-exchange-listings-and-cross-chain-integrations
Welcome to the crypto Super Bowl,CBS 58,2022-02-09,https://www.cbs58.com/news/welcome-to-the-crypto-super-bowl
BUX Outperformed BNB on the Binance Smart Chain Raking ...,Tech Times,2022-02-09,https://www.techtimes.com/articles/271660/20220209/bux-outperformed-bnb-on-the-binance-smart-chain-raking-in-a-506-year-change-price-performance.htm
SAITAMA Crypto Prices Jump 25% as Binance Listing ...,InvestorPlace,2022-02-09,https://investorplace.com/2022/02/saitama-crypto-prices-jump-25-as-binance-listing-speculation-heats-up/
"Bomber Coin Price Drops 8%, is it Time To Buy?",CoinJournal,2022-02-09,https://coinjournal.net/news/bomber-coin-shed-8-of-its-value-today-is-it-time-to-buy-the-dip/
Baby Doge Coin Price Predictions for 2022,FX Empire,2022-02-09,https://www.fxempire.com/forecasts/article/baby-doge-coin-price-predictions-for-2022-892791
Crypto Advocates Push Back on Sweden's Call for EU Mining ...,CoinDesk,2022-02-09,https://www.coindesk.com/policy/2022/02/09/crypto-advocates-push-back-on-swedens-call-for-eu-mining-ban/
Plant vs Undead anunció su salida de la Binance Smart Chain ...,Morocotacoin,2022-02-09,https://morocotacoin.news/ecosistema/plant-vs-undead-anuncio-su-salida-de-la-binance-smart-chain/
US Department of Justice nabs couple for allegedly trying to launder $3.6 billion worth of Bitcoin,CryptoSlate,2022-02-09,https://cryptoslate.com/us-department-of-justice-nabs-couple-for-allegedly-trying-to-launder-3-6-billion-worth-of-bitcoin/
The ever-increasing adoption of NFTs,Coin Insider.,2022-02-09,https://www.coininsider.com/the-ever-increasing-adoption-of-nfts/
DeFi Data Shows That AVAX Total Value Locked Returns ...,FX Empire,2022-02-09,https://www.fxempire.com/news/article/defi-data-shows-that-avax-total-value-locked-returns-above-10b-892746
Cardano won’t be a part of bringing democratized broadband internet to millions of Africans after all,CryptoSlate,2022-02-09,https://cryptoslate.com/cardano-wont-be-a-part-of-bringing-democratized-broadband-internet-to-millions-of-africans-after-all/
What would it take to lift Nigeria's cryptocurrency ban?,Quartz,2022-02-09,https://qz.com/africa/2125096/what-would-it-take-to-lift-nigerias-cryptocurrency-ban/
New Alfa Romeo SUV Will Come With NFT Service Record,Decrypt,2022-02-09,https://decrypt.co/92491/new-alfa-romeo-suv-will-come-nft-service-record
"To Improve Crypto Gaming, Developers Should Look Back in ...",CoinDesk,2022-02-09,https://www.coindesk.com/business/2022/02/09/to-improve-crypto-gaming-developers-should-look-back-in-time/
5 Best Platforms for Bitcoin Staking - February 2022,InsideBitcoins,2022-02-09,https://insidebitcoins.com/news/5-best-platforms-for-bitcoin-staking-february-2022
"Abu Dhabi crypto firm Hayvn in talks for series B funding, eyes ...",Reuters,2022-02-09,https://www.reuters.com/markets/europe/abu-dhabi-crypto-firm-hayvn-talks-series-b-funding-eyes-ipo-2022-02-09/
Venus Protocol Launches $1 Million Dollar Grant Program to ...,HackerNoon,2022-02-09,https://hackernoon.com/venus-protocol-launches-$1-million-dollar-grant-program-to-promote-innovation-in-defi
Fringe Finance Making the DeFi Space Inclusive by Simplifying Crypto Lending & Borrowing | Bitcoinist.com,Bitcoinist,2022-02-09,https://bitcoinist.com/fringe-finance-making-the-defi-space-inclusive-by-simplifying-crypto-lending-borrowing/
Head of U.S. derivatives regulator urges key crypto role for ...,Reuters,2022-02-09,https://www.reuters.com/technology/head-us-derivatives-regulator-urges-key-crypto-role-agency-2022-02-09/
Axie Infinity developers to reduce SLP's token supply by 56%,InsideBitcoins,2022-02-09,https://insidebitcoins.com/news/axie-infinity-developers-to-reduce-slps-token-supply-by-56
Rift Finance Raises $18 Million in Funding Round Led by Pantera Capital,Coinspeaker,2022-02-09,https://www.coinspeaker.com/rift-finance-18m-funding-round/
"Skycoin Founder Claims in Suit He Was Extorted, Kidnapped",Bloomberg.com,2022-02-09,https://www.bloomberg.com/news/articles/2022-02-09/skycoin-founder-alleges-ransomware-attack-kidnap-plot-in-suit
"Photos, not phone numbers: How to date in a digital age",Protocol,2022-02-09,https://www.protocol.com/dating-apps-matchmaker-maria-tiktok
