Title,Publisher,Date,Link
Crypto exchange Binance wins dismissal of U.S. lawsuit over ...,Reuters,2022-03-31,https://www.reuters.com/legal/litigation/crypto-exchange-binance-wins-dismissal-us-lawsuit-over-digital-token-sales-2022-03-31/
"Binance to sponsor Grammy's, becomes Recording Academy's first every crypto partner",YourStory,2022-03-31,https://yourstory.com/the-decrypting-story/binance-grammy-awards-crypto-exchange-web3/amp
Binance Hiring Over 100 Positions In UAE To Help Shape Dubai's Crypto Regulations,NDTV.com,2022-03-31,https://www.ndtv.com/business/binance-hiring-over-100-positions-in-uae-to-help-shape-dubais-crypto-regulations-2854431
Tron (TRX) Price Spikes 8.5% After Binance US Listing,U.Today,2022-03-31,https://u.today/tron-trx-price-spikes-85-after-binance-us-listing
TRON price bound for 40% gains after getting listed on Binance.us and launching NFT marketplace,FXStreet,2022-03-31,https://www.fxstreet.com/cryptocurrencies/news/tron-price-bound-for-40-gains-after-getting-listed-on-binanceus-and-launching-nft-marketplace-202203310827
How Binance made billions on the craze for crypto,Fortune,2022-03-31,https://fortune.com/2022/03/31/binance-made-billions-craze-crypto/
"Blockchain hackers stole almost $700 million in 2022, $SOL, $BSC hit",Markets Insider,2022-03-31,https://markets.businessinsider.com/news/currencies/blockchain-hackers-stole-almost-700-million-in-2022-solana-bsc-2022-3
Detergent Brand Ariel Jumps Into NFT Market; Bitcoin Rises,Outlook India,2022-03-31,https://www.outlookindia.com/business/detergent-brand-ariel-jumps-into-nft-market-bitcoin-rises-news-189464
4 Altcoins to Watch Closely in April,The Motley Fool,2022-03-31,https://www.fool.com/the-ascent/cryptocurrency/articles/4-altcoins-to-watch-closely-in-april/
Why is STEPN (GMT) crypto gaining attention?,Kalkine Media,2022-03-31,https://kalkinemedia.com/us/news/cryptocurrency/why-is-stepn-gmt-crypto-gaining-attention
Brand news that feels like April Fools'…but isn't,Morning Brew,2022-03-31,https://www.morningbrew.com/daily/stories/2022/03/31/brand-news-that-feels-like-april-fools-but-isn-t
Crypto Industry Mobilizes Against Proposed EU Transparency Rules,CoinDesk,2022-03-31,https://www.coindesk.com/policy/2022/03/31/crypto-industry-mobilizes-against-proposed-eu-transparency-rules/
The Growing Digital Asset Lifeline in Ukraine,CoinDesk,2022-03-31,https://www.coindesk.com/markets/2022/03/31/the-growing-digital-asset-lifeline-in-ukraine/
What Netflix’s QuadrigaCX Documentary Gets Right – and Wrong – About One of Crypto’s Worst Scandals,CoinDesk,2022-03-31,https://www.coindesk.com/business/2022/03/31/what-netflixs-quadrigacx-documentary-gets-right-and-wrong-about-one-of-cryptos-worst-scandals/
EQONEX Appoints Chief Corporate Affairs Officer as Part of its ...,PR Newswire,2022-03-31,https://www.prnewswire.com/news-releases/eqonex-appoints-chief-corporate-affairs-officer-as-part-of-its-strategic-partnership-with-bifinity-301514573.html
"Polkadot, Kusama to launch Wormhole bridge to Ethereum, Solana",CryptoSlate,2022-03-31,https://cryptoslate.com/polkadot-kusama-to-launch-wormhole-bridge-to-ethereum-solana/
Ego token presale: Paysenger set to launch new token on BNB Chain,AMBCrypto,2022-03-31,https://ambcrypto.com/ego-token-presale-paysenger-set-to-launch-new-token-on-bnb-chain/
"Amazon India tweets Decentraland, OnePlus partnership teaser",CryptoSlate,2022-03-31,https://cryptoslate.com/amazon-india-tweets-decentraland-oneplus-partnership-teaser/
"Clash of Exchanges! Watch Out for Uniswap (UNI), PancakeSwap (CAKE) and Mithril Finance (BARS) |",Bitcoinist,2022-03-31,https://bitcoinist.com/clash-of-exchanges-watch-out-for-uniswap-uni-pancakeswap-cake-and-mithril-finance-bars/
UAE-Based Crypto Exchange Bitoasis Obtains Provisional ...,Bitcoin.com News,2022-03-31,https://news.bitcoin.com/uae-based-crypto-exchange-bitoasis-obtains-provisional-approval-from-dubais-new-regulator/
"US Firms Providing Custody Services Should Account for Crypto Assets as Liability, Disclose Risk, SEC Says",CoinDesk,2022-03-31,https://www.coindesk.com/business/2022/03/31/us-firms-providing-custody-services-should-account-for-crypto-assets-as-liability-disclose-risk-sec-says/
Cryptocurrency Prices On March 31 2022: Know The Rate Of ...,ABP LIVE,2022-03-31,https://news.abplive.com/business/personal-finance/cryptocurrency-prices-on-march-31-2022-know-the-rate-of-bitcoin-ethereum-litecoin-ripple-dogecoin-and-other-cryptocurrencies-1522757
Dotmoovs (MOOV) price is soaring and it's up 228% today ...,CoinJournal,2022-03-31,https://coinjournal.net/news/dotmoovs-moov-price-is-soaring-and-its-up-228-today-what-is-fuelling-the-uptrend/
"Waves targets 5 million active users, $10B in TVL after launching growth engine",CryptoSlate,2022-03-31,https://cryptoslate.com/waves-targets-5-million-active-users-10b-in-tvl-after-launching-growth-engine/
Zilliqa's ZIL Quadruples on Optimism Around Start of Metaverse Service Metapolis,CoinDesk,2022-03-31,https://www.coindesk.com/markets/2022/03/31/zilliqas-zil-quadruples-on-optimism-around-start-of-metaverse-service-metapolis/
Meta (Facebook) could be planning to launch its own crypto exchange,CryptoSlate,2022-03-31,https://cryptoslate.com/meta-facebook-plans-to-launch-its-own-crypto-exchange/
Radisson Hotel Group commits to Net Zero by 2050,African Business,2022-03-31,https://african.business/2022/03/apo-newsfeed/radisson-hotel-group-commits-to-net-zero-by-2050/
Interactive NFT Platform for Live Sports Wincast Raises Pre ...,Crypto Reporter,2022-03-31,https://www.crypto-reporter.com/press-releases/interactive-nft-platform-for-live-sports-wincast-raises-pre-seed-round-led-by-coinfund-2-28652/
CFTC Chief Says FTX Plan Could Make Crypto Markets 'More Efficient',CoinDesk,2022-03-31,https://www.coindesk.com/policy/2022/03/31/cftc-chief-says-ftx-plan-could-make-crypto-markets-more-efficient/
Ethereum Scaling Altcoin Soars 102% in Matter of Days Amid Imminent Launch of New Crypto Platform,The Daily Hodl,2022-03-31,https://dailyhodl.com/2022/03/31/ethereum-scaling-altcoin-soars-102-in-matter-of-days-amid-imminent-launch-of-new-crypto-product/
Voltage Finance Suffers $4 Million Stablecoin Theft,Crypto Briefing,2022-03-31,https://cryptobriefing.com/voltage-finance-suffers-4-million-stablecoin-theft/
Can Explora Chain (EXPL) Repeat The Success Of “Ethereum ...,Bitcoinist,2022-03-31,https://bitcoinist.com/can-explora-chain-expl-repeat-the-success-of-ethereum-killer-terra-luna/
Web3 skeptic Molly White and her mission to pop the blockchain bubble,Fortune,2022-03-31,https://fortune.com/2022/03/31/cryptocurrency-web3-skepticism-molly-white/
Carnaval: The first NFT platform in Latin America is ready for ...,Cryptopolitan,2022-03-31,https://www.cryptopolitan.com/carnaval-the-first-nft-platform-in-latin-america/
