Title,Publisher,Date,Link
British Regulator Expresses Concern over Binance and Bifinity,U.Today,2022-03-08,https://u.today/british-regulator-expresses-concern-over-binance-and-bifinity
FCA might block Binance's Bitfinity from operating in UK,Cryptopolitan,2022-03-08,https://www.cryptopolitan.com/binance-plan-launch-bifinity-may-be-blocked/
UK Finance Authority Expresses Concern Over Binance ...,BeInCrypto,2022-03-08,https://beincrypto.com/uk-finance-authority-expresses-concern-over-binance-bifinity-and-eqonex-partnership/
Binance’s Plan to Build Crypto-to-Fiat Payments Rail Meets Regulatory Resistance,PYMNTS.com,2022-03-08,https://www.pymnts.com/news/regulation/2022/binance-crypto-to-fiat-payments-rail-meets-regulatory-resistance/
"Binance Reopens Euro, British Pound Transfers",PYMNTS.com,2022-03-08,https://www.pymnts.com/news/international/2022/binance-reopens-euro-british-pound-transfers/
Binance Trading Volume Plunged to New Lows in February,BeInCrypto,2022-03-08,https://beincrypto.com/binances-volume-plunged-to-new-lows-february/
"Binance CEO turned down purchase of Chelsea, reveals spokesperson",WION,2022-03-08,https://www.wionews.com/sports/binance-ceo-turned-down-purchase-of-chelsea-reveals-spokesperson-460336
"Binance Launches Bitfinity, a Payments Company Targeting ...",Bitcoin.com News,2022-03-08,https://news.bitcoin.com/binance-launches-bitfinity-payments-company-targeting-web3-economy/
Crypto experts predict Binance Coin (BNB) to trade above ...,Finbold,2022-03-08,https://finbold.com/crypto-experts-predict-binance-coin-bnb-to-trade-above-2400-by-2030/
CEO of Binance Rules Out Chelsea Bid as Roman Abramovich's March 15 Deadline Nears,Sports Illustrated,2022-03-08,https://www.si.com/soccer/chelsea/news/binance-ceo-changpeng-zhao-rules-out-chelsea-bid-as-roman-abramovichs-march-15-deadline-nears
"EMEA Daily: EU to Take Further Steps Against Russian Leaders, Belarus Banks; Binance Reopens Euro, British Pound Transfers",PYMNTS.com,2022-03-08,https://www.pymnts.com/news/international/2022/emea-daily-eu-to-take-further-steps-against-russian-leaders-belarus-banks-binance-reopens-euro-british-pound-transfers/
Crypto exchanges staying in Russia will face global backlash ...,Reuters,2022-03-08,https://www.reuters.com/technology/crypto-exchanges-staying-russia-will-face-global-backlash-ukraine-minister-2022-03-08/
"Cointelli Makes It Easy to Report Coinbase, Binance, and ...",Bitcoin.com News,2022-03-08,https://news.bitcoin.com/cointelli-makes-it-easy-to-report-coinbase-binance-and-kraken-transactions-to-the-irs/
"Binance's Bitcoin Dominance Sharply Rises, Now Holds 22.6% Of Total Exchange Supply | Bitcoinist.com",Bitcoinist,2022-03-08,https://bitcoinist.com/binance-bitcoin-dominance-rises-22-exchange-supply/
Binance partners Utiva on Blockchain Bootcamp to educate ...,Vanguard News,2022-03-08,https://www.vanguardngr.com/2022/03/binance-partners-utiva-on-blockchain-bootcamp-to-educate-women/
U.S. crypto exchange CoinZoom pausing new accounts within ...,Reuters,2022-03-08,https://www.reuters.com/business/finance/us-crypto-exchange-coinzoom-pausing-new-accounts-within-russia-ceo-2022-03-08/
Is PancakeSwap about to make a comeback? Partnership teased with reveal coming soon,CryptoSlate,2022-03-08,https://cryptoslate.com/is-pancakeswap-about-to-make-a-comeback-partnership-teased-with-reveal-coming-soon/
"What's a DeFi Wallet, and How to Choose the Right One",CoinDesk,2022-03-08,https://www.coindesk.com/learn/whats-a-defi-wallet-and-how-to-choose-the-right-one/
Nigerian Idol - Here are the Trivia winners for the second ...,DStv,2022-03-08,https://www.dstv.com/africamagic/en-za/news/here-are-the-trivia-winners-for-the-second-week-nigerian-idol
Crypto Romance Scams: Don't Fall for These Dating App ...,CoinDesk,2022-03-08,https://www.coindesk.com/learn/crypto-romance-scams-dont-fall-for-these-dating-app-swindlers/
Congress Could See Stablecoin Bill by End of March,Crypto Briefing,2022-03-08,https://cryptobriefing.com/congress-could-see-stablecoin-bill-by-end-of-march/
DApp Venus Protocol Hit $1.25 Billion in Transaction Volume ...,Tech Times,2022-03-08,https://www.techtimes.com/articles/272718/20220308/dapp-venus-protocol-hit-1-25-billion-transaction-volume-over.htm
What are blockchain Bridges? Cross-chain Platforms Explained,FXLeaders,2022-03-08,https://www.fxleaders.com/learn-crypto/defi/bridges/
You Would Understand Bitcoin if You Were Under Cuba’s Embargo,CoinDesk,2022-03-08,https://www.coindesk.com/business/2022/03/08/you-would-understand-bitcoin-if-you-were-under-cubas-embargo/
First Mover Asia: Singapore's Strict Approach to Crypto ...,CoinDesk,2022-03-08,https://www.coindesk.com/markets/2022/03/08/first-mover-asia-singapores-strict-approach-to-crypto-bitcoin-rises-despite-investors-jitters-about-war-us-executive-order/
Bain Capital Ventures Launches $560 Million Crypto Fund,Decrypt,2022-03-08,https://decrypt.co/94593/bain-capital-ventures-launches-560-million-crypto-fund
Goldman Sachs Offering ETH Fund to Clients Through Galaxy Digital,CoinDesk,2022-03-08,https://www.coindesk.com/business/2022/03/08/goldman-sachs-offering-eth-fund-to-clients-through-galaxy-digital/
Crypto Trading Terminal Startup Suspends All Russian Accounts,Blockworks,2022-03-08,https://blockworks.co/crypto-trading-terminal-startup-suspends-all-russian-accounts/
Avalanche Launches $290 Million Incentive Program to Accelerate Growth of Subnets,CryptoPotato,2022-03-08,https://cryptopotato.com/avalanche-launches-290-million-incentive-program-to-accelerate-growth-of-subnets/
"Biden to order studies on regulating, issuing cryptocurrency ...",Reuters,2022-03-08,https://www.reuters.com/business/finance/biden-sign-executive-order-cryptocurrencies-this-week-source-2022-03-07/
"Crypto In The Spotlight, FinCEN Warns Of Sanction Evasion",Bitcoinist,2022-03-08,https://bitcoinist.com/crypto-spotlight-why-fincen-alert-sanction-evasion/
Virtual Beers and Digital Orgasms: Welcome to the Age of Metaverse Commerce,CoinDesk,2022-03-08,https://www.coindesk.com/layer2/2022/03/08/virtual-beers-and-digital-orgasms-welcome-to-the-age-of-metaverse-commerce/
FinTech Stax Reaches Unicorn Status Following $245M Funding,PYMNTS.com,2022-03-08,https://www.pymnts.com/news/investment-tracker/2022/fintech-stax-reaches-unicorn-status-following-245m-funding/
What is Cryptocurrency Staking and How it Works?,FXLeaders,2022-03-08,https://www.fxleaders.com/learn-crypto/defi/staking/
President Biden could sign crypto executive order this week,CryptoSlate,2022-03-08,https://cryptoslate.com/president-biden-could-sign-crypto-executive-order-this-week/
FBI takes precautions as crypto crime increases 80%. Are the figures as bleak as they sound?,CryptoSlate,2022-03-08,https://cryptoslate.com/fbi-takes-precautions-as-crypto-crime-increases-80-are-the-figures-as-bleak-as-they-sound/
"Bitcoin, Ethereum, Cardano and XRP Witness Rise in Institutional Capital Flows During Geopolitical Tensions",The Daily Hodl,2022-03-08,https://dailyhodl.com/2022/03/08/bitcoin-ethereum-cardano-and-xrp-witness-rise-in-institutional-capital-flows-during-geopolitical-tensions/
"The Sandbox, World of Women Form $25M NFT Alliance for WoW Foundation",Decrypt,2022-03-08,https://decrypt.co/94583/the-sandbox-world-women-form-25m-nft-alliance-wow-foundation
SafeMoon's Vice President steps down from the project,Finbold,2022-03-08,https://finbold.com/safemoons-vice-president-steps-down-from-the-project/
Top 5 Altcoin Gems for March 2022,Altcoin Buzz,2022-03-08,https://www.altcoinbuzz.io/top-article/top-5-altcoin-gems-for-march-2022/
Jake Paul earned over $2 million by promoting pump and dump crypto schemes,CryptoSlate,2022-03-08,https://cryptoslate.com/jake-paul-earned-over-2-million-by-promoting-pump-and-dump-crypto-schemes/
Thailand Seeks to Offer Russian Tourists Crypto Payment ...,Bitcoin.com News,2022-03-08,https://news.bitcoin.com/thailand-seeks-to-offer-russian-tourists-crypto-payment-option-amid-fiat-sanctions/
Ukraine War Raises Questions About the 'End of Monetary ...,Crypto News,2022-03-08,https://cryptonews.com/news/ukraine-war-raises-questions-about-end-of-monetary-regime-role-of-bitcoin.htm
RCMP shuts down numerous fraudulent cryptocurrency platforms following complaints,Vancouver Sun,2022-03-08,https://vancouversun.com/news/rcmp-shuts-down-numerous-fraudulent-cryptocurrency-platforms-following-complaints
Is The Decentralized Crypto Case In Trouble?,Forbes,2022-03-08,https://www.forbes.com/sites/kenrapoza/2022/03/08/is-the-decentralized-crypto-case-in-trouble/
Beyond Zoom: What's the future of hybrid networking events?,Protocol,2022-03-08,https://www.protocol.com/workplace/networking-in-covid-endemic
Fake Airbnb stays to help Ukraine. What could go wrong?,Protocol,2022-03-08,https://www.protocol.com/newsletters/sourcecode/airbnb-ukraine-response
An Unknown Parachain Wins the 27th Kusama Parachain Auction Without Crowdloan,Crypto Economy,2022-03-08,https://crypto-economy.com/an-unknown-parachain-wins-the-27th-kusama-parachain-auction-without-crowdloan/
MetaHorse : Rising Star GameFi Project is disrupting NFT Industry.,TechBullion,2022-03-08,https://techbullion.com/metahorse-rising-star-gamefi-project-is-disrupting-nft-industry/
