Title,Publisher,Date,Link
"Cardano (ADA) Sees Gain of Over 25,000% in Total Value ...",BeInCrypto,2022-03-16,https://beincrypto.com/cardano-ada-sees-gain-of-over-25000-in-total-value-locked-in-2022/
"Cardano Sees Nearly $100 Million in DeFi After March, Surpassing Kusama in TVL: Details",U.Today,2022-03-16,https://u.today/cardano-sees-nearly-100-million-in-defi-after-march-surpassing-kusama-in-tvl-details
Cardano ($ADA) Surpasses Kusama in Total Value Locked on ...,Cryptoglobe,2022-03-16,https://www.cryptoglobe.com/latest/2022/03/cardano-ada-surpasses-kusama-in-total-value-locked-on-decentralized-finance-applications/
Flickto: Cardano’s first DeMe platform provides passive income through media project distribution,AMBCrypto,2022-03-16,https://ambcrypto.com/flickto-cardanos-first-deme-platform-provides-passive-income-through-media-project-distribution/
Custom Cardano wallet addresses now available for improved usability,CryptoSlate,2022-03-16,https://cryptoslate.com/custom-cardano-wallet-addresses-now-available-for-improved-usability/
Measuring Decentralization: Is Your Crypto Decentralized?,Blockworks,2022-03-16,https://blockworks.co/measuring-decentralization-is-your-crypto-decentralized/
COTI's Djed Joins Cardano-Based Exchange Cardax,CryptoNewsZ,2022-03-16,https://www.cryptonewsz.com/cotis-djed-joins-cardano-based-exchange-cardax/
Acta Finance Enters Avalanche Ecosystem After Successful ...,BeInCrypto,2022-03-16,https://beincrypto.com/acta-finance-enters-avalanche-ecosystem-after-successful-rebranding/
You Can Now Trade Avalanche (AVAX) on Binance.US,U.Today,2022-03-16,https://u.today/you-can-now-trade-avalanche-avax-on-binanceus
Ripple and Morgan Creek Among Investors in Hex Trust,U.Today,2022-03-16,https://u.today/ripple-and-morgan-creek-among-investors-in-hex-trust
DeFi Platform Aave Lauches Version 3 With Cross-Chain Swaps Front and Center,CoinDesk,2022-03-16,https://www.coindesk.com/tech/2022/03/16/defi-platform-aave-lauches-v3-with-cross-chain-swaps-front-and-center/
CarNow Partners with Cion Digital — How Buying a Vehicle With Cryptos Like Bitcoin Can ‘Simplify the Process’,Yahoo Finance,2022-03-16,https://finance.yahoo.com/news/carnow-partners-cion-digital-buying-184809476.html
US Federal Reserve increases interest rates causing Bitcoin ...,Cryptopolitan,2022-03-16,https://www.cryptopolitan.com/us-federal-reserve-increases-interest-rates/
NFT Floor Price Analysis by using Pyecharts and Python,DataDrivenInvestor,2022-03-16,https://medium.datadriveninvestor.com/nft-floor-price-analysis-by-using-pyecharts-and-python-9f99da6fe99e
Ripple Appoints Former Obama Senior Adviser to Its Board of Directors,U.Today,2022-03-16,https://u.today/ripple-appoints-former-obama-senior-adviser-to-its-board-of-directors
100 Million XRP Purchased by Whale as Coin Consolidates,U.Today,2022-03-16,https://u.today/100-million-xrp-purchased-by-whale-as-coin-consolidates
Bitcoin: This ‘deflationary peak’ and what it means for STHs,AMBCrypto,2022-03-16,https://ambcrypto.com/btc-held-by-lths-is-at-its-most-deflationary-peak-what-does-it-mean-for-sth/
"Ethereum Prepares To Move To Proof-of-Stake, Will Solana ...",NFT Evening,2022-03-16,https://nftevening.com/ethereum-prepares-to-move-to-proof-of-stake-will-solana-nfts-last/
"SEC Declares Its Internal Docs “Irrelevant,” SHIB-Accepting AMC Buys Gold Mine, 42 Million UST Grabbed by Whales: Crypto News Digest by U.Today",U.Today,2022-03-16,https://u.today/sec-declares-its-internal-docs-irrelevant-shib-accepting-amc-buys-gold-mine-42-million-ust-grabbed
Quadency launches on SushiSwap as platform adds DEX Trading,AMBCrypto,2022-03-16,https://ambcrypto.com/quadency-launches-on-sushiswap-as-platform-adds-dex-trading/
Wildlife Launches its Subnet on Avalanche to Improve User Experience,CryptoNewsZ,2022-03-16,https://www.cryptonewsz.com/wildlife-launches-its-subnet-on-avalanche-to-improve-user-experience/
Diem Developers Raise $200M to Build Aptos Blockchain,CryptoPotato,2022-03-16,https://cryptopotato.com/diem-developers-raise-200m-to-build-aptos-blockchain/
Mudrex Announces SIPs For Crypto Investment; Bitcoin Rises,Outlook India,2022-03-16,https://www.outlookindia.com/business/mudrex-announces-sips-for-crypto-investment-bitcoin-rises-news-187158
