Title,Publisher,Date,Link
"Solana, Cardano Among Top 10 Actively Developed Projects",U.Today,2022-04-14,https://u.today/solana-cardano-among-top-10-actively-developed-projects
Vasil Hard Fork: Cardano Founder Speaks on What Users Should Expect,Coinspeaker,2022-04-14,https://www.coinspeaker.com/vasil-hard-fork-cardano-founder/
Cardano Founder Offers To Build A Decentralized Social ...,Cardano Feed,2022-04-14,https://cardanofeed.com/cardano-founder-offers-to-build-a-decentralized-social-media-platform-with-elon-musk-67853.html
82% of Cardano (ADA) Holders Are Presently at Loss as per ...,Cardano Feed,2022-04-14,https://cardanofeed.com/82-of-cardano-ada-holders-are-presently-at-loss-as-per-latest-statistics-67529.html
Three cryptos to invest in this month: Seesaw Protocol (SSW ...,Deccan Herald,2022-04-14,https://www.deccanherald.com/brandspot/pr-spot/three-cryptos-to-invest-in-this-month-seesaw-protocol-ssw-cardano-ada-and-avalanche-avax-1100715.html
Can this bullish setup trigger a 75% breakout for Cardano price,FXStreet,2022-04-14,https://www.fxstreet.com/cryptocurrencies/news/can-this-bullish-setup-trigger-a-75-breakout-for-cardano-price-202204141003
"BTC Could Rise 10x in Two Years, David Gokhshtein Sees SHIB Touching $0.001, Cardano Records $50 Million Inflow to DeFi: Crypto News Digest by U.Today",U.Today,2022-04-14,https://u.today/btc-could-rise-10x-in-two-years-david-gokhshtein-sees-shib-touching-0001-cardano-records-50-million
Cardano ($ADA) Price Breaks Six-month Losing Streak in ...,Cryptoglobe,2022-04-14,https://www.cryptoglobe.com/latest/2022/04/cardano-ada-price-breaks-six-month-losing-streak-in-march-as-long-term-holders-pile-up/
ClayMates: Snoop Dogg's New NFT Collection Featured On ...,Blockonomi,2022-04-14,https://blockonomi.com/claymates-snoop-doggs-new-nft-collection-featured-on-cardano-ada/
"Cryptocurrencies Price Prediction: Shiba Inu, Ripple & Cardano – American Wrap 14 April",FXStreet,2022-04-14,https://www.fxstreet.com/cryptocurrencies/news/cryptocurrencies-price-prediction-shiba-inu-ripple-cardano-american-wrap-14-april-202204142043
Amazon CEO Expects Cryptocurrencies to Get Bigger,U.Today,2022-04-14,https://u.today/amazon-ceo-expects-cryptocurrencies-to-get-bigger
CrossTower Starts Perpetual Futures Trading; Jack Dorsey’s $48 Mn Tweet Gets $280 Bid,Outlook India,2022-04-14,https://www.outlookindia.com/business/crosstower-starts-perpetual-futures-trading-jack-dorsey-s-48-mn-tweet-gets-280-bid-news-191593
North Korea Was Behind Axie Infinity’s $625 Million Ronin Bridge Hack,U.Today,2022-04-14,https://u.today/north-korea-was-behind-axie-infinitys-625-million-ronin-bridge-hack
Litecoin (LTC) MimbleWimble Finally Ready for Activation: Developer,U.Today,2022-04-14,https://u.today/litecoin-ltc-mimblewimble-finally-ready-for-activation-developer
"""The Big Short"" Author Says Crypto Could Crash",U.Today,2022-04-14,https://u.today/the-big-short-author-says-crypto-could-crash
5 Things to Know Before You Buy Zilliqa (ZIL),The Motley Fool,2022-04-14,https://www.fool.com/the-ascent/cryptocurrency/articles/5-things-to-know-before-you-buy-zilliqa-zil/
Bitcoin Cash leads way as most big cryptocurrencies post ...,MSN,2022-04-14,https://www.msn.com/en-us/money/markets/bitcoin-cash-leads-way-as-most-big-cryptocurrencies-post-decreases/ar-AAWdxH5
PLC Ultima: Alex Reinhardt’s Crypto Vision Growing Globally,U.Today,2022-04-14,https://u.today/plc-ultima-alex-reinhardts-crypto-vision-growing-globally
"Acala, Anchor Protocol team up to unite Terra, Polkadot Ecosystems",CryptoSlate,2022-04-14,https://cryptoslate.com/acala-and-anchor-protocol-team-up-to-unite-terra-and-polkadot-ecosystems/
