Title,Publisher,Date,Link
Is Cardano a Flash in the Pan? Crypto Analyst Benjamin Cowen Looks at Top Altcoin’s Staying Power,The Daily Hodl,2021-06-10,https://dailyhodl.com/2021/06/10/is-cardano-a-flash-in-the-pan-crypto-analyst-benjamin-cowen-looks-at-top-altcoins-staying-power/
Cardano Wallet startup CardWallet announced as Occelerator incubator project,Cointelegraph,2021-06-10,https://cointelegraph.com/press-releases/cardano-wallet-startup-cardwallet-announced-as-occelerator-incubator-project
State Street Bank Launches Cryptocurrency Division,CoinDesk,2021-06-10,https://www.coindesk.com/business/2021/06/10/state-street-bank-launches-cryptocurrency-division/
Polygon price analysis: Polygon price to continue to fall to ...,Cryptopolitan,2021-06-10,https://www.cryptopolitan.com/polygon-price-analysis-2021-06-10/
7 Cryptos That Could Rebound Soon,InvestorPlace,2021-06-10,https://investorplace.com/2021/06/7-cryptos-that-could-rebound-soon/
Greysheet News,Greysheet News,2021-06-10,https://www.greysheet.com/news/story/coin-and-bullion-dealers-tell-congress-to-support-changes-to-aml-act-of-2020
Hospitals Among the Latest to Suffer Ransomware Attacks: Report,CoinDesk,2021-06-10,https://www.coindesk.com/markets/2021/06/11/hospitals-among-the-latest-to-suffer-ransomware-attacks-report/
Nigeria's Central Bank May Launch a Digital Currency Pilot in ...,CoinDesk,2021-06-10,https://www.coindesk.com/markets/2021/06/10/nigerias-central-bank-may-launch-a-digital-currency-pilot-in-2021/
Bitcoin Peeps Above $38K on Basel News,CoinDesk,2021-06-10,https://www.coindesk.com/markets/2021/06/10/bitcoin-peeps-above-38k-on-basel-news/
Bull Perks To Become the First Decentralized VC and Launchpad Project To Support Most Popular Public Blockc...,The Daily Hodl,2021-06-10,https://dailyhodl.com/2021/06/10/bull-perks-to-become-the-first-decentralized-vc-and-launchpad-project-to-support-most-popular-public-blockchains/
"Gold Tokens Take Off as Inflation Accelerates, Bitcoin Retreats",CoinDesk,2021-06-10,https://www.coindesk.com/markets/2021/06/10/gold-tokens-take-off-as-inflation-accelerates-bitcoin-retreats/
"Polygon, 0x Spend $10.5 Million in Ethereum DeFi Developer Push",Decrypt,2021-06-10,https://decrypt.co/73250/polygon-10-million-ethereum-defi-developer-push
Crypto Wallet Manufacturer Ledger Hits Unicorn Status After $380M Raise,Decrypt,2021-06-10,https://decrypt.co/73231/crypto-wallet-manufacturer-ledger-hits-unicorn-status-after-380m-raise
"China Arrests Over 1,000 in Crypto Laundering Scandal",Decrypt,2021-06-10,https://decrypt.co/73214/china-arrests-over-1000-crypto-laundering-scandal
Bitcoin Futures 'Backwardation' Points to Weak Institutional Demand: JPMorgan,CoinDesk,2021-06-10,https://www.coindesk.com/markets/2021/06/10/bitcoin-futures-backwardation-points-to-weak-institutional-demand-jpmorgan/
CryptoPunk NFT Sold for $12 Million Worth of Ether at Sotheby’s,U.Today,2021-06-10,https://u.today/cryptopunk-nft-sold-for-12-million-worth-of-ether-at-sothebys
Arrington Capital Launches $100M Algorand Ecosystem Fund,CoinDesk,2021-06-10,https://www.coindesk.com/business/2021/06/10/arrington-capital-launches-100m-algorand-ecosystem-fund/
A Big Carbon Footprint Compared to What?,CoinDesk,2021-06-10,https://www.coindesk.com/policy/2021/06/10/a-big-carbon-footprint-compared-to-what/
"Dapper Labs Unveils Flow-Native Stablecoin, FUSD, With Other ERC-20-Like Tokens to Follow",CoinDesk,2021-06-10,https://www.coindesk.com/business/2021/06/10/dapper-labs-unveils-flow-native-stablecoin-fusd-with-other-erc-20-like-tokens-to-follow/
'FOMO' Traders Rotate From Bitcoin to Meme Stocks,CoinDesk,2021-06-10,https://www.coindesk.com/markets/2021/06/10/fomo-traders-rotate-from-bitcoin-to-meme-stocks/
Galaxy Digital Stock Gets ‘Buy’ Rating From Brokerage Firm BTIG,CoinDesk,2021-06-10,https://www.coindesk.com/business/2021/06/10/galaxy-digital-stock-gets-buy-rating-from-brokerage-firm-btig/
Texas State Regulator Greenlights Banks to Custody Crypto,CoinDesk,2021-06-10,https://www.coindesk.com/policy/2021/06/10/texas-state-regulator-greenlights-banks-to-custody-crypto/
Solana-Based Oxygen Taps Jump Trading in Bid to Be DeFi’s Top ‘Prime Brokerage’,CoinDesk,2021-06-10,https://www.coindesk.com/business/2021/06/10/solana-based-oxygen-taps-jump-trading-in-bid-to-be-defis-top-prime-brokerage/
Polkadot Blockchain Network Draws Institutional Interest,Forbes,2021-06-10,https://www.forbes.com/sites/lawrencewintermeyer/2021/06/10/polkadot-blockchain-network-draws-institutional-interest/
Strong Hands Continue To Hold Bitcoin Despite Looming Death Cross Scares,TronWeekly,2021-06-10,https://www.tronweekly.com/strong-hands-hold-bitcoin/
Inside the Steep Climate Costs of Cryptocurrency,Discover Magazine,2021-06-10,https://www.discovermagazine.com/environment/inside-the-steep-climate-costs-of-cryptocurrency
"Bitcoin Price Analysis: Following $6K Rebound, BTC Facing Critical Decision Point",CryptoPotato,2021-06-10,https://cryptopotato.com/bitcoin-price-analysis-following-6k-rebound-btc-facing-critical-decision-point/
270 Million XRP Shifted by Top Crypto Exchanges As Ripple Keeps Moving XRP to China,U.Today,2021-06-10,https://u.today/270-million-xrp-shifted-by-top-crypto-exchanges-as-ripple-keeps-moving-xrp-to-china
Is The Planet the Price We Pay For Things of Beauty?,NewsBTC,2021-06-10,https://www.newsbtc.com/news/company/is-the-planet-the-price-we-pay-for-things-of-beauty/
Africa Fintech Foundry launches digital academy with Women ...,Techpoint.Africa,2021-06-10,https://techpoint.africa/2021/06/10/africa-fintech-foundry-launches-digital-academy-with-women-in-tech-fireside-chat
Unbound Finance raises $5.8m led by Pantera Capital and Arrington XRP Capital,CryptoSlate,2021-06-10,https://cryptoslate.com/unbound-finance-raises-5-8m-led-by-pantera-capital-and-arrington-xrp-capital/
"Ils veulent récupérer leurs bitcoins, mais Coinbase fait la ...",Journal Du Coin,2021-06-10,https://journalducoin.com/exchanges/recuperer-bitcoins-coinbase-sourde-oreille-contre-attaque/
