Title,Publisher,Date,Link
"Crypto Price Analysis & Overview May 28th: Bitcoin, Ethereum, Ripple, Cardano, & Polygon (MATIC)",CryptoPotato,2021-05-28,https://cryptopotato.com/crypto-price-analysis-overview-may-28th-bitcoin-ethereum-ripple-cardano-polygon-matic/
Guggenheim CIO Warns Crypto Holders About Volatile Holiday Weekend,U.Today,2021-05-28,https://u.today/guggenheim-cio-warns-crypto-holders-about-volatile-holiday-weekend
South Koreans lost $5 billion to crypto crimes in the past four years,CryptoSlate,2021-05-28,https://cryptoslate.com/south-koreans-lost-5-billion-to-crypto-crimes-in-the-past-four-years/
SEC Sues 5 Over $2B Bitconnect Ponzi,CoinDesk,2021-05-28,https://www.coindesk.com/markets/2021/05/28/sec-sues-5-over-2b-bitconnect-ponzi/
"US Rapper Soulja Boy Considers Launching Souljacoin Crypto Token, Is He Serious?",U.Today,2021-05-28,https://u.today/us-rapper-soulja-boy-considers-launching-souljacoin-crypto-token-is-he-serious
India's HDFC Bank Calls Bitcoin a Fad as Exchanges Mull Legal Fight Over Restrictions,CoinDesk,2021-05-28,https://www.coindesk.com/markets/2021/05/28/indias-hdfc-bank-calls-bitcoin-a-fad-as-exchanges-mull-legal-fight-over-restrictions/
The First Bitcoin-Sponsored Racing Car to Debut at Indy 500,CoinDesk,2021-05-28,https://www.coindesk.com/markets/2021/05/29/the-first-bitcoin-sponsored-racing-car-to-debut-at-indy-500/
Bitcoin Remains in Corrective Phase Below $40K; Further Downside Expected,CoinDesk,2021-05-28,https://www.coindesk.com/markets/2021/05/28/bitcoin-remains-in-corrective-phase-below-40k-further-downside-expected/
Glassnode: 76% of Bitcoin Holders Still In profit - Should You ...,InsideBitcoins,2021-05-28,https://insidebitcoins.com/news/glassnode-76-of-bitcoin-holders-still-in-profit-should-you-invest
How Dfinity's Internet Computer Will Integrate Ethereum,Decrypt,2021-05-28,https://decrypt.co/72256/how-dfinitys-internet-computer-will-integrate-ethereum
Meme Stocks Sucking The Life Out of Crypto - Buy The BTC ...,InsideBitcoins,2021-05-28,https://insidebitcoins.com/news/meme-stocks-sucking-the-life-out-of-crypto-buy-the-btc-dips
Why The VeChain Foundation Met With China’s Government Officials,NewsBTC,2021-05-28,https://www.newsbtc.com/news/vechain-met-with-chinas-government-officials/
BurgerSwap Explains $7.2 Million Flash Loan Attack in Post-Mortem,Decrypt,2021-05-28,https://decrypt.co/72194/burgerswap-explains-7-2-million-flash-loan-attack-in-post-mortem
Australian Tax Office Warns Crypto and NFT Investors to Report Activity,Decrypt,2021-05-28,https://decrypt.co/72211/australian-tax-office-warns-crypto-nft-investors-report-activity
DeFi Insurance Project InsurAce Lanched Their Multi-Chain Insurance,Coinspeaker,2021-05-28,https://www.coinspeaker.com/insurace-multi-chain-insurance/
LABS Group Join Forces with Polygon to Improve Transaction Quality for Users on Ethereum,NewsBTC,2021-05-28,https://www.newsbtc.com/news/company/labs-group-join-forces-with-polygon-to-improve-transaction-quality-for-users-on-ethereum/
JPMorgan’s CEO Jamie Dimon: Stay Away From Bitcoin,CryptoPotato,2021-05-28,https://cryptopotato.com/jpmorgans-ceo-jamie-dimon-stay-away-from-bitcoin/
Another BSC Project Exploit: $7.2M Drained From BurgerSwap in a Flash Loan Attack,CryptoPotato,2021-05-28,https://cryptopotato.com/another-bsc-project-exploit-7-2m-drained-from-burgerswap-in-a-flash-loan-attack/
A boom in crypto media companies,TechRepublic,2021-05-28,https://www.techrepublic.com/article/a-boom-in-crypto-media-companies/
"3-Month, 6-Month, or 12-Month Emergency Fund: Which Is ...",The Motley Fool,2021-05-28,https://www.fool.com/the-ascent/banks/articles/3-month-6-month-or-12-month-emergency-fund-which-is-right-for-you/
"Bank of Japan governor slams Bitcoin, questions its usage in settlements",CryptoSlate,2021-05-28,https://cryptoslate.com/bank-of-japan-governor-slams-bitcoin-questions-its-usage-in-settlements/
On-Chain Analysis: Five Metrics Indicate the Middle of a ...,BeInCrypto,2021-05-28,https://beincrypto.com/on-chain-analysis-five-metrics-indicate-the-middle-of-a-bitcoin-bull-run/
Tesla Stock and Cryptocurrencies Are Dropping: Which Is the ...,The Motley Fool,2021-05-28,https://www.fool.com/investing/2021/05/28/tesla-stock-and-cryptocurrencies-are-dropping-whic/
