Title,Publisher,Date,Link
Top Cardano (ADA) Updates | September Week 2 ...,Altcoin Buzz,2021-09-17,https://www.altcoinbuzz.io/cryptocurrency-news/top-cardano-ada-updates-september-week-2/
Cardano Eyeing Another Breakout? Crypto Analyst Michaël van de Poppe Says These Are the Key Levels To Watch,The Daily Hodl,2021-09-17,https://dailyhodl.com/2021/09/17/cardano-eyeing-another-breakout-crypto-analyst-michael-van-de-poppe-says-these-are-the-key-levels-to-watch/
Cardano [ADA] Sees Red As Market Braces For Bear Impact,TronWeekly,2021-09-17,https://www.tronweekly.com/cardano-ada-sees-red-as-market-braces-for-bear/
200 smart contracts on Cardano... but there’s a catch,Cointelegraph,2021-09-17,https://cointelegraph.com/news/200-smart-contracts-launch-on-cardano-but-there-s-a-catch
Cardano tops blockchain dev activity for second year ...,Developer Tech News,2021-09-17,https://www.developer-tech.com/news/2021/sep/17/cardano-blockchain-dev-activity-second-year-avalanche-explosive-growth/
7 Things to Know Before You Buy Ergo (ERG),Nasdaq,2021-09-17,https://www.nasdaq.com/articles/7-things-to-know-before-you-buy-ergo-erg-2021-09-17
"Crypto Price Analysis & Overview September 17th: Ethereum, Ripple, Cardano, Solana, & Avalanche",CryptoPotato,2021-09-17,https://cryptopotato.com/crypto-price-analysis-overview-september-17th-ethereum-ripple-cardano-solana-avalanche/
Ethereum price should be 55% lower based on network activity: JPMorgan,Markets Insider,2021-09-17,https://markets.businessinsider.com/news/currencies/ether-price-outlook-eth-solana-cardano-jpmorgan-blockchain-lower-competition-2021-9
"SecuX Releases ADA, BSC, and WalletConnect Support for ...",Crypto News,2021-09-17,https://cryptonews.com/news/secux-releases-ada-bsc-and-walletconnect-support-for-crypto-hardware-wallets.htm
"Why quantifying Bitcoin, Ethereum adoption is easier said than done",AMBCrypto,2021-09-17,https://ambcrypto.com/why-quantifying-bitcoin-ethereum-adoption-is-easier-said-than-done/
4 High-Upside Altcoins to Buy As Ethereum and Bitcoin Surge,Business Insider,2021-09-17,https://www.businessinsider.com/altcoins-to-buy-bitcoin-crypto-ethereum-eth-solana-cardano-rally-2021-9
Crypto Holders Sue Apple Over ‘Fake’ Wallet App Scam,CoinDesk,2021-09-17,https://www.coindesk.com/business/2021/09/17/crypto-holders-file-lawsuit-against-apple-over-fake-wallet-app-scam/
Texas Securities Regulator Adds Celsius to Its Crypto Lending Crosshairs,CoinDesk,2021-09-17,https://www.coindesk.com/policy/2021/09/17/texas-securities-regulator-adds-celsius-to-its-crypto-lending-crosshairs/
Meme Stock AMC Is Now Accepting Crypto—But Not Dogecoin,Decrypt,2021-09-17,https://decrypt.co/81203/meme-stock-amc-accepting-crypto-but-not-dogecoin
DAFI Protocol Super Staking Achieves Major Milestone ...,Altcoin Buzz,2021-09-17,https://www.altcoinbuzz.io/cryptocurrency-news/product-release/dafi-protocol-super-staking-achieves-major-milestone/
"Uniswap Price Prediction - Forecast for 2021, 2022, 2025 ...",Economy Watch,2021-09-17,https://www.economywatch.com/cryptocurrency/uniswap-price-prediction
If You'd Bought $1000 Worth of Terra (LUNA) a Year Ago ...,The Motley Fool,2021-09-17,https://www.fool.com/the-ascent/cryptocurrency/articles/if-youd-bought-1000-worth-of-terra-luna-a-year-ago-heres-how-much-youd-have-today/
OpenSea Launches NFTs Marketplace App & Addresses ...,Blockonomi,2021-09-17,https://blockonomi.com/opensea-launches-nfts-marketplace-app-addresses-insider-trading/
Exec issues FBI warning as SushiSwap’s MISO suffers $3M exploit,AMBCrypto,2021-09-17,https://ambcrypto.com/exec-issues-fbi-warning-as-sushiswaps-miso-suffers-3m-exploit/
Solana blockchain implodes: What happened and why?,CoinGeek,2021-09-17,https://coingeek.com/solana-blockchain-implodes-what-happened-and-why/
AnySwap: Announces NFT Bridge Connecting the Ethereum ...,Blockonomi,2021-09-17,https://blockonomi.com/anyswap-nft-bridge-ethereum-fantom/
Litecoin: What this bullish pattern means for the crypto,AMBCrypto,2021-09-17,https://ambcrypto.com/litecoin-what-this-bullish-pattern-means-for-the-crypto/
"PayPal’s U.K. Customers Can Now Buy, Sell, and Hold Bitcoin",CryptoPotato,2021-09-17,https://cryptopotato.com/paypals-u-k-customers-can-now-buy-sell-and-hold-bitcoin/
Over 60 South Korean Crypto Exchanges to Shut Down Next Week,CryptoPotato,2021-09-17,https://cryptopotato.com/over-60-south-korean-crypto-exchanges-to-shut-down-next-week/
This gold bug is the latest to talk about Bitcoin as an ‘appealing investment’,AMBCrypto,2021-09-17,https://ambcrypto.com/this-gold-bug-is-the-latest-to-talk-about-bitcoin-as-an-appealing-investment/
How to Invest in Maker | Invest in Maker In 4 Easy Steps,Economy Watch,2021-09-17,https://www.economywatch.com/investing/invest-in-maker
Bitcoin Lender Celsius Joins BlockFi on Texas and New Jersey's Target Lists,Decrypt,2021-09-17,https://decrypt.co/81198/bitcoin-lender-celsius-joins-blockfi-texas-new-jersey-target-lists
Binance is finally getting a headquarter as regulators slam ‘decentralized’ workspaces,CryptoSlate,2021-09-17,https://cryptoslate.com/binance-is-finally-getting-a-headquarter-as-regulators-slam-decentralized-workspaces/
"Bitcoin Price Analysis: BTC Holding Critical MA200 Level, Is $50k Retest Incoming?",CryptoPotato,2021-09-17,https://cryptopotato.com/bitcoin-price-analysis-btc-holding-critical-ma200-level-is-50k-retest-incoming/
