Title,Publisher,Date,Link
"After Elon Musk Sparked A Dogecoin Boom, Ethereum Cofounder And Cardano Creator Calls For Doge Price ‘Floor’ Upgrade",Forbes,2021-06-20,https://www.forbes.com/sites/billybambrough/2021/06/20/after-elon-musk-sparked-a-dogecoin-boom-ethereum-cofounder-and-cardano-creator-issues-call-for-doge-price-floor-upgrade/
"Is $SHIB Better Than $DOGE? And Other Crypto ($BTC, $ETH ...",Cryptoglobe,2021-06-20,https://www.cryptoglobe.com/latest/2021/06/is-shib-better-than-doge-and-other-crypto-btc-eth-chz-news-from-paraguay/
NFT art galleries: future of art or another exaggeration?,Cryptopolitan,2021-06-20,https://www.cryptopolitan.com/nft-art-galleries-future-the-artists-seek/
Dogecoin Car Crashes During NASCAR Xfinity Series Race,U.Today,2021-06-20,https://u.today/dogecoin-car-crashes-during-nascar-xfinity-series-race
"Crypto Long & Short: The Market Says Bitcoin Is for Speculation, Not Dollarization",CoinDesk,2021-06-20,https://www.coindesk.com/markets/2021/06/20/crypto-long-short-the-market-says-bitcoin-is-for-speculation-not-dollarization/
"Bitcoin Price Analysis: BTC At 11-Day Low, is $30K Retest Incoming?",CryptoPotato,2021-06-20,https://cryptopotato.com/bitcoin-price-analysis-btc-at-11-day-low-is-30k-retest-incoming/
A deep dive into Polkadot’s tokenomics,CryptoSlate,2021-06-20,https://cryptoslate.com/a-deep-dive-into-polkadots-tokenomics/
Spanish Football Club Valencia CF to Launch Fan Token on Socios,Coinfomania,2021-06-20,https://coinfomania.com/spanish-valencia-launch-fan-token-on-socios/
Bitcoin (BTC) Price Analysis for June 20,U.Today,2021-06-20,https://u.today/bitcoin-btc-price-analysis-for-june-20
"As Dogecoin Car Crashes, So Does DOGE's Price",Decrypt,2021-06-20,https://decrypt.co/74064/as-dogecoin-car-crashes-so-does-doges-price
Top Analyst Says He’s Investing in One Untapped Altcoin Amid Crypto Correction,The Daily Hodl,2021-06-20,https://dailyhodl.com/2021/06/20/top-analyst-says-hes-investing-in-one-untapped-altcoin-amid-crypto-correction/
How to Top Up a Bitcoin Wallet?,Tech Lapse,2021-06-20,https://techlapse.com/crypto/how-to-top-up-a-bitcoin-wallet/
