Title,Publisher,Date,Link
Introducing Revuto: Crypto subscriptions on Cardano,Cointelegraph,2021-05-04,https://cointelegraph.com/press-releases/introducing-revuto-crypto-subscriptions-on-cardano
"The Crypto Daily – Movers and Shakers – May 5th, 2021",FX Empire,2021-05-04,https://www.fxempire.com/news/article/the-crypto-daily-movers-and-shakers-may-5th-2021-726718
"If You're Patient, Hold BitTorrent As a Long-Term Investment",InvestorPlace,2021-05-04,https://investorplace.com/2021/05/if-patient-hold-bittorrent-as-a-long-term-investment/
Greysheet News,Greysheet News,2021-05-04,https://www.greysheet.com/news/story/safes-security-insurance-for-coin-collections
Two Worlds Collide as Largest Star Wars NFT Collectible ...,Cryptoglobe,2021-05-04,https://www.cryptoglobe.com/latest/2021/05/may-the-4th-star-wars-collectibles-now-as-nfts/
Multicoin Launches $100M Crypto Fund with Sights Set on Solana DeFi,Decrypt,2021-05-04,https://decrypt.co/69849/multicoin-capital-100m-crypto-fund-solana-defi
Oakland A's Make MLB's First Dogecoin Ticket Sale,CoinDesk,2021-05-04,https://www.coindesk.com/markets/2021/05/04/oakland-as-make-mlbs-first-dogecoin-ticket-sale/
South Korean Police Raid Crypto Exchange For Alleged $1.5 Billion Fraud,Coinfomania,2021-05-04,https://coinfomania.com/south-korean-police-raid-crypto-exchange/
UFC Plans to Launch Fan Tokens on Socio.com in June,Coinfomania,2021-05-04,https://coinfomania.com/ufc-to-launch-fan-tokens-socio-com/
New mobile APP for instant cryptocurrency exchange debuts in Lagos,Vanguard News,2021-05-04,https://www.vanguardngr.com/2021/05/new-mobile-app-for-instant-cryptocurrency-exchange-debuts-in-lagos/
Reinventing The Blockchain With Radix And Its Olympia Testnet | Bitcoinist.com,Bitcoinist,2021-05-04,https://bitcoinist.com/reinventing-the-blockchain-with-radix-and-its-olympia-testnet/
Bitcoin Price Analysis: BTC Struggles at a Critical Support Level,CryptoPotato,2021-05-04,https://cryptopotato.com/bitcoin-price-analysis-btc-struggles-at-a-critical-support-level/
Reef Finance is iterating the ‘IDO’ Model with new ReefStarter Platform,CryptoSlate,2021-05-04,https://cryptoslate.com/reef-finance-is-revolutionizing-the-ido-model-with-new-reefstarter-platform/
Dfinity’s ICP Token to Launch With A Coinbase Pro Listing,Decrypt,2021-05-04,https://decrypt.co/69857/dfinitys-icp-token-launches-today-with-a-coinbase-pro-listing
Where To Buy HCMC shares today,CoinJournal,2021-05-04,https://coinjournal.net/news/how-to-buy-healthier-choices-management-hcmc-best-places-to-buy-hcmc-shares/
$540 million worth of Ethereum (ETH) liquidated as ‘shorts’ punished,CryptoSlate,2021-05-04,https://cryptoslate.com/540-million-worth-of-ethereum-eth-liquidated-as-shorts-punished/
British Airways-ZeroAvia hydrogen test plane crash lands,Cyprus Mail,2021-05-04,https://cyprus-mail.com/2021/05/04/british-airways-zeroavia-hydrogen-test-plane-crash-lands/
"Civicpower, le projet crypto français qui promet de ...",Journal Du Coin,2021-05-04,https://journalducoin.com/actualites/civic/
Dogecoin price surges on eToro listing and Elon Musk for rocket fuel,Forkast,2021-05-04,https://forkast.news/dogecoin-price-new-ath/
