Title,Publisher,Date,Link
"Vitalik Buterin Takes Swipe at Cardano, Charles Hoskinson ...",Decrypt,2021-06-05,https://decrypt.co/72824/vitalik-buterin-takes-swipe-at-cardano-charles-hoskinson-strikes-back
Cardano Price Prediction: ADA Still Not Giving Up On $2.00,InvestingCube,2021-06-05,https://www.investingcube.com/cardano-price-prediction-ada-still-not-giving-up-on-2-00-cryptocurrencies-cardano/
Polygon's MATIC Token Ended May Up 120% Despite Bitcoin's Price Crash,CoinDesk,2021-06-05,https://www.coindesk.com/markets/2021/06/05/polygons-matic-token-ended-may-up-120-despite-bitcoins-price-crash/
BEWARE: Polygon (MATIC) Flooded with Rug Pulls,U.Today,2021-06-05,https://u.today/beware-polygon-matic-flooded-with-rug-pulls
"Tron's Justin Sun Becomes ""Golden Whale."" Here's What This Means",U.Today,2021-06-05,https://u.today/trons-justin-sun-becomes-golden-whale-heres-what-this-means
Elon Musk Agrees That Assumption of Him Manipulating Bitcoin Market Is “Peak Hypocrisy”,U.Today,2021-06-05,https://u.today/elon-musk-agrees-that-assumption-of-him-manipulating-bitcoin-market-is-peak-hypocrisy
Solana Blockchain Raising Up to $450M: Report,CoinDesk,2021-06-05,https://www.coindesk.com/markets/2021/06/05/solana-blockchain-raising-up-to-450m-report/
Square to Invest $5M to Build Solar-Powered Bitcoin Mining Facility With Blockstream,CoinDesk,2021-06-05,https://www.coindesk.com/markets/2021/06/06/square-to-invest-5m-to-build-solar-powered-bitcoin-mining-facility-with-blockstream/
Bitcoiner Michael Saylor’s Net Worth Now Higher Than Peter Schiff’s - $2 Billion Vs $70 Million,U.Today,2021-06-05,https://u.today/bitcoiner-michael-saylors-net-worth-now-higher-than-peter-schiffs-2-billion-vs-70-million
Did Elon Musk Just Pump CumRocket?,Decrypt,2021-06-05,https://decrypt.co/72821/elon-musk-rocket-cum
President of El Salvador Says He’s Submitting Bill to Make Bitcoin Legal Tender,CoinDesk,2021-06-05,https://www.coindesk.com/business/2021/06/05/president-of-el-salvador-says-hes-submitting-bill-to-make-bitcoin-legal-tender/
Zilliqa (ZIL) vs. Harmony (ONE) - Altcoin Projects,Altcoin Buzz,2021-06-05,https://www.altcoinbuzz.io/reviews/altcoin-projects/zilliqa-zil-vs-harmony-one/
Dogecoin v. Bitcoin: One of these will literally go to the moon,AMBCrypto,2021-06-05,https://ambcrypto.com/dogecoin-v-bitcoin-one-of-these-will-literally-go-to-the-moon/
I Bought and HODLed Bitcoin Since 2012: Legendary Skateboarder Tony Hawk,CryptoPotato,2021-06-05,https://cryptopotato.com/i-bought-and-hodled-bitcoin-since-2012-legendary-skateboarder-tony-hawk/
'Fiat-Like' Proof-of-Stake Chains Favor Centralization & Rich ...,Crypto News,2021-06-05,https://cryptonews.com/exclusives/fiat-like-proof-of-stake-chains-favor-centralization-rich-p-10579.htm
