Title,Publisher,Date,Link
"Cardano price has fallen beneath $0.45, here’s what to expect in July",FXStreet,2022-06-30,https://www.fxstreet.com/cryptocurrencies/news/cardano-price-has-fallen-beneath-045-heres-what-to-expect-in-july-202206302201
The Scandalous History of the Cubic Formula,Quanta Magazine,2022-06-30,https://www.quantamagazine.org/the-scandalous-history-of-the-cubic-formula-20220630/
Cardano (ADA) Trading Goes Live on One of Canada's Biggest Exchanges,U.Today,2022-06-30,https://u.today/cardano-ada-trading-goes-live-on-one-of-canadas-biggest-exchanges
"Cardano FOMO Could Return Quickly, According to Blockchain Analytics Firm Santiment – Here’s How",The Daily Hodl,2022-06-30,https://dailyhodl.com/2022/06/30/cardano-fomo-could-return-quickly-according-to-blockchain-analytics-firm-santiment-heres-how/
"$72 Billion ‘Diamond’—Wall Street Giant Issues A Shock Bitcoin Price Prediction Amid Continued Ethereum, BNB, XRP, Solana, Cardano And Dogecoin Crypto Crash",Forbes,2022-06-30,https://www.forbes.com/sites/billybambrough/2022/06/30/72-billion-diamond-wall-street-giant-issues-a-shock-bitcoin-price-prediction-amid-continued-ethereum-bnb-xrp-solana-cardano-and-dogecoin-crypto-crash/
Grayscale’s Bitcoin Fund Reaches Record Discount After SEC Snub,U.Today,2022-06-30,https://u.today/grayscales-bitcoin-fund-reaches-record-discount-after-sec-snub
"Bitcoin's Next Support Remains at $16,000, On-Chain Data Shows",U.Today,2022-06-30,https://u.today/bitcoins-next-support-remains-at-16000-on-chain-data-shows
EXIT partners with NFT-TiX to release first NFT festival tickets in the world,CryptoSlate,2022-06-30,https://cryptoslate.com/press-releases/exit-partners-with-nft-tix-to-release-first-nft-festival-tickets-in-the-world/
"Threat Posed By Cryptos Justifies Harsh Measures By Govt, Says RBI Governor; Bitcoin Falls",Outlook India,2022-06-30,https://www.outlookindia.com/business/threat-posed-by-cryptos-justifies-harsh-measures-by-govt-says-rbi-governor-bitcoin-falls-news-205864
Famous Tiktoker Khaby Lame becomes Binance Web3 global ...,Cryptopolitan,2022-06-30,https://www.cryptopolitan.com/tiktoker-khaby-lame-binance-web3-ambassador/
XT.com Welcomes Cryptostone (CPS) to Its Growing Exchange,CryptoSlate,2022-06-30,https://cryptoslate.com/press-releases/xt-com-welcomes-cryptostone-cps-to-its-growing-exchange/
"$19,000 Broken, Bitcoin Drops to $18,000 Range",U.Today,2022-06-30,https://u.today/19000-broken-bitcoin-drops-to-18000-range
"Largest cryptocurrencies drop on Dogecoin, Uniswap declines",MarketWatch,2022-06-30,https://www.marketwatch.com/story/largest-cryptocurrencies-drop-on-dogecoin-uniswap-declines-01656597635-725f509cbe98
Here's How This Crypto Winter Will Influence Crypto Community: Dogecoin Co-Founder,U.Today,2022-06-30,https://u.today/heres-how-this-crypto-winter-will-influence-crypto-community-dogecoin-co-founder
"SHIB Surges 3% in Last 24 Hours, Least Affected Token in Top 100: CoinMarketCap",U.Today,2022-06-30,https://u.today/shib-surges-3-in-last-24-hours-least-affected-token-in-top-100-coinmarketcap
2.5 Million Ethereum Removed from Existence,U.Today,2022-06-30,https://u.today/25-million-ethereum-removed-from-existence
Here's Why MicroStrategy Will Not Buy Bitcoin for $100 Million: Peter Schiff,U.Today,2022-06-30,https://u.today/heres-why-microstrategy-will-not-buy-bitcoin-for-100-million-peter-schiff
Pantera's Morehead Sees More Meltdowns before crypto bottom,Business 2 Community,2022-06-30,https://www.business2community.com/crypto-news/crypto-on-the-up-in-few-more-months-but-panteras-morehead-sees-more-meltdowns-first-02514227
"EU Agrees on Landmark Crypto Authorization Law, MiCA",CoinDesk,2022-06-30,https://www.coindesk.com/policy/2022/06/30/eu-agrees-on-landmark-crypto-authorization-law-mica/
"PAXG up 140% Against Bitcoin Since Beginning of Crypto Market Collapse, Here's Why",U.Today,2022-06-30,https://u.today/paxg-up-140-against-bitcoin-since-beginning-of-crypto-market-collapse-heres-why
DecentWorld Launches Secondary Market – NFT Trading is Now Easier Than Ever | Bitcoinist.com,Bitcoinist,2022-06-30,https://bitcoinist.com/decentworld-launches-secondary-market-nft-trading-is-now-easier-than-ever/
FTX Offers to Buy Troubled Crypto Exchange BlockFi for $25M,Business 2 Community,2022-06-30,https://www.business2community.com/crypto-news/ftx-offers-to-buy-troubled-crypto-exchange-blockfi-for-25m-02514286
How to Connect MetaMask to Binance Smart Chain,CoinDesk,2022-06-30,https://www.coindesk.com/learn/how-to-connect-metamask-to-binance-smart-chain/
$100 Million Harmony Hack Linked to North Korea,U.Today,2022-06-30,https://u.today/100-million-harmony-hack-linked-to-north-korea
"Hurry Up With Crypto ID Checks, FATF Tells Countries",CoinDesk,2022-06-30,https://www.coindesk.com/policy/2022/06/30/hurry-up-with-crypto-id-checks-fatf-tells-countries/
BTC breaks with December 2017 highs: 13K is next [Video],FXStreet,2022-06-30,https://www.fxstreet.com/cryptocurrencies/news/btc-breaks-with-december-2017-highs-13k-is-next-video-202206301020
"Tether Redemptions Continue, Traders Shorting Add to ...",Business 2 Community,2022-06-30,https://www.business2community.com/crypto-news/tether-redemptions-continue-traders-shorting-add-to-depegging-dangers-02513942
Pfizer Stock Falls Even as Company Seeks Full FDA Approval ...,Business 2 Community,2022-06-30,https://www.business2community.com/stock-news/pfizer-stock-falls-even-as-company-seeks-full-fda-approval-for-paxlovid-02514013
Market Wrap: Bitcoin Heads for Record Half-Year Loss of 59%,CoinDesk,2022-06-30,https://www.coindesk.com/markets/2022/06/30/market-wrap-bitcoin-heads-for-record-half-year-loss-of-59/
w3itch Scam Highlights Need for Stronger Offerings in P2E,Business 2 Community,2022-06-30,https://www.business2community.com/crypto-news/w3itch-scam-crypto-games-site-highlights-need-for-stronger-offerings-in-p2e-02513813
"Instant Payments for Crypto Companies? BLINC, or You Will ...",CoinDesk,2022-06-30,https://www.coindesk.com/sponsored-content/instant-payments-for-crypto-companies-blinc-or-you-will-miss-it/
Coinbase’s new SOL staking program won’t save Solana price from this brutal outlook,FXStreet,2022-06-30,https://www.fxstreet.com/cryptocurrencies/news/coinbases-new-sol-staking-program-wont-save-solana-price-from-this-brutal-outlook-202206301000
3 Upcoming NFTs to Flip Minting in July 2022,Business 2 Community,2022-06-30,https://www.business2community.com/nft-news/3-upcoming-nfts-to-flip-minting-in-july-2022-02513960
Do Rate Hikes Matter? Bitcoin Traders Learn How Fed Moves Markets in Twitter Era,CoinDesk,2022-06-30,https://www.coindesk.com/markets/2022/06/30/do-rate-hikes-matter-bitcoin-traders-learn-how-fed-moves-markets-in-twitter-era/
Bitcoin Drops to Nearly $19K as Fed Renews Inflation Warnings,CoinDesk,2022-06-30,https://www.coindesk.com/markets/2022/06/30/bitcoin-drops-to-nearly-19k-as-fed-renews-inflation-warnings/
