Title,Publisher,Date,Link
"Cardano Outpaces Bitcoin, Ethereum in Transaction Volume; Here Is the Distinction",U.Today,2022-02-13,https://u.today/cardano-outpaces-bitcoin-ethereum-in-transaction-volume-here-is-the-distinction
Cardano Smashes BTC and ETH in Adjusted Transaction ...,BeInCrypto,2022-02-13,https://beincrypto.com/cardano-exceeds-bitcoin-ethereum-adjusted-transaction-volume/
Technology News | ⚡Cardano Startup Ravendex Launches its ISPO Ahead of its Staking Protocol Release,LatestLY,2022-02-13,https://www.latestly.com/quickly/technology/cardano-startup-ravendex-launches-its-ispo-ahead-of-its-staking-protocol-release-3361443.html
"MilkySwap, a low cost and high performance DEX for ...",Cardano Feed,2022-02-13,https://cardanofeed.com/milkyswap-a-low-cost-and-high-performance-dex-for-milkomeda-is-ready-to-launch-on-mainnet-after-succ-47814.html
Crypto Market Forecast: Week of February 14th 2022 » Brave ...,Brave New Coin,2022-02-13,https://bravenewcoin.com/insights/crypto-market-forecast-week-of-february-14th-2022
DeFi World has a new star called DAO,Global Trade Magazine,2022-02-13,https://www.globaltrademag.com/defi-world-has-a-new-star-called-dao/
Ethereum NFT Sells for Eye-Popping $24 Million,U.Today,2022-02-13,https://u.today/ethereum-nft-sells-for-eye-popping-24-million
Game story: Grace Berger explodes for 29 as IUWBB defeats ...,The Bloomingtonian,2022-02-13,https://bloomingtonian.com/2022/02/13/game-story-grace-berger-explodes-for-29-as-iuwbb-defeats-michigan-state-76-58/
"You’re Not Imagining It, Markets Really Are Thinner Now",CoinDesk,2022-02-13,https://www.coindesk.com/markets/2022/02/13/youre-not-imagining-it-markets-really-are-thinner-now/
Why The Real Definition of Money Explains the Rise of Cardano,HackerNoon,2022-02-13,https://hackernoon.com/why-the-real-definition-of-money-explains-the-rise-of-cardano
"XRP price breaks a bear market trendline, returns Ripple to bull mode",FXStreet,2022-02-13,https://www.fxstreet.com/cryptocurrencies/news/xrp-price-breaks-a-bear-market-trendline-returns-ripple-to-bull-mode-202202131942
The Guy Who Bought an Ape for 4 ETH Explains Why He Rejected a $1.2M Offer,CryptoPotato,2022-02-13,https://cryptopotato.com/the-guy-who-bought-an-ape-for-4-eth-explains-why-he-rejected-a-1-2m-offer/
