Title,Publisher,Date,Link
Cardano sits on strong fundamentals that are not priced in yet,FXStreet,2021-10-13,https://www.fxstreet.com/cryptocurrencies/news/cardano-sits-on-strong-fundamentals-that-are-not-priced-in-yet-202110131013
"Cardano (ADA), Bitcoin (BTC) adoption and market trends ...",CryptoSlate,2021-10-13,https://cryptoslate.com/videos/cardano-ada-bitcoin-btc-adoption-and-market-trends-with-yusuke-of-coin-club/
Award for the Fastest Growing Consumer Product in Crypto for ...,FinanceFeeds,2021-10-13,https://financefeeds.com/award-fastest-growing-consumer-product-crypto-2021-goes-revuto-wbs-dubai/
SEBA Bank launches program for users to earn yields on crypto,Cointelegraph,2021-10-13,https://cointelegraph.com/news/seba-bank-launches-problems-for-users-to-earn-yield-on-crypto
"2,600% Rally Could Be on the Horizon for One Altcoin, According to Crypto Analyst Justin Bennett",The Daily Hodl,2021-10-13,https://dailyhodl.com/2021/10/13/2600-rally-could-be-on-the-horizon-for-one-altcoin-according-to-crypto-analyst-justin-bennett/
The NFT Space Will Get More Competitive As Coinbase And Others Enter The Game,Yahoo Finance,2021-10-13,https://finance.yahoo.com/news/nft-space-more-competitive-coinbase-113904846.html
5 Reasons You Should Invest in Cryptos Besides Bitcoin,The Motley Fool,2021-10-13,https://www.fool.com/the-ascent/cryptocurrency/articles/5-reasons-you-should-invest-in-cryptos-besides-bitcoin/
DAR Announces October 2021 Crypto Exchange and Asset Vetting Results,Yahoo Finance,2021-10-13,https://finance.yahoo.com/news/dar-announces-october-2021-crypto-122500684.html
Greysheet News,Greysheet News,2021-10-13,https://www.greysheet.com/news/story/stack-s-bowers-galleries-and-kunker-auctions-to-jointly-sell-the-historic-mark-and-lottie-salton-collection-of-ancient-and-world-coins
"Polygon to offer passive income generating NFTs, boosting MATIC utility",FXStreet,2021-10-13,https://www.fxstreet.com/cryptocurrencies/news/polygon-to-offer-passive-income-generating-nfts-boosting-matic-utility-202110130813
Binance delists CNY trading zone as it stops services for Chinese users,AMBCrypto,2021-10-13,https://ambcrypto.com/binance-delists-cny-trading-zone-as-it-stops-services-for-chinese-users/
"Months on from China’s ban, here’s where Bitcoin’s mining industry stands",AMBCrypto,2021-10-13,https://ambcrypto.com/months-on-from-chinas-ban-heres-where-bitcoins-mining-industry-stands/
"XTB triples crypto offering and winks at Dogecoin, Polkadot ...",FinanceFeeds,2021-10-13,https://financefeeds.com/xtb-triples-crypto-offering-winks-dogecoin-polkadot-stellar/
Russia Not to Ban Crypto as Country’s Policy on Digital Assets Remains Unchanged,Ripple Coin News,2021-10-13,https://ripplecoinnews.com/russia-not-to-ban-crypto-as-countrys-policy-on-digital-assets-remains-unchanged/
"Whale buys $225,000 worth of SafeMoon as analyst turn bullish",FXStreet,2021-10-13,https://www.fxstreet.com/cryptocurrencies/news/whale-buys-225-000-worth-of-safemoon-as-analyst-turn-bullish-202110131733
Arcana Network Lands $2.3 Million Funding from Leading Investors in Strategic Round | Bitcoinist.com,Bitcoinist,2021-10-13,https://bitcoinist.com/arcana-network-lands-2-3-million-funding-from-leading-investors-in-strategic-round/
"Litecoin, Binance Coin Price Forecast – The 200 SMA Rejects ...",FXLeaders,2021-10-13,https://www.fxleaders.com/news/2021/10/13/litecoin-binance-coin-price-forecast-the-200-sma-rejects-ltc-bnb-the-only-bullish-crypto-today/
"Internet Computer Price Prediction | Forecast for 2021, 2022 ...",Economy Watch,2021-10-13,https://www.economywatch.com/cryptocurrency/internet-computer-price-prediction
"Polkadot Parachains Ready to Launch, Auction Dates Proposed",CryptoPotato,2021-10-13,https://cryptopotato.com/polkadot-parachains-ready-to-launch-auction-dates-proposed/
Shiba Inu (SHIB) is about to launch Shiboshis NFTs,CryptoSlate,2021-10-13,https://cryptoslate.com/shiba-inu-shib-is-about-to-drop-shiboshis-nfts-heres-why-it-matters/
Institutional Investors Remain Bullish On Bitcoin As Market Records Eight Weeks Of Inflows | Bitcoinist.com,Bitcoinist,2021-10-13,https://bitcoinist.com/institutional-investors-remain-bullish-on-bitcoin-as-market-records-eight-weeks-of-inflows/
Decentral Games & Amnesia Ibiza Launched First Metaverse Music Festival,CryptoNewsZ,2021-10-13,https://www.cryptonewsz.com/decentral-games-and-amnesia-ibiza-launched-first-metaverse-music-festival/
Shiba Inu Token: Is the Dogecoin Competitor a Legitimate ...,Bitrates.com,2021-10-13,https://www.bitrates.com/news/p/shiba-inu-token-is-the-dogecoin-competitor-a-legitimate-investment
"Filecoin Price Prediction | Forecast for 2021, 2022, 2025 & 2030",Economy Watch,2021-10-13,https://www.economywatch.com/cryptocurrency/filecoin-price-prediction
