Title,Publisher,Date,Link
"3 Cryptos For Potentially Huge Returns: Cardano (ADA), Terra Luna (LUNA) And Mushe (XMU)",Outlook India,2022-05-12,https://www.outlookindia.com/outlook-spotlight/3-cryptos-for-potentially-huge-returns-cardano-ada-terra-luna-luna-and-mushe-xmu--news-196358
Cardano’s Charles Hoskinson Predicts How Long This Crypto Winter Will Last,CryptoPotato,2022-05-12,https://cryptopotato.com/cardanos-charles-hoskinson-predicts-how-long-this-crypto-winter-will-last/
How Long Will The CryptoWinter Last? Cardano Founder Provides Answers,NewsBTC,2022-05-12,https://www.newsbtc.com/crypto/how-long-will-the-cryptowinter-last-cardano-founder-provides-answers/
Cardano and Polygon at Risk of Freefall,Crypto Briefing,2022-05-12,https://cryptobriefing.com/cardano-and-polygon-at-risk-of-freefall/
"Crypto Market Crash: Cardano, XRP, and Solana All Take Big ...",The Motley Fool,2022-05-12,https://www.fool.com/investing/2022/05/12/crypto-market-crash-cardano-xrp-and-solana-all-tak/
Why the Cardano price collapse will return ADA to $1,FXStreet,2022-05-12,https://www.fxstreet.com/cryptocurrencies/news/why-the-cardano-price-collapse-will-return-ada-to-1-202205122101
"Cardano, Dogecoin, Shiba Inu Price Analysis: 12 May",AMBCrypto,2022-05-12,https://ambcrypto.com/cardano-dogecoin-shiba-inu-price-analysis-12-may/
Cardano (ADA) Price Analysis for May 12,U.Today,2022-05-12,https://u.today/cardano-ada-price-analysis-for-may-12
Cardano Is Tanking Far Harder Than It Deserves,InvestorPlace,2022-05-12,https://investorplace.com/2022/05/cardano-crypto-could-be-undervalued/
Aada Finance Brings Lending and Borrowing to Cardano,Crypto News,2022-05-12,https://cryptonews.com/news/aada-finance-brings-lending-borrowing-cardano.htm
Cardano leads way as most big cryptocurrencies post drops,MarketWatch,2022-05-12,https://www.marketwatch.com/story/cardano-leads-way-as-most-big-cryptocurrencies-post-drops-01652364026-4faec87d369d
Bitcoin price today: Cryptocurrencies crash as rout intensifies,Markets Insider,2022-05-12,https://markets.businessinsider.com/news/currencies/bitcoin-price-today-cryptocurrencies-crash-as-rout-intensifies-2022-5
"Citigroup sees space mining as a reality by 2040, with space ...",KITCO,2022-05-12,https://www.kitco.com/news/2022-05-12/Citigroup-sees-space-mining-as-a-reality-by-2040-with-space-economy-growing-to-1-trillion.html
