Title,Publisher,Date,Link
Cardano Devs IOG Shared First Details of Third-Party Codebase Audit,U.Today,2022-05-18,https://u.today/cardano-devs-iog-shared-first-details-of-third-party-codebase-audit
Acorda Therapeutics Now the Least Expensive vs. Cardano This Year,Nasdaq,2022-05-18,https://www.nasdaq.com/articles/acorda-therapeutics-now-the-least-expensive-vs.-cardano-this-year
$ADA: IT Engineer Leaves Job at TradFi Firm To Work With ...,Cryptoglobe,2022-05-18,https://www.cryptoglobe.com/latest/2022/05/ada-it-engineer-leaves-job-at-tradfi-firm-to-work-with-cardano/
"Pattern Predicted LUNA Crash, 3 Metrics Suggest BTC Has Strong Support, Hoskinson Offers Buterin to Come to Cardano: Crypto News Digest by U.Today",U.Today,2022-05-18,https://u.today/pattern-predicted-luna-crash-3-metrics-suggest-btc-has-strong-support-hoskinson-offers-buterin-to
Cardano Updates | COTI Partners with GeroWallet | May Week 3,Altcoin Buzz,2022-05-18,https://www.altcoinbuzz.io/cryptocurrency-news/cardano-updates-coti-partners-with-gerowallet-may-week-3/
"Ethereum and XRP fall, cardano falls harder, tron and ...",Cardano Feed,2022-05-18,https://cardanofeed.com/ethereum-and-xrp-fall-cardano-falls-harder-tron-and-chiliz-in-the-plus-78741.html
"Nearly 5,505 ETH, or $10M of the $625M Ronin Exploit, Is on the Move",CoinDesk,2022-05-18,https://www.coindesk.com/tech/2022/05/18/nearly-5505-ether-or-10m-of-the-625m-ronin-exploit-are-on-the-move/
Is Vitalik Buterin about to jump from Ethereum to Bitcoin?,CryptoSlate,2022-05-18,https://cryptoslate.com/is-vitalik-buterin-about-to-jump-from-ethereum-to-bitcoin/
Almost 100% of Luna Users Are Denying Terra Co-Founder's Plan,U.Today,2022-05-18,https://u.today/almost-100-of-luna-users-are-denying-terra-co-founders-plan
Binance Encourages Terra Developers to Join Its Team,U.Today,2022-05-18,https://u.today/binance-encourages-terra-developers-to-join-its-team
Kadena Posts Double-Digit Losses as More Layer-1 Cryptocurrencies Tank,Decrypt,2022-05-18,https://decrypt.co/100726/kadena-posts-double-digit-losses-more-layer-1-cryptocurrencies-tank
