Title,Publisher,Date,Link
Cardano Treasury of $723 Million in ADA Is Decentralized and Is Only Going to Grow: Charles Hoskinson,U.Today,2022-05-10,https://u.today/cardano-treasury-of-723-million-in-ada-is-decentralized-and-is-only-going-to-grow-charles-hoskinson
Best Wallets for Cardano,LCX,2022-05-10,https://www.lcx.com/best-wallets-for-cardano/
Coin Bureau on Cardano ($ADA): “There's Still Lots of ...,Cryptoglobe,2022-05-10,https://www.cryptoglobe.com/latest/2022/05/coin-bureau-on-cardano-ada-theres-still-lots-of-demand-for-ada/
Cardano Creator Mocks Terra After Price Crash,U.Today,2022-05-10,https://u.today/cardano-creator-mocks-terra-after-price-crash
Adaverse and EMURGO encourage founders to build ...,Techpoint Africa,2022-05-10,https://techpoint.africa/2022/05/10/adaverse-and-emurgo-encourage-founders-to-build-solutions-on-the-cardano-blockchain
Cardano Price Prediction: One more drop before the bull rally ...,FXStreet,2022-05-10,https://www.fxstreet.com/cryptocurrencies/news/cardano-price-prediction-one-more-drop-before-the-bull-rally-begins-202205101806
Cardano's Hoskinson Claps Back at Terra's Kwon Over 'Negative Correlation' Tweet,Decrypt,2022-05-10,https://decrypt.co/99944/cardano-founder-hoskinson-claps-back-at-terra-founder-kwon-over-negative-correlation-tweet
Cardano NFTs as collateral for lending- The Cryptonomist,Cardano Feed,2022-05-10,https://cardanofeed.com/cardano-nfts-as-collateral-for-lending-the-cryptonomist-76240.html
Cardano (ADA) Plunges to New 2022 Low: A Good Time to ...,Securities.io,2022-05-10,https://www.securities.io/cardano-ada-plunges-to-new-2022-low-a-good-time-to-buy/
Cardano Price Prediction: ADA can crash to $0.40,FXStreet,2022-05-10,https://www.fxstreet.com/cryptocurrencies/news/cardano-price-prediction-ada-can-crash-to-040-202205101339
Why did the Input-Output Global Head testify before the State ...,Cardano Feed,2022-05-10,https://cardanofeed.com/why-did-the-input-output-global-head-testify-before-the-state-senate-of-california-76358.html
CoinDCX’s Initiative To Fund Crypto Start-ups; Now Buy Chelsea Memorabilia As NFTs,Outlook India,2022-05-10,https://www.outlookindia.com/business/coindcx-s-initiative-to-fund-crypto-start-ups-now-buy-chelsea-memorabilia-as-nfts-news-195977
"""Ethereum Killers"" Underwater Against Ethereum",Crypto Briefing,2022-05-10,https://cryptobriefing.com/ethereum-killers-underwater-against-ethereum/
DOGE and SHIB Price Analysis for May 10,U.Today,2022-05-10,https://u.today/doge-and-shib-price-analysis-for-may-10
FTM Price Analysis: Bearish influence in Fantom leaves a bad ...,The Market Periodical,2022-05-10,https://themarketperiodical.com/2022/05/10/ftm-price-analysis-bearish-influence-in-fantom-leaves-a-bad-taste-in-investors-mouth/
KuCoin announces $150M raise to expand NFT and Web3 ...,Cryptopolitan,2022-05-10,https://www.cryptopolitan.com/kucoin-announces-150m-nft-web3/
"Bitcoin Prices Briefly Slip Below $30,000. Why Cryptos Are at Risk for More Losses.",Barron's,2022-05-10,https://www.barrons.com/articles/bitcoin-ether-crypto-prices-today-51652178442
El Salvador Made $1 Million on BTC Trading in 11 Hour: Here's How,U.Today,2022-05-10,https://u.today/el-salvador-made-1-million-on-btc-trading-in-11-hour-heres-how
CoinLoan’s Fraud Detection Team Helped in Mitigating Critical Attack on Crypto Wallets,U.Today,2022-05-10,https://u.today/coinloans-fraud-detection-team-helped-in-mitigating-critical-attack-on-crypto-wallets
Binance CEO Remains Bullish on Crypto After Massive Crash,U.Today,2022-05-10,https://u.today/binance-ceo-remains-bullish-on-crypto-after-massive-crash
