Title,Publisher,Date,Link
Cardano (ADA) Blockchain Inches Closer to Mithril Update: Why Is This Crucial?,U.Today,2022-06-18,https://u.today/cardano-ada-blockchain-inches-closer-to-mithril-update-why-is-this-crucial
Cardano Founder Charles Hoskinson To Feature in Snoop Dogg’s New Album: Details,U.Today,2022-06-18,https://u.today/cardano-founder-charles-hoskinson-to-feature-in-snoop-doggs-new-album-details
Cardano price at risk of bearish play with 85% decline,FXStreet,2022-06-18,https://www.fxstreet.com/cryptocurrencies/news/cardano-price-at-risk-of-bearish-play-with-85-decline-202206181136
"Three Cryptocurrencies You Need to Watch Carefully: Parody Coin (PARO), Litecoin (LTC), and Cardano (ADA)",CryptoMode,2022-06-18,https://cryptomode.com/three-cryptocurrencies-you-need-to-watch-carefully-parody-coin-paro-litecoin-ltc-and-cardano-ada/
"Serious $10,000 Warning As Massive Meltdown Sends Bitcoin Crashing Under $20,000—Tanking The Price Of Ethereum, BNB, XRP, Solana And Cardano",Forbes,2022-06-18,https://www.forbes.com/sites/billybambrough/2022/06/18/stark-10000-warning-as-massive-meltdown-sends-bitcoin-price-crashing-under-20000-tanking-ethereum-bnb-xrp-solana-and-cardano/
Mehracki Token (MKI); Meme Coin With Plans To Join The ...,Cardano Feed,2022-06-18,https://cardanofeed.com/mehracki-token-mki-meme-coin-with-plans-to-join-the-ranks-of-big-dogs-like-stellar-xlm-and-cardano-a-87937.html
Cardano vs Dogecoin? The Right Choice Chronoly (CRNO),Crypto News,2022-06-18,https://cryptonews.com/news/cardano-vs-dogecoin-right-choice-chronoly-crno.htm
Cardano Price Analysis: BTC breaks $19K; Is this a sign of heavy selling in ADA?,The Market Periodical,2022-06-18,https://themarketperiodical.com/2022/06/18/cardano-price-analysis-btc-breaks-19k-is-this-a-sign-of-heavy-selling-in-ada/
Stop Carrying The Weight Of Crypto Market Crash And Bring Your Portfolio Back Into The Green With Gnox Token (GNOX) And Cardano (ADA),CryptoMode,2022-06-18,https://cryptomode.com/stop-carrying-the-weight-of-crypto-market-crash-and-bring-your-portfolio-back-into-the-green-with-gnox-token-gnox-and-cardano-ada/
"Value Locked in Defi Slips to $74 Billion, Top Smart Contract ...",Cardano Feed,2022-06-18,https://cardanofeed.com/value-locked-in-defi-slips-to-74-billion-top-smart-contract-tokens-down-over-70-this-year-87940.html
"No, USDD Is Not De-pegged Below $0.97, Tron DAO Insists",U.Today,2022-06-18,https://u.today/no-usdd-is-not-de-pegged-below-097-tron-dao-insists
Ethereum's Arbitrum Now Controls over 50% of All L2s' TVL,U.Today,2022-06-18,https://u.today/ethereums-arbitrum-now-controls-over-50-of-all-l2s-tvl
Bitcoin has extended its record-breaking decline to below ...,Fortune,2022-06-18,https://fortune.com/2022/06/18/bitcoin-has-extended-its-record-breaking-decline-to-below-19000-although-painful-removing-the-sectors-froth-is-likely-healthy-one-expert-contends/
Shiba Inu price analysis: SHIB crashes to $0.00000786,Cryptopolitan,2022-06-18,https://www.cryptopolitan.com/shiba-inu-price-analysis-2022-06-18/
A Complete Guide To Earning Free Cardano,Next Gen Hero,2022-06-18,https://nextgenhero.io/free-cardano/
Solana price analysis: SOL bleeds to lows of $29.85 as the ...,Cryptopolitan,2022-06-18,https://www.cryptopolitan.com/solana-price-analysis-2022-06-18/
