Title,Publisher,Date,Link
Samsung partners with Cardano based project Veritree for its new initiative,FXStreet,2022-01-06,https://www.fxstreet.com/cryptocurrencies/news/samsung-partners-with-cardano-based-project-veritree-for-its-new-initiative-202201061335
"Why Cardano, Polkadot, and Crypto.com All Plunged Today",The Motley Fool,2022-01-06,https://www.fool.com/investing/2022/01/06/why-cardano-polkadot-and-cryptocom-all-plunged-tod/
First Cardano native asset listed on top tier CEXs: Revuto trading on KuCoin and Gate.io,Cointelegraph,2022-01-06,https://cointelegraph.com/press-releases/first-cardano-native-asset-listed-on-top-tier-cexs-revuto-trading-on-kucoin-and-gateio
"Cardano Price Analysis: ADA Deletes December’s Progress, Crashes to $1.2",CryptoPotato,2022-01-06,https://cryptopotato.com/cardano-price-analysis-ada-deletes-decembers-progress-crashes-to-1-2/
"Cardano(ADA) Price Showing Huge Signs of Plunging Below $1, What’s Next?",Coinpedia,2022-01-06,https://coinpedia.org/price-analysis/cardanoada-price-showing-huge-signs-of-plunging/
"Bitcoin price tumbles nearly 9%, cryptos plunge on hawkish Fed minutes",Markets Insider,2022-01-06,https://markets.businessinsider.com/news/currencies/bitcoin-price-crypto-market-cryptocurrencies-ethereum-binance-cardano-fed-minutes-2022-1
"Number of Devs on Solana, Polygon, Cardano & Co Growing ...",Crypto News,2022-01-06,https://cryptonews.com/news/number-of-devs-solana-polygon-cardano-co-growing-faster-than-ethereum.htm
2 Top Cryptocurrencies I'd Buy Before Shiba Inu Coin,The Motley Fool,2022-01-06,https://www.fool.com/investing/2022/01/06/2-top-cryptocurrencies-id-buy-before-shiba-inu/
"Crypto crash: Here’s how much $1,000 invested at the peak is worth today",Fortune,2022-01-06,https://fortune.com/2022/01/06/bitcoin-ether-btc-doge-investments-worth-now-january-2022-covid-pandemic-markets/
Five coins that saw huge gains in 2021,Cointelegraph,2022-01-06,https://cointelegraph.com/news/five-coins-that-saw-huge-gains-in-2021
Samsung Enters Metaverse Through Collaboration with ...,Cryptoglobe,2022-01-06,https://www.cryptoglobe.com/latest/2022/01/samsung-enters-metaverse-through-collaboration-with-decentraland-mana/
Market Wrap: Bitcoin Sentiment Turns Extremely Bearish,CoinDesk,2022-01-06,https://www.coindesk.com/markets/2022/01/06/market-wrap-bitcoin-sentiment-turns-extremely-bearish/
Polygon Under Accidental Attack From Swarm of Sunflower Farmers,CoinDesk,2022-01-06,https://www.coindesk.com/tech/2022/01/06/polygon-under-accidental-attack-from-swarm-of-sunflower-farmers/
7 Amazing Charities That Accept Cryptocurrency Donations,MakeUseOf,2022-01-06,https://www.makeuseof.com/charities-accept-crypto-donation/
"Bitcoin sees a 10% drawdown, what’s behind this market sell-off?",CryptoSlate,2022-01-06,https://cryptoslate.com/bitcoin-sees-a-10-drawdown-whats-behind-this-market-sell-off/
"IC15, India's First Cryptocurrency Index: Key Things To Know",NDTV.com,2022-01-06,https://www.ndtv.com/business/cryptocurrency-index-ic15-key-things-to-know-2692616
Arab Bank Switzerland Is Quietly Getting Into DeFi,CoinDesk,2022-01-06,https://www.coindesk.com/business/2022/01/06/arab-bank-switzerland-is-quietly-offering-clients-defi-tokens/
EY's Global Blockchain Leader: '2022 Is the Year of Ethereum',Cryptoglobe,2022-01-06,https://www.cryptoglobe.com/latest/2022/01/eys-global-blockchain-leader-2022-is-the-year-of-ethereum/
Crypto Infrastructure Firm Pocket Network Raises $10M,CoinDesk,2022-01-06,https://www.coindesk.com/business/2022/01/06/crypto-infrastructure-firm-pocket-network-raises-10m/
NYDFS Hires New Deputy Superintendent of Virtual Currency,CoinDesk,2022-01-06,https://www.coindesk.com/policy/2022/01/06/nydfs-hires-new-deputy-superintendent-of-virtual-currency/
Building Better Brains: EMR to Hold Public Sale on KICK.IO,Crypto News,2022-01-06,https://cryptonews.com/news/building-better-brains-emr-hold-public-sale-kickio.htm
What is Infinity Force?,Asia Crypto Today,2022-01-06,https://www.asiacryptotoday.com/infinity-force/
Axie Infinity: FTX listará Ronin (RON) este 6 de enero Axie ...,Morocotacoin,2022-01-06,https://morocotacoin.news/ecosistema/axie-infinity-ftx-listara-ronin-ron-este-6-de-enero/
Illuvium takes measures to protect staked funds post discovery of vulnerability,AMBCrypto,2022-01-06,https://ambcrypto.com/illuvium-takes-measures-to-protect-staked-funds-post-discovery-of-vulnerability/
"Why Solana, Terra, and Avalanche Cryptocurrencies Tanked ...",The Motley Fool,2022-01-06,https://www.fool.com/investing/2022/01/06/solana-terra-and-avalanche-cryptos-tanked-today/
Esports Team Vitality Taps Tezos for Fan Engagement Initiatives,CryptoPotato,2022-01-06,https://cryptopotato.com/esports-team-vitality-taps-tezos-for-fan-engagement-initiatives/
Mozilla Co-Founder Calls Crypto Donors Planet-Incinerating Ponzi Grifters,CryptoPotato,2022-01-06,https://cryptopotato.com/mozilla-co-founder-calls-crypto-donors-planet-incinerating-ponzi-grifters/
Nas Sells Song Royalty Rights Through Crypto Platform Royal,CryptoPotato,2022-01-06,https://cryptopotato.com/nas-sells-song-royalty-rights-through-crypto-platform-royal/
CryptoSlam Nets $9 Million in Seed Round Led by Animoca Brands,CryptoPotato,2022-01-06,https://cryptopotato.com/cryptoslam-nets-9-million-in-seed-round-led-by-animoca-brands/
"Award Pool Finishes the Year with 137,000+ Users and ...",NewsBTC,2022-01-06,https://www.newsbtc.com/press-releases/award-pool-finishes-the-year-with-137000-users-and-astounding-success/
Solana: A Quick Review And Look Ahead,NewsBTC,2022-01-06,https://www.newsbtc.com/news/solana-a-quick-review-and-look-ahead/
What Are the Benefits of AQUANEE That Are Worth Paying Attention to by Endowing Gamefi a Real “Play”,Bitcoinist,2022-01-06,https://bitcoinist.com/what-are-the-benefits-of-aquanee-that-are-worth-paying-attention-to-by-endowing-gamefi-a-real-play-attribute/
"SHIB Down to 65% Below ATH Levels, Here is the Key Support to Watch (Shiba Inu Price Analysis)",CryptoPotato,2022-01-06,https://cryptopotato.com/shib-down-to-65-below-ath-levels-here-is-the-key-support-to-watch-shiba-inu-price-analysis/
