Title,Publisher,Date,Link
Cardano Founder: Cardano Needs Army to Change World,U.Today,2022-06-20,https://u.today/cardano-founder-cardano-needs-army-to-change-world
When Will Cardano Update 2022 Begin?,CryptoTicker,2022-06-20,https://cryptoticker.io/en/when-will-cardano-update-2022-begin/
"Why Polkadot, Chainlink, and Cardano Jumped Today",The Motley Fool,2022-06-20,https://www.fool.com/investing/2022/06/20/why-polkadot-chainlink-and-cardano-rose-today/
Cardano(ADA) Price Registers Early Bounce! But Maybe Still Too Early for the Party!,Coinpedia,2022-06-20,https://coinpedia.org/price-analysis/cardanoada-price-registers-early-bounce-but-maybe-still-too-early-for-the-party/
Input Output launches suite of sidechains for Cardano blockchain,CryptoNinjas,2022-06-20,https://www.cryptoninjas.net/2022/06/20/input-output-launches-suite-of-sidechains-for-cardano-blockchain/
"Why Polkadot, Chainlink, and Cardano Jumped Today",Nasdaq,2022-06-20,https://www.nasdaq.com/articles/why-polkadot-chainlink-and-cardano-jumped-today
"Cardano Mithril Update - Over 1,000 Projects Building on ...",Business 2 Community,2022-06-20,https://www.business2community.com/crypto-news/cardano-mithril-update-over-1000-projects-building-on-cardano-02507631
"Cryptocurrencies Price Prediction: Bitcoin, Cardano and Polygon – European Wrap 20 June",FXStreet,2022-06-20,https://www.fxstreet.com/cryptocurrencies/news/cryptocurrencies-price-prediction-bitcoin-cardano-and-polygon-european-wrap-20-june-202206201134
Roxana Nasoi of Launchpool Labs Joins Jury for Seedstars’ FT x Cardano Blockchain Challenge Finals Pitching Competition,CryptoSlate,2022-06-20,https://cryptoslate.com/press-releases/roxana-nasoi-of-launchpool-labs-joins-jury-for-seedstars-ft-x-cardano-blockchain-challenge-finals-pitching-competition/
"Cryptos With The Best DeFi Features:Gnox (GNOX), Cardano ...",Cryptopolitan,2022-06-20,https://www.cryptopolitan.com/cryptos-with-the-best-defi-features-gnox-gnox-cardano-ada-fantom-ftm/
10 Best Cryptocurrencies in June 2022 – Forbes Advisor ...,Forbes,2022-06-20,https://www.forbes.com/advisor/ca/investing/cryptocurrency/top-10-cryptocurrencies/
How Arbitrageurs Are Making Money in the Crypto Crash,Decrypt,2022-06-20,https://decrypt.co/103081/how-arbitrageurs-are-making-money-in-the-crypto-crash
A Look Back at Ethereum's History and Rising Popularity,Bitrates.com,2022-06-20,https://www.bitrates.com/news/p/a-look-back-at-ethereums-history-and-rising-popularity
EU-Regulated MyCointainer Introduces Multi-Asset Staking Platform,U.Today,2022-06-20,https://u.today/eu-regulated-mycointainer-introduces-multi-asset-staking-platform
Celsius Network Says It Needs More Time To Get Back Into Financial Shape; Bitcoin Rises,Outlook India,2022-06-20,https://www.outlookindia.com/business/celsius-network-says-it-needs-more-time-to-get-back-into-financial-shape-bitcoin-rises-news-203514
Crypto Industry's Ad Spending Collapses by 90%,U.Today,2022-06-20,https://u.today/crypto-industrys-ad-spending-collapses-by-90
Michael Saylor Urges Regulators to Tame Crypto,U.Today,2022-06-20,https://u.today/michael-saylor-urges-regulators-to-tame-crypto
Ripple CTO on Solend's Whale Liquidation Crisis; Decentralized Systems Are Very Democratic,U.Today,2022-06-20,https://u.today/ripple-cto-on-solends-whale-liquidation-crisis-decentralized-systems-are-very-democratic
Minima Joins MobilityXlab Program for Communication and Vehicle-to-Vehicle Start-ups,U.Today,2022-06-20,https://u.today/minima-joins-mobilityxlab-program-for-communication-and-vehicle-to-vehicle-start-ups
Marathon Digital continues to mine as the Bitcoin price drops,Cryptopolitan,2022-06-20,https://www.cryptopolitan.com/marathon-digital-continues-to-mine/
More Than 70 Million SHIB Burned Via Amazon This Sunday,U.Today,2022-06-20,https://u.today/more-than-70-million-shib-burned-via-amazon-this-sunday
Ethereum Can Now Be Purchased with 50% Discount via Crypto Fund,U.Today,2022-06-20,https://u.today/ethereum-can-now-be-purchased-with-50-discount-via-crypto-fund
ADI Whitelist: A Universal Identity Layer by Accumulate,Cryptopolitan,2022-06-20,https://www.cryptopolitan.com/adi-whitelist-a-universal-identity-layer-by-accumulate/
Celsius claims it will take time to stabilize its financial operations,Cryptopolitan,2022-06-20,https://www.cryptopolitan.com/celsius-needs-time-to-stabilize-it-operation/
"ProShares Short Bitcoin ETF to Launch on Tuesday, June 21",U.Today,2022-06-20,https://u.today/proshares-short-bitcoin-etf-to-launch-on-tuesday-june-21
Chinese messaging app WeChat bans accounts involved in ...,Finbold,2022-06-20,https://finbold.com/chinese-messaging-app-wechat-bans-accounts-involved-in-crypto/
"Oracle Stock Keeps Declining Despite Earnings Beat, TikTok ...",Business 2 Community,2022-06-20,https://www.business2community.com/stock-news/oracle-stock-keeps-declining-despite-earnings-beat-tiktok-deal-02507885
"CZ Refutes Reports Claiming Binance Bought 101,266 BTC at Lower Price, Explains How Media Got It Wrong",Times Tabloid,2022-06-20,https://timestabloid.com/cz-refutes-reports-claiming-binance-bought-101266-btc-at-low-price-explains-how-media-got-it-wrong/
Snoop Dogg files 2 NFT and Metaverse-related trademark,Cryptopolitan,2022-06-20,https://www.cryptopolitan.com/snoop-dogg-files-nft-and-metaverse-trademark/
MakerDAO Pauses AAVE Lending Activities,U.Today,2022-06-20,https://u.today/makerdao-pauses-aave-lending-activities
Elon Musk Tweets Support for Dogecoin After Being Named in ...,GOBankingRates,2022-06-20,https://www.gobankingrates.com/investing/crypto/elon-musk-tweets-support-for-dogecoin-pyramid-scheme-lawsuit/
Polkadot price analysis: Bullish momentum revives DOT/USD ...,Cryptopolitan,2022-06-20,https://www.cryptopolitan.com/polkadot-price-analysis-2022-06-20/
Celsius Network plans to adopt a Bitfinex-like recovery plan,InsideBitcoins,2022-06-20,https://insidebitcoins.com/news/celsius-network-plans-to-adopt-a-bitfinex-like-recovery-plan
‘Like Coming Off Heroin’: How Bad Will This Bitcoin Bear Market Get?,Decrypt,2022-06-20,https://decrypt.co/103348/like-coming-off-heroin-the-depths-of-this-crypto-bear-market
Recent volatility sees Bitcoin Stock-to-Flow model breached for the first time,CryptoSlate,2022-06-20,https://cryptoslate.com/recent-volatility-sees-bitcoin-stock-to-flow-model-breached-for-the-first-time/
BIS unveils a market intelligence platform to tackle crypto and ...,InsideBitcoins,2022-06-20,https://insidebitcoins.com/news/bis-unveils-a-market-intelligence-platform-to-tackle-crypto-and-cbdc-security
Bybit to Reduce Workforce as Crypto Slump Drives Cost-Cutting Measures,CoinDesk,2022-06-20,https://www.coindesk.com/business/2022/06/20/bybit-to-reduce-workforce-as-crypto-slump-drives-cost-cutting-measures/
"Polkadot Price Prediction for Today, June 20: DOT May Lose ...",InsideBitcoins,2022-06-20,https://insidebitcoins.com/news/polkadot-price-prediction-for-today-june-20-dot-may-lose-at-9
2 QAnon influencers have been blamed for the latest crypto ...,Cryptopolitan,2022-06-20,https://www.cryptopolitan.com/2-qanon-influencers-crypto-scams/
Tesla vehicles banned from Chinese resort town over spying ...,Finbold,2022-06-20,https://finbold.com/tesla-vehicles-banned-from-chinese-resort-town-over-spying-concerns/
Why it may be time to go long on ApeCoin price,FXStreet,2022-06-20,https://www.fxstreet.com/cryptocurrencies/news/why-it-may-be-time-to-go-long-on-apecoin-price-202206201221
Coinbase Stocks Back at Lows - May Cut More Jobs ...,Business 2 Community,2022-06-20,https://www.business2community.com/crypto-news/coinbase-stocks-back-at-lows-may-cut-more-jobs-employees-told-to-quit-02507940
"Gaming Firm Admix Reaches $300M Valuation Following Merger, Rebrand",CoinDesk,2022-06-20,https://www.coindesk.com/business/2022/06/20/metaverses-largest-builder-reaches-300m-valuation-following-merger-rebrand/
"Decoupling of Lido’s Staked ETH Differs From Stablecoin Collapse, CoinShares Says",CoinDesk,2022-06-20,https://www.coindesk.com/tech/2022/06/20/decoupling-of-lidos-staked-eth-differs-from-stablecoin-collapse-coinshares-says/
CryptoPunk Sale Raises $100K in Ethereum to Support Ukraine War Effort,Decrypt,2022-06-20,https://decrypt.co/103396/cryptopunk-sale-raises-100k-in-ethereum-to-support-ukraine-war-effort
"Can Ethereum Reach $5,000?",The Motley Fool,2022-06-20,https://www.fool.com/investing/2022/06/20/can-ethereum-reach-5000/
Best Ethereum Wallets for August 2022,Business 2 Community,2022-06-20,https://www.business2community.com/cryptocurrency/best-ethereum-wallets
Sam Bankman-Fried: FTX Has 'Responsibility' to Step In and Stem Crypto Contagion,Decrypt,2022-06-20,https://decrypt.co/103319/sam-bankman-fried-ftx-has-responsibility-to-step-in-and-stem-crypto-contagion
First Mover Asia: A Chinese Alternative to Dollar-Based Stablecoins? Widening the Use of the CNH Presents Challenges; BTC Remains Above $20K,CoinDesk,2022-06-20,https://www.coindesk.com/markets/2022/06/20/first-mover-asia-a-chinese-alternative-to-dollar-based-stablecoins-widening-the-use-of-the-cnh-presents-challenges-btc-remains-above-20k/
The Ultimate Review of Top 4 Crypto Exchanges in 2022,Altcoin Buzz,2022-06-20,https://www.altcoinbuzz.io/top-article/the-ultimate-review-of-top-4-crypto-exchanges-in-2022/
LUNA 2.0 price in trouble after South Korea blocks Terra developers from leaving the country,FXStreet,2022-06-20,https://www.fxstreet.com/cryptocurrencies/news/luna-20-price-in-trouble-after-south-korea-blocks-terra-developers-from-leaving-the-country-202206201223
"BlackRock Say Bitcoin Price Will Go Higher, Crypto a Durable ...",Business 2 Community,2022-06-20,https://www.business2community.com/crypto-news/blackrock-say-bitcoin-price-will-go-higher-crypto-a-durable-asset-02507659
Synthetix Crypto Price Prediction 2022 - Why SNX hit $200m+ ...,Business 2 Community,2022-06-20,https://www.business2community.com/crypto-news/synthetix-crypto-price-prediction-2022-why-snx-hit-200m-daily-volume-02508064
UK Scraps Plan to Monitor Unhosted Digital Wallets,Decrypt,2022-06-20,https://decrypt.co/103365/uk-scraps-plan-to-monitor-unhosted-digital-wallets
"BitOasis joins layoff spree, firing 5% of staff",CryptoSlate,2022-06-20,https://cryptoslate.com/bitoasis-joins-layoff-spree-firing-5-of-staff/
Bitcoin Cash Price Prediction: Is the Bear Markets Over?,InvestingCube,2022-06-20,https://www.investingcube.com/bitcoin-cash-price-prediction-is-the-bear-markets-over-cryptocurrencies/
Apecoin Price Prediction: A Possible $8 Price Level in the Offing,InvestingCube,2022-06-20,https://www.investingcube.com/apecoin-price-prediction-cryptocurrencies/
European Financial Institution KBC Group Launches Its Own ...,Cryptoglobe,2022-06-20,https://www.cryptoglobe.com/latest/2022/06/european-financial-institution-kbc-group-launches-its-own-digital-coin/
"Here's How Crypto Market Could Recover Faster, According to FTX U.S. President Brett Harrison",U.Today,2022-06-20,https://u.today/heres-how-crypto-market-could-recover-faster-according-to-ftx-us-president-brett-harrison
Are Cryptocurrency Assets Securities: A Comprehensive Guide,Coinfomania,2022-06-20,https://coinfomania.com/are-cryptocurrency-assets-securities/
"WeChat Outlaws All Crypto Activities, Offenders Risk ...",CoinQuora,2022-06-20,https://coinquora.com/wechat-outlaws-all-crypto-activities-offenders-risk-permanent-ban/
Iran Will Reportedly Cut Off Electricity to All Legal Crypto Miners,CryptoPotato,2022-06-20,https://cryptopotato.com/iran-will-reportedly-cut-off-electricity-to-all-legal-crypto-miners/
Inholdex Wallet – is it Safe? – Short Review | inholdex.com,CryptoMode,2022-06-20,https://cryptomode.com/inholdex-wallet-is-it-safe-short-review-inholdex-com/
"After Coinbase and CryptoCom, Bybit Lays Off Employees Amid Market Pullback",CryptoPotato,2022-06-20,https://cryptopotato.com/after-coinbase-and-cryptocom-bybit-lays-off-employees-amid-market-pullback/
Will RoboApe Be Able To Replicate Ethereum’s Crypto Success?,The Jerusalem Post,2022-06-20,https://m.jpost.com/promocontent/will-roboape-be-able-to-replicate-ethereums-crypto-success-709894
This Week's Best Bets: Cryptocurrency Sports Betting Picks by ...,Bitrates.com,2022-06-20,https://www.bitrates.com/news/p/this-weeks-best-bets-cryptocurrency-sports-betting-picks-by-96ace
DeFi Protocol Bancor Pauses Impermanent Loss Protection Feature Amid Liquidity Crisis,CryptoPotato,2022-06-20,https://cryptopotato.com/defi-protocol-bancor-pauses-impermanent-loss-protection-feature-amid-liquidity-crisis/
Cómo operar con Bitcoin y mejorar las habilidades de trading,TreceBits,2022-06-20,https://www.trecebits.com/2022/06/20/como-operar-con-bitcoin-y-mejorar-las-habilidades-de-trading/
"Kevin O’Leary is Not Selling, Despite the Recent Crypto Collapse",CryptoPotato,2022-06-20,https://cryptopotato.com/kevin-oleary-is-not-selling-despite-the-recent-crypto-collapse/
Babel Finance reaches debt agreement to ease liquidity pressure,CryptoSlate,2022-06-20,https://cryptoslate.com/babel-finance-has-reached-debt-agreement-to-ease-liquidity-pressure/
Gold and silver trade higher ahead of the European open,KITCO,2022-06-20,https://www.kitco.com/news/2022-06-20/Gold-and-silver-trade-higher-ahead-of-the-European-open.html
BABA Stock Forecast: Alibaba Group gains on Ant Group license approval by People’s Bank of China,FXStreet,2022-06-20,https://www.fxstreet.com/news/baba-stock-forecast-alibaba-group-gains-on-ant-group-license-approval-by-peoples-bank-of-china-202206201102
Terra Community Passes Emergency Fund Distribution ...,Securities.io,2022-06-20,https://www.securities.io/terra-community-passes-emergency-fund-distribution-method-proposal/
"The Graph Integrated Cosmos (ATOM), Osmosis Confirmed as ...",Securities.io,2022-06-20,https://www.securities.io/the-graph-integrated-cosmos-atom-osmosis-confirmed-as-next/
"Alamos Gold completes construction, starts initial production ...",KITCO,2022-06-20,https://www.kitco.com/news/2022-06-20/Alamos-Gold-completes-construction-starts-initial-production-at-its-La-Yaqui-Grande-gold-mine-in-Mexico.html
"ECB committed to act on fragmentation risks, Centeno says",KITCO,2022-06-20,https://www.kitco.com/news/2022-06-20/ECB-committed-to-act-on-fragmentation-risks-Centeno-says.html
Gold is finely poised ahead of key events this week,KITCO,2022-06-20,https://www.kitco.com/news/2022-06-20/Gold-is-finely-poised-ahead-of-key-events-this-week.html
