Title,Publisher,Date,Link
Cardano Aims to Onboard 50 Banks and Ten Fortune 500 Companies Over the Next 5 Years,CryptoPotato,2021-07-06,https://cryptopotato.com/cardano-aims-to-onboard-50-banks-and-ten-fortune-500-companies-over-the-next-5-years/
"ADA, DOGE overtake BTC as the most popular cryptocurrencies for US eToro users",Cointelegraph,2021-07-06,https://cointelegraph.com/news/ada-doge-overtake-btc-as-the-most-popular-cryptos-for-us-etoro-users
Bitcoin and Ethereum see return of institutional fund inflows,Forkast,2021-07-06,https://forkast.news/headlines/bitcoin-ethereum-see-return-institutional-fund-inflows/
CryptoKickers Is Bringing NFT Sneakers to the Hypebeasts of the Metaverse,CoinDesk,2021-07-06,https://www.coindesk.com/tech/2021/07/06/cryptokickers-is-bringing-nft-sneakers-to-the-hypebeasts-of-the-metaverse/
The 7 Best Cryptos to Buy for July 2021,InvestorPlace,2021-07-06,https://investorplace.com/2021/07/7-best-cryptos-to-buy-for-july-2021/
Ethereum Update to Reduce ETH Supply Likely Coming in August,Decrypt,2021-07-06,https://decrypt.co/75349/ethereum-update-reduce-eth-supply-likely-coming-august
Didi's Downfall and the Case for Web 3.0,CoinDesk,2021-07-06,https://www.coindesk.com/policy/2021/07/06/didis-downfall-and-the-case-for-web-30/
Coinbase Extends Esports Push With ESL Sponsorship,Decrypt,2021-07-06,https://decrypt.co/75337/coinbase-extends-esports-push-with-esl-sponsorship
The feature for sale of NFTs on Instagram coming soon!,Cryptopolitan,2021-07-06,https://www.cryptopolitan.com/users-will-be-able-to-sell-nfts-on-instagram/
3 Crypto Chart Patterns to Help Make Sense of the Market,CoinDesk,2021-07-06,https://www.coindesk.com/markets/2021/07/06/3-crypto-chart-patterns-to-help-make-sense-of-the-market/
"State of Crypto: Yes, We're Still Talking About Regulatory Clarity",CoinDesk,2021-07-06,https://www.coindesk.com/policy/2021/07/06/state-of-crypto-yes-were-still-talking-about-regulatory-clarity/
Flare Details Plan to Airdrop 100 Billion Spark ($FLR) Tokens ...,Cryptoglobe,2021-07-06,https://www.cryptoglobe.com/latest/2021/07/flare-details-plan-to-airdrop-100-billion-spark-flr-tokens-to-xrp-holders/
"DAO Behind DeFi Pulse Index Raises $7.7M From Galaxy Digital, 1kx",CoinDesk,2021-07-06,https://www.coindesk.com/business/2021/07/06/dao-behind-defi-pulse-index-raises-77m-from-galaxy-digital-1kx/
Binance.US Hires Former California Regulator Manny Alvarez,CoinDesk,2021-07-06,https://www.coindesk.com/markets/2021/07/06/binanceus-hires-former-california-regulator-manny-alvarez/
Leveraged Funds on CME Trim Bets Against Bitcoin,CoinDesk,2021-07-06,https://www.coindesk.com/markets/2021/07/06/leveraged-funds-on-cme-trim-bets-against-bitcoin/
"Dogecoin value gained 2400% since January, now 5th most ...",TweakTown,2021-07-06,https://www.tweaktown.com/news/80414/dogecoin-value-gained-2-400-since-january-now-5th-most-popular-coin/index.html
KuCoin Completes the APENFT (NFT) Airdrop Program,CryptoNewsZ,2021-07-06,https://www.cryptonewsz.com/kucoin-completes-the-apenft-nft-airdrop-program/
"Brazilian Police Arrested the ‘Bitcoin King’ for a 7,000 BTC Scam",CryptoPotato,2021-07-06,https://cryptopotato.com/brazilian-police-arrested-the-bitcoin-king-for-a-7000-btc-scam/
What is Axie Infinity?,Asia Crypto Today,2021-07-06,https://www.asiacryptotoday.com/axie-infinity/
Crypterium Moves to Burn Up to 30% Of the Total Supply of CRPT Token,NewsBTC,2021-07-06,https://www.newsbtc.com/news/company/crypterium-moves-to-burn-up-to-30-of-the-total-supply-of-crpt-token/
"'Whales' Drive Bitcoin Higher; Retail Sales Surge, Wages Rise",Newsweek,2021-07-06,https://www.newsweek.com/whales-drive-bitcoin-higher-retail-sales-surge-wages-rise-1607307
Shiba Inu (SHIB) Roadmap Is Becoming Clearer: The Reverse Uno Of The Crypto World,The Currency Analytics,2021-07-06,https://thecurrencyanalytics.com/altcoins/shiba-inu-shib-roadmap-is-becoming-clearer-the-reverse-uno-of-the-crypto-world-30123.php
