Title,Publisher,Date,Link
Crypto Influencer Sees a 'Potential Long-Term Target' of $30 ...,Cryptoglobe,2021-04-09,https://www.cryptoglobe.com/latest/2021/04/crypto-influencer-sees-a-potential-long-term-target-of-30-for-cardano-ada/
Occam.fi reveals the first-ever Ethereum-to-Cardano liquidity bridge,Cointelegraph,2021-04-09,https://cointelegraph.com/press-releases/occamfi-reveals-the-first-ever-ethereum-to-cardano-liquidity-bridge
"Crypto Price Analysis & Overview April 9th: Bitcoin, Ethereum ...",CryptoPotato,2021-04-09,https://cryptopotato.com/crypto-price-analysis-overview-april-9th-bitcoin-ethereum-ripple-binance-coin-and-cardano/
"SingularityNET (AGI) rallies 1,000% as industries aim to merge AI with blockchain",Cointelegraph,2021-04-09,https://cointelegraph.com/news/singularitynet-agi-rallies-1-000-as-industries-aim-to-merge-ai-with-blockchain
Visa and PayPal Can Be the Cosmos and Polkadot of CBDCs,CoinDesk,2021-04-09,https://www.coindesk.com/business/2021/04/09/visa-and-paypal-can-be-the-cosmos-and-polkadot-of-cbdcs/
Daniel Loeb's $17B Hedge Fund Is Keeping Crypto With Coinbase – And Maybe Even Staking It,CoinDesk,2021-04-09,https://www.coindesk.com/business/2021/04/09/daniel-loebs-17b-hedge-fund-is-keeping-crypto-with-coinbase-and-maybe-even-staking-it/
Bitcoin Miners Are Again Stacking Coins in a Positive Sign for the Market,CoinDesk,2021-04-09,https://www.coindesk.com/markets/2021/04/09/bitcoin-miners-are-again-stacking-coins-in-a-positive-sign-for-the-market/
The Top Performing DeFi Coins in Q1 Were Not on Ethereum,Decrypt,2021-04-09,https://decrypt.co/66038/top-performing-defi-coins-q1-not-ethereum
Winklevoss Twins Nab Virtual Real Estate in 'NFT Metaverse' The Sandbox,Decrypt,2021-04-09,https://decrypt.co/65937/winklevoss-virtual-real-estate-nft-metaverse-the-sandbox
Top 3 Most Promising Tokens in 2021,InsideBitcoins,2021-04-09,https://insidebitcoins.com/news/top-3-most-promising-tokens-in-2021
Investors in Paragon's $12 Million Cannabis Crypto ICO Will Finally Get Some Money Back,Decrypt,2021-04-09,https://decrypt.co/66050/investors-paragon-12-million-cannabis-crypto-ico-will-finally-get-some-money-back
"Bitcoin is at Tipping Point, Says Fidelity Digital Assets’ Head",CryptoPotato,2021-04-09,https://cryptopotato.com/bitcoin-is-at-tipping-point-says-fidelity-digital-assets-head/
Bank Of Russia Announces To Begin Testing Digital Ruble In 2022,Ripple Coin News,2021-04-09,https://ripplecoinnews.com/bank-of-russia-announces-to-begin-testing-digital-ruble-in-2022/
Is this the right time to invest in COMP,AMBCrypto,2021-04-09,https://ambcrypto.com/is-this-the-right-time-to-invest-in-comp/
Earning Interest on Crypto & Fiat Has Never Been Easier as Nexo Offers Passive Income of up to 12%,NewsBTC,2021-04-09,https://www.newsbtc.com/news/company/earning-interest-on-crypto-fiat-has-never-been-easier-as-nexo-offers-passive-income-of-up-to-12/
BlackRock Launches Biggest ETF Ever -- and It's Green,GOBankingRates,2021-04-09,https://www.gobankingrates.com/investing/funds/blackrock-launches-biggest-etf-ever-and-its-green/
Inside America’s largest Ethereum mine with its anonymous founder,CryptoSlate,2021-04-09,https://cryptoslate.com/inside-americas-largest-ethereum-mine-with-its-anonymous-founder/
ENJIN Coin (ENJ) Price Soars 70% Following Coinbase Pro Listing,CryptoPotato,2021-04-09,https://cryptopotato.com/enjin-coin-enj-price-soars-70-following-coinbase-pro-listing/
SCOTT GALLOWAY: Scarcity Is the Reason Crypto Industry Is ...,Business Insider,2021-04-09,https://www.businessinsider.com/scott-galloway-scarcity-reason-crypto-industry-successful-2021-4
Tribute shows and cover bands hit Paphos,Cyprus Mail,2021-04-09,https://cyprus-mail.com/2021/04/09/tribute-shows-and-cover-bands-hit-paphos/
