Title,Publisher,Date,Link
Crypto Watch: Cardano Needs to 450x for Price to Reach $5 ...,Tech Times,2022-01-23,https://www.techtimes.com/articles/270915/20220123/crypto-watch-cardano-needs-to-450x-for-price-to-reach-5-whale-defends-with-staked-ada-as-opposed-to-tvl.htm
Cardano's Carbon Plans,The Motley Fool,2022-01-23,https://www.fool.com/investing/2022/01/23/cardanos-carbon-plans/
2 Cryptocurrencies That Could Dwarf Shiba Inu,The Motley Fool,2022-01-23,https://www.fool.com/investing/2022/01/23/2-cryptocurrencies-that-could-dwarf-shiba-inu/
"Most Cardano (ADA), Shiba Inu (SHIB) and Polygon (MATIC) Holders Now Underwater Amid Deep Pullback: Intothe...",The Daily Hodl,2022-01-23,https://dailyhodl.com/2022/01/23/most-cardano-ada-shiba-inu-shib-and-polygon-matic-holders-now-underwater-amid-deep-pullback-intotheblock/
MicroStrategy CEO Michael Saylor Explains Why Crypto ...,Cryptoglobe,2022-01-23,https://www.cryptoglobe.com/latest/2022/01/microstrategy-ceo-michael-saylor-explains-why-crypto-market-is-down/
Top Crypto Fear and Greed Index Drops to Just 11 at Extreme Fear | Will the Coin Drop Even Further?,Tech Times,2022-01-23,https://www.techtimes.com/articles/270920/20220123/top-crypto-fear-and-greed-index-drops-to-just-11-at-extreme-fear-will-the-coin-drop-even-further.htm
Is Shiba Inu Poised to Surge After Hitting A Yearly Low?,The Motley Fool,2022-01-23,https://www.fool.com/the-ascent/cryptocurrency/articles/is-shiba-inu-poised-to-surge-after-hitting-a-yearly-low/
Top NFT Marketplaces to Sell and Buy Your Favorite NFTs,Grit Daily,2022-01-23,https://gritdaily.com/top-nft-marketplaces-to-sell-and-buy-your-favorite-nfts/
PlayStation’s Creator Is Not a Fan of The Metaverse,CryptoPotato,2022-01-23,https://cryptopotato.com/playstations-creator-is-not-a-fan-of-the-metaverse/
"Cryptocurrency Market to Reach $4.94 Billion, Globally, By ...",PR Newswire,2022-01-23,https://www.prnewswire.com/news-releases/cryptocurrency-market-to-reach-4-94-billion-globally-by-2030-at-12-8-cagr-allied-market-research-301465850.html
Crypto Crash! Will 2022 be a Crypto Bear Market? Here's what ...,CryptoTicker,2022-01-23,https://cryptoticker.io/en/crypto-crash-will-2022-be-a-crypto-bear-market-heres-what-we-know/
$1 Million Bitcoin Price Bet Proposed by Mike Novogratz,U.Today,2022-01-23,https://u.today/1-million-bitcoin-price-bet-proposed-by-mike-novogratz
Solana Network Suffers Yet Another Network Outage: DeFi Users Pay the Price,CryptoPotato,2022-01-23,https://cryptopotato.com/solana-network-suffers-yet-another-network-outage-defi-users-pay-the-price/
