Title,Publisher,Date,Link
Look out below! Dogecoin risks further downside after a key support is tested,Cointelegraph,2021-11-12,https://cointelegraph.com/news/look-out-below-dogecoin-risks-further-downside-after-a-key-support-is-tested
"As Dogecoin Heads For the Moon, the Token's Price Sinks",The Motley Fool,2021-11-12,https://www.fool.com/investing/2021/11/12/dogecoin-heads-for-the-moon-but-token-price-sinks/
"Do Shiba Inu, Dogecoin, Dogelon Mars have any ‘bite’ left",AMBCrypto,2021-11-12,https://ambcrypto.com/do-shiba-inu-dogecoin-dogelon-mars-have-any-bite-left/
AMC Now Accepts Cryptocurrency,Crypto Briefing,2021-11-12,https://cryptobriefing.com/amc-now-accepts-cryptocurrency/
Dog coin combines the power of memes with real utility through an NFT metaverse,Cointelegraph,2021-11-12,https://cointelegraph.com/news/dog-coin-combines-the-power-of-memes-with-real-utility-through-an-nft-metaverse
Did Shiba Inu Just Land Its First Major Merchant?,The Motley Fool,2021-11-12,https://www.fool.com/investing/2021/11/12/did-shiba-inu-just-land-its-first-major-merchant/
Musk Spends His $5 Billion Of Tesla Proceeds On Lotto ...,ValueWalk,2021-11-12,https://www.valuewalk.com/musk-spends-his-5-billion-of-tesla-proceeds-on-lotto-tickets-and-dogecoin-expecting-to-win-big/
AMC Theatres debuts online Bitcoin payments after months of teasing,Cointelegraph,2021-11-12,https://cointelegraph.com/news/amc-theatres-debuts-online-bitcoin-payments-after-months-of-teasing
Forte Raises $725 Million for Blockchain Gaming Plans,Crypto Briefing,2021-11-12,https://cryptobriefing.com/forte-raises-725-million-for-blockchain-gaming-plans/
Why Is Saitama Inu Coin Price Skyrocketing Today?,Benzinga,2021-11-12,https://www.benzinga.com/markets/cryptocurrency/21/11/24054448/why-is-saitama-inu-coin-price-skyrocketing-today
Top 5 Meme Coins to Watch for Short Term Profit,The VR Soldier,2021-11-12,https://thevrsoldier.com/top-5-meme-coins-to-watch-for-short-term-profit/
The Sandbox price prediction: SAND prepares a 30 ...,Bankless Times,2021-11-12,https://www.banklesstimes.com/news/2021/11/12/the-sandbox-price-prediction-sand-prepares-a-30-comeback/
"Japan authorities bust $237 million real estate-based crypto scam, Chinese investors involved",AMBCrypto,2021-11-12,https://ambcrypto.com/japan-authorities-bust-237-million-real-estate-based-crypto-scam-chinese-investors-involved/
ICYMI: Disney is preparing to enter the Metaverse,Cryptopolitan,2021-11-12,https://www.cryptopolitan.com/disney-is-preparing-metaverse/
Cryptocurrency accepted at more churches as offerings,USA Today,2021-11-12,https://www.usatoday.com/story/money/2021/11/12/churches-accepting-cryptocurrency-offerings/6345925001/
Doubting that we could be in a stock-market bubble? Here's the chart you need to see.,MarketWatch,2021-11-12,https://www.marketwatch.com/story/doubting-that-we-could-be-in-a-stock-market-bubble-heres-the-chart-you-need-to-see-11636719571
These signs indicate that Solana is due for an immediate reversal,AMBCrypto,2021-11-12,https://ambcrypto.com/these-signs-indicate-that-solana-is-due-for-an-immediate-reversal/
Kart Racing League Announces Public Sale of Governance ...,Crypto Briefing,2021-11-12,https://cryptobriefing.com/kart-racing-league-announces-public-sale-governance-token/
Cooking with Artists: C. Spencer Yeh | Magazine,MoMA,2021-11-12,https://www.moma.org/magazine/articles/660
"XRP, Shiba Inu, Loopring Price Analysis: 12 November",AMBCrypto,2021-11-12,https://ambcrypto.com/xrp-shiba-inu-loopring-price-analysis-12-november/
These are the 5 best performing cryptocurrencies over the past week,Markets Insider,2021-11-12,https://markets.businessinsider.com/news/currencies/5-best-performing-alt-cryptocurrencies-over-past-week-loopring-kadena-2021-11
"Ethereum Foundation moves 20,000 ETH to Kraken, increasing risks of sell-off",FXStreet,2021-11-12,https://www.fxstreet.com/cryptocurrencies/news/ethereum-foundation-moves-20-000-eth-to-kraken-increasing-risks-of-sell-off-202111121410
