Title,Publisher,Date,Link
"Cardano, Dogecoin, Shiba Inu Post Gains Amid Inflows into Crypto Market",U.Today,2022-07-28,https://u.today/cardano-dogecoin-shiba-inu-post-gains-amid-inflows-into-crypto-market
"Rush to Chipotle To Win Free Bitcoin, Ethereum, Avalanche, Solana, or Dogecoin in New ‘Buy the Dip’ Game",The Daily Hodl,2022-07-28,https://dailyhodl.com/2022/07/28/rush-to-chipotle-to-win-free-bitcoin-ethereum-avalanche-solana-or-dogecoin-in-new-buy-the-dip-game/
"Elon Musk's Dogecoin Boost Caused 380% Daily Spike In Memecoin Traders, Says Report",Benzinga,2022-07-28,https://www.benzinga.com/markets/cryptocurrency/22/07/28239400/musks-dogecoin-boost-caused-380-daily-spike-in-memecoin-traders-capital-com
"‘Massive Liquidations’—Big Money Is Dumping Crypto As Price Of Bitcoin, Ethereum, BNB, XRP, Solana, Cardano, Luna, Shiba Inu, And Dogecoin Recover",Forbes,2022-07-28,https://www.forbes.com/sites/danrunkevicius/2022/07/28/massive-liquidations-big-money-is-dumping-crypto-as-price-of-bitcoin-ethereum-bnb-xrp-solana-cardano-luna-shiba-inu-and-dogecoin-recover/
Can DOGE hit $0.1 by the end of August? Here's what the ...,Finbold,2022-07-28,https://finbold.com/can-doge-hit-0-1-by-the-end-of-august-heres-what-the-crypto-community-says/
Users Can Now Buy Baby Doge Coin (BabyDoge) With 20 ...,The Crypto Basics,2022-07-28,https://thecryptobasic.com/2022/07/28/users-can-now-buy-baby-doge-coin-babydoge-with-20-fiat-currencies-including-usd-eur-gbp/
Dogelon Price Prediction: Is Sideways Market Poised To Continue?,InvestingCube,2022-07-28,https://www.investingcube.com/dogelon-price-prediction-is-sideways-market-poised-to-continue-cryptocurrencies/
Baby Doge Meme Coin Price Prediction 2022,Business 2 Community,2022-07-28,https://www.business2community.com/crypto-news/baby-doge-meme-coin-price-prediction-2022-02528702
"DOGE “Takes Over” Chipotle, SEC Fails to Revoke XRP Holders’ Amici Status, Cardano Loses Popularity on Twitter: Crypto News Digest by U.Today",U.Today,2022-07-28,https://u.today/doge-takes-over-chipotle-sec-fails-to-revoke-xrp-holders-amici-status-cardano-loses-popularity-on
DOGE to go to $0 by 2025: Finder’s Dogecoin Price Predictions Report,BlockPublisher,2022-07-28,https://blockpublisher.com/doge-to-go-to-0-by-2025-finders-dogecoin-price-predictions-report/
