Title,Publisher,Date,Link
Grooming Products Firm Axe Releases Limited Edition 'Crypto ...,Bitcoin.com News,2021-07-20,https://news.bitcoin.com/grooming-products-firm-axe-releases-limited-edition-crypto-scented-doge-body-spray/
'Doge is my savings account': This 33-year-old is no longer a 'dogecoin millionaire'–but he's still buying the dips,CNBC,2021-07-20,https://www.cnbc.com/2021/07/20/dogecoin-investor-is-no-longer-a-millionaire-but-still-buys-the-dips.html
Dogecoin Fan Sues Coinbase For 'Tricking' Him Into Providing ...,Crypto News,2021-07-20,https://cryptonews.com/news/doge-fan-sues-coinbase-for-tricking-him-into-providing-liqui-11130.htm
Dogecoin co-creator puts the boot into the cryptocurrency ...,NotebookCheck.net,2021-07-20,https://www.notebookcheck.net/Dogecoin-co-creator-puts-the-boot-into-the-cryptocurrency-industry-and-calls-it-an-inherently-right-wing-hyper-capitalistic-technology.551667.0.html
Meme Tokens Set for Third Straight Monthly Loss as Retail Traders Flee Dogecoin Copycats,CoinDesk,2021-07-20,https://www.coindesk.com/markets/2021/07/20/meme-tokens-set-for-third-straight-monthly-loss-as-retail-traders-flee-dogecoin-copycats/
"Stocks rebound, but there’s no saving crypto as Bitcoin, Ethereum and Dogecoin bomb lower",Fortune,2021-07-20,https://fortune.com/2021/07/20/stocks-rebound-but-theres-no-saving-crypto-as-bitcoin-ethereum-and-dogecoin-bomb-lower/
Soulja Boy angers Dogecoin creator with ‘scam’ Rap Doge cryptocurrency,GameRevolution,2021-07-20,https://www.gamerevolution.com/news/687819-soulja-boy-dogecoin-creator-scam-rap-doge-cryptocurrency-crypto
S&P Crypto Index Has 243 Coins. DOGE Is Not One of Them,CoinDesk,2021-07-20,https://www.coindesk.com/business/2021/07/20/sp-crypto-index-has-243-coins-doge-is-not-one-of-them/
"$200 Billion Crypto Price Crash: Bitcoin Suddenly Crashes Under $30,000 As Ethereum, Binance’s BNB, Cardano, XRP And Dogecoin Go Into Freefall",Forbes,2021-07-20,https://www.forbes.com/sites/billybambrough/2021/07/20/200-billion-crypto-price-crash-bitcoin-suddenly-crashes-under-30000-as-ethereum-binances-bnb-cardano-xrp-and-dogecoin-go-into-freefall/
"Rap Doge crypto token price, how to buy, and symbol",GameRevolution,2021-07-20,https://www.gamerevolution.com/guides/687811-rap-doge-crypto-token-price-how-to-buy-symbol
"New Cryptocurrency Named after Rare Breed of Dog, NEWINU Launched",Yahoo Finance,2021-07-20,https://finance.yahoo.com/news/cryptocurrency-named-rare-breed-dog-183200288.html
What Is an ASIC and Does It Have Uses Beyond Mining?,MakeUseOf,2021-07-20,https://www.makeuseof.com/what-is-an-asic/
"Family loses $75,000 in cryptocurrency to SIM card thieves",Click Orlando,2021-07-20,https://www.clickorlando.com/news/local/2021/07/20/family-loses-75000-in-cryptocurrency-to-sim-card-thieves/
