Title,Publisher,Date,Link
"Serious Jokes: Meme Coins Are Now Worth $33 Billion, Dogecoin Leads The Pack | Bitcoinist.com",Bitcoinist,2021-07-12,https://bitcoinist.com/serious-jokes-meme-coins-are-now-worth-33-billion-dogecoin-leads-the-pack/
Dogecoin Creator Billy Markus Is Auctioning a New NFT,Crypto Briefing,2021-07-12,https://cryptobriefing.com/dogecoin-creator-billy-markus-is-auctioning-a-new-nft/
How to buy Dogecoin — the easiest way to purchase DOGE,Laptop Mag,2021-07-12,https://www.laptopmag.com/how-to/how-to-buy-dogecoin-the-easiest-way-to-purchase-doge
"Young Investors Taking Big Risks To Own Bitcoin and Dogecoin, According to New UK Survey",The Daily Hodl,2021-07-12,https://dailyhodl.com/2021/07/12/young-investors-taking-big-risks-to-own-bitcoin-and-dogecoin-according-to-new-uk-survey/
Twitter Has a Field Day Predicting What Elon Musk Will ...,Entrepreneur,2021-07-12,https://www.entrepreneur.com/article/377050
"Cryptocurrency Prices, July 12 2021: Rates of Bitcoin ...",ABP LIVE,2021-07-12,https://news.abplive.com/business/cryptocurrency-prices-on-july-12-2021-know-the-rate-of-bitcoin-ethereum-litecoin-ripple-dogecoin-and-other-cryptocurrencies-1468975
ShibaSwap Adds Three New Trading Pairs Including ETH/USDT,FX Empire,2021-07-12,https://www.fxempire.com/forecasts/article/shibaswap-adds-three-new-trading-pairs-including-eth-usdt-751776
Crypto assets post outflows after two-week run of inflows ...,Reuters,2021-07-12,https://www.reuters.com/technology/crypto-assets-post-outflows-after-two-week-run-inflows-coinshares-data-2021-07-12/
Israel Cracks Down on Hamas’ Cryptocurrency Funding ...,Haaretz,2021-07-12,https://www.haaretz.com/israel-news/tech-news/2021-07-12/ty-article/.premium/israel-cracks-down-on-hamas-cryptocurrency-funding-efforts/0000017f-dc49-df9c-a17f-fe59dd0c0000
"As crackdown looms, South Korea's defiant crypto fans dig in",Reuters,2021-07-12,https://www.reuters.com/technology/crackdown-looms-south-koreas-defiant-crypto-fans-dig-2021-07-12/
The Biden administration redefines government’s relationship with the economy,Fortune,2021-07-12,https://fortune.com/2021/07/12/biden-administration-redefines-government-relationship-with-economy-competition-aintitrust-ceo-daily/
Bitcoin Is Steady As It Braces For A Big Week,Forbes,2021-07-12,https://www.forbes.com/sites/ninabambysheva/2021/07/12/bitcoin-is-steady-as-it-braces-for-a-big-week/
U.S. Lawyer on Chances of the U.S. SEC Going After $ADA ...,Cryptoglobe,2021-07-12,https://www.cryptoglobe.com/latest/2021/07/u-s-lawyer-on-chances-of-the-u-s-sec-going-after-ada-doge-dot-and-uni/
Bitcoin is literally going to the moon,Augusta Free Press,2021-07-12,https://augustafreepress.com/bitcoin-is-literally-going-to-the-moon/
"Elon Musk tweets about gaming chairs, Razer CEO chimes in",TweakTown,2021-07-12,https://www.tweaktown.com/news/80533/elon-musk-tweets-about-gaming-chairs-razer-ceo-chimes-in/index.html
Logan Paul called out for promoting alleged crypto scam Dink Doink,CryptoSlate,2021-07-12,https://cryptoslate.com/logan-paul-called-out-for-promoting-alleged-crypto-scam-dink-doink/
"When You're Hacked, Here's the Help You Can Expect",Interesting Engineering,2021-07-12,https://interestingengineering.com/culture/when-youre-hacked-or-under-attack-heres-the-help-you-can-expect-none
Not Your Average Meme-Coin,BeInCrypto,2021-07-12,https://beincrypto.com/not-your-average-meme-coin/
101 Carat Diamond Sells for $12.3M in Crypto via Sotheby's ...,Securities.io,2021-07-12,https://www.securities.io/101-carat-diamond-sells-for-12-3m-in-crypto-via-sothebys-auction/
Jack Dorsey confirms Square's bitcoin wallet and TikTok bans crypto promotions: 5 things that happened in crypto this past week,CNBC,2021-07-12,https://www.cnbc.com/2021/07/12/crypto-roundup-jack-dorsey-confirms-square-bitcoin-wallet-tiktok-ban.html
Why Blockchains Need to Shrink to Grow | Bitcoinist.com,Bitcoinist,2021-07-12,https://bitcoinist.com/why-blockchains-need-to-shrink-to-grow/
The cybersecurity market is red hot,Fortune,2021-07-12,https://fortune.com/2021/07/12/cybersecurity-market-is-red-hot/
Bitcoin Listless as New 'Bearish Crossover' Looms,CoinDesk,2021-07-12,https://www.coindesk.com/markets/2021/07/12/bitcoin-listless-as-new-bearish-crossover-looms/
"Chainlink crypto: How to buy, price, what it is",NJ.com,2021-07-12,https://www.nj.com/business/2021/07/chainlink-crypto-how-to-buy-price-what-it-is.html
The Inevitable Rise of NFTs Has Only Just Begun,NewsBTC,2021-07-12,https://www.newsbtc.com/news/company/the-inevitable-rise-of-nfts-has-only-just-begun/
Gaming giant Razer is considering a crypto move. And it’s “not just NANO”,CryptoSlate,2021-07-12,https://cryptoslate.com/gaming-giant-razer-is-considering-a-crypto-move-and-its-not-just-nano/
How This IOTA DEX Seeks to Offer a “Unique” DeFi Experience,NewsBTC,2021-07-12,https://www.newsbtc.com/news/defi/iota-dex-seeks-to-offer-defi-experience/
Domain Fronting 101: What is Domain Fronting and How ...,HackerNoon,2021-07-12,https://hackernoon.com/domain-fronting-101-what-is-domain-fronting-and-how-does-it-work-es2v37pr
Ten Stocks You Can Buy For About 10 Times Earnings,Forbes,2021-07-12,https://www.forbes.com/sites/johndorfman/2021/07/12/ten-stocks-you-can-buy-for-about-10-times-earnings/
