Title,Publisher,Date,Link
AMC Theatres to Accept Dogecoin for Payment By Year-End,TheStreet,2021-10-06,https://www.thestreet.com/crypto/news/amc-theatres-to-accept-dogecoin-for-payment-by-year-end
AMC Theaters' acceptance of Dogecoin follows viral community appeal,Cointelegraph,2021-10-06,https://cointelegraph.com/news/amc-theaters-acceptance-of-dogecoin-follows-viral-community-appeal
Dogecoin Finally Garners A Spot At The World's Largest Movie Theater Chain,TronWeekly,2021-10-06,https://www.tronweekly.com/dogecoin-finally-garners-a-spot/
"Not Dogecoin, It's Shiba Inu (SHIB) to the Moon!",CryptoNewsZ,2021-10-06,https://www.cryptonewsz.com/not-dogecoin-its-shiba-inu-to-the-moon/
"Shiba inu coin rockets after Elon Musk tweet, rises 240% in seven days",Markets Insider,2021-10-06,https://markets.businessinsider.com/news/currencies/shiba-inu-coin-price-elon-musk-tweet-dogecoin-crypto-rally-2021-10
Dog Coin Shiba Inu Meets Resistance After 200% Rally,Crypto Briefing,2021-10-06,https://cryptobriefing.com/dog-coin-shiba-inu-meets-resistance-after-200-rally/
AMC Theatres Begin Accepting Dogecoin for Gift Cards,Decrypt,2021-10-06,https://decrypt.co/82722/amc-theatres-begin-accepting-dogecoin-gift-cards
"Cryptocurrency named after Elon Musk's dog surges 2,400 percent",New York Post,2021-10-06,https://nypost.com/2021/10/06/cryptocurrency-named-after-elon-musks-dog-surges-2400-percent/
Top Penny Stocks to Buy? 4 To Watch As Dogecoin & Bitcoin Spike,PennyStocks.com,2021-10-06,https://pennystocks.com/featured/2021/10/06/best-crypto-penny-stocks-watch-dogecoin-bitcoin-spike/
"Bitcoin & Solana: What's Next, From The Guy Who Called The ...",Seeking Alpha,2021-10-06,https://seekingalpha.com/article/4458718-crypto-interview-ryan-wilday-100521
"How to Invest in Bitcoin ($BTC), Ethereum ($ETH), Dogecoin ...",Bloomberg.com,2021-10-06,https://www.bloomberg.com/news/articles/2021-10-06/how-to-invest-in-cryptocurrency-without-buying-any
Pacsun To Accept Bitcoin and Other Cryptos,TheStreet,2021-10-06,https://www.thestreet.com/crypto/bitcoin/pacsun-to-accept-bitcoin-and-other-cryptocurrencies
