Title,Publisher,Date,Link
Shiba Inu vs Dogecoin: Which one will survive the crypto crash?,Marca,2022-05-10,https://www.marca.com/en/lifestyle/us-news/2022/05/10/627a7b6d22601dc90e8b460d.html
Dogecoin Could Build Use Cases in Fashion and Across ...,InvestorPlace,2022-05-10,https://investorplace.com/2022/05/dogecoin-could-build-use-cases-in-fashion-and-across-other-industry/
"Cryptocurrencies are collapsing: Here’s how much $1,000 would be worth today if you had invested earlier",Fortune,2022-05-10,https://fortune.com/2022/05/10/crypto-collapse-ethereum-bitcoin-dogecoin-terra-price-how-much-would-it-be-worth-now-historical-value-usd-investment/
"Dogecoin, FTX Token, Chainlink Price Analysis: 10 May",AMBCrypto,2022-05-10,https://ambcrypto.com/dogecoin-ftx-token-chainlink-price-analysis-10-may/
DOGE Down 87% from ATH Pumped by Elon Musk on SNL One Year Ago,U.Today,2022-05-10,https://u.today/doge-down-87-from-ath-pumped-by-elon-musk-on-snl-one-year-ago
Dogecoin Creator: This Will Make You Lose Faith In 'Crypto Bros',Benzinga,2022-05-10,https://www.benzinga.com/markets/cryptocurrency/22/05/27098714/dogecoin-creator-says-this-will-make-you-lose-faith-in-crypto-bros
AMC Theatres CEO Shares Interesting Statistics Regarding ...,Securities.io,2022-05-10,https://www.securities.io/amc-theatres-ceo-shares-interesting-statistics-regarding-amc-payments/
"Cryptocurrency Prices On May 10 2022: Know Rate of Bitcoin, Ethereum, Litecoin, Ripple, Dogecoin And Other Cryptocurrencies",ABP LIVE,2022-05-10,https://news.abplive.com/business/crypto/cryptocurrency-prices-on-may-10-2022-know-rate-of-bitcoin-ethereum-litecoin-ripple-dogecoin-and-other-cryptocurrencies-1530728
AMC CEO Reveals the Total of Crypto Payments Made in Q1,CryptoPotato,2022-05-10,https://cryptopotato.com/amc-ceo-reveals-the-total-of-crypto-payments-made-in-q1/
General Atlantic leads $105 million funding in crypto trading ...,Reuters,2022-05-10,https://www.reuters.com/business/finance/general-atlantic-leads-105-mln-funding-crypto-trading-platform-talos-2022-05-10/
Altcoin Discount: What Ethereum Whales Are Buying Through The Dip | Bitcoinist.com,Bitcoinist,2022-05-10,https://bitcoinist.com/what-ethereum-whales-are-buying-through-the-dip/
It's Easy to Be Brave About Crypto When You're Matt Damon,Bloomberg.com,2022-05-10,https://www.bloomberg.com/news/newsletters/2022-05-10/crypto-slump-burns-everyday-investors-if-not-matt-damon
Why Was Shiba Inu Up 23% Today? Should You Buy?,The Motley Fool,2022-05-10,https://www.fool.com/the-ascent/cryptocurrency/articles/why-was-shiba-inu-up-23-today-should-you-buy/
Daily Authority: Bitcoin bites,Android Authority,2022-05-10,https://www.androidauthority.com/daily-authority-may-10-2022-3162549/
CoinDCX’s Initiative To Fund Crypto Start-ups; Now Buy Chelsea Memorabilia As NFTs,Outlook India,2022-05-10,https://www.outlookindia.com/business/coindcx-s-initiative-to-fund-crypto-start-ups-now-buy-chelsea-memorabilia-as-nfts-news-195977
Bitcoin (BTC) Crash Wipes $1B Off Crypto Markets,Benzinga,2022-05-10,https://www.benzinga.com/markets/cryptocurrency/22/05/27098479/over-1b-liquidated-as-bitcoin-drops-under-30-000
