Title,Publisher,Date,Link
3 Stocks That Can Run Circles Around Dogecoin by 2026,The Motley Fool,2021-09-29,https://www.fool.com/investing/2021/09/29/3-stocks-can-run-circles-around-dogecoin-by-2026/
"Stay away from Bitcoin, Ethereum, and Dogecoin ONLY for this purpose",AMBCrypto,2021-09-29,https://ambcrypto.com/stay-away-from-bitcoin-ethereum-and-dogecoin-only-for-this-purpose/
"Crypto is impossible to destroy, says Tesla CEO Elon Musk",Cointelegraph,2021-09-29,https://cointelegraph.com/news/crypto-is-impossible-to-destroy-says-tesla-ceo-elon-musk
How institutions perceive crypto: A Cryptonites evening with ...,CryptoSlate,2021-09-29,https://cryptoslate.com/videos/how-institutions-perceive-crypto-a-cryptonites-evening-with-james-bowater/
2 In 10 Urban Indians Likely To Be Crypto Investors By Q1 2022: Report,Inc42,2021-09-29,https://inc42.com/buzz/2-in-10-urban-indians-likely-to-be-crypto-investors-by-q1-2022-report/
"Kraken fined $1.25 million by CFTC for offering Bitcoin, crypto futures",CryptoSlate,2021-09-29,https://cryptoslate.com/kraken-fined-1-25-million-by-cftc-for-offering-bitcoin-crypto-futures/
This new Ethereum update might ‘open the door for creativity in wallet designs’,AMBCrypto,2021-09-29,https://ambcrypto.com/this-new-ethereum-update-might-open-the-door-for-creativity-in-wallet-designs/
Verifone and BitPay Announces Partnership for Allowing Crypto Payments,Coinspeaker,2021-09-29,https://www.coinspeaker.com/verifone-bitpay-crypto-payments/
Regulating the unregulated cryptocurrency market – Harvard ...,Harvard Gazette,2021-09-29,https://news.harvard.edu/gazette/story/2021/09/regulating-the-unregulated-cryptocurrency-market/
"Bitcoin could soon be ‘off to the races’ and hit $90,000 if…",AMBCrypto,2021-09-29,https://ambcrypto.com/bitcoin-could-be-off-to-the-races-and-hit-90000-if/
"NFL NFTs Will Be ‘Very Different’ Than NBA Top Shot, Says Dapper Labs",Decrypt,2021-09-29,https://decrypt.co/82153/dapper-labs-nfl-nfts-very-different-nba-top-shot
DeFi Aggregator Matcha Launches Gasless Trading,Crypto Briefing,2021-09-29,https://cryptobriefing.com/defi-aggregator-matcha-launches-gasless-trading/
Where to buy Paribus as PBX token rises by 12%,CoinJournal,2021-09-29,https://coinjournal.net/news/where-to-buy-paribus-as-defi-token-pbx-jumps-by-12/
Ripple announces $250M ‘Creator Fund’ to rope in NFT developers on XRPL,AMBCrypto,2021-09-29,https://ambcrypto.com/ripple-announces-250m-creator-fund-to-rope-in-nft-developers-on-xrpl/
Greenidge Generation Shares Jump 30% After Analyst Sees Potential 200% Upside,CoinDesk,2021-09-29,https://www.coindesk.com/business/2021/09/29/greenidge-generation-shares-jump-30-after-analyst-sees-potential-200-upside/
4 Crypto Aggregators That Combine the Best Of CEX & DEX Attributes In A Single Interface | Bitcoinist.com,Bitcoinist,2021-09-29,https://bitcoinist.com/4-crypto-aggregators-that-combine-the-best-of-cex-dex-attributes-in-a-single-interface/
Elon Musk Can't Stop Mocking Jeff Bezos And His Penis ...,UPROXX,2021-09-29,https://uproxx.com/viral/elon-musk-jeff-bezos-penis-rocket/
"Elongate Price Prediction | Forecast for 2021, 2022, 2025 ...",Economy Watch,2021-09-29,https://www.economywatch.com/cryptocurrency/elongate-price-prediction
The US SEC currently has 19 pending Bitcoin ETF applications,CryptoSlate,2021-09-29,https://cryptoslate.com/the-us-sec-currently-has-19-pending-bitcoin-etf-applications/
Dear game publishers: what's up with all the cringy memes?,Input Mag,2021-09-29,https://www.inputmag.com/gaming/dear-game-publishers-whats-up-with-all-the-cringy-memes
