Title,Publisher,Date,Link
"Elon Musk, Mark Cuban Discuss Using Dogecoin to Solve ...",Bitcoin.com News,2022-05-01,https://news.bitcoin.com/elon-musk-mark-cuban-discuss-using-dogecoin-to-solve-twitter-spam-problem/
Elon Musk Mocks Legendary Investor Warren Buffett’s Attack On Bitcoin As The Price Slides—And Signals Further Dogecoin Support,Forbes,2022-05-01,https://www.forbes.com/sites/billybambrough/2022/05/01/elon-musk-mocks-legendary-investor-warren-buffetts-attack-on-bitcoin-as-the-price-slides-and-signals-further-dogecoin-support/
"Institutions Adopt Bitcoin | This Week in Crypto – May 2, 2022",99Bitcoins,2022-05-01,https://99bitcoins.com/bitcoin-news-summary-may-2-2022/
"Robinhood Trading App Is ""Unraveling"" for ""Disgusting"" Activities, Says Charlie Munger",U.Today,2022-05-01,https://u.today/robinhood-trading-app-is-unraveling-for-disgusting-activities-says-charlie-munger
Cardano price analysis: ADA gets support at $0.754. Upside ...,Cryptopolitan,2022-05-01,https://www.cryptopolitan.com/cardano-price-analysis-2022-05-01/
"Precios de Bitcoin, Ethereum y Dogecoin hoy 1 de mayo en dólares, euros y pesos mexicanos",Mi Bolsillo,2022-05-01,https://www.mibolsillo.com/noticias/Precios-de-Bitcoin-Ethereum-y-Dogecoin-hoy-1-de-mayo-en-dolares-euros-y-pesos-mexicanos-20220501-0006.html
Cryptocurrency is no longer being accepted by Wikipedia,Mashable,2022-05-01,https://mashable.com/article/wikipedia-wikimedia-cryptocurrency-donations
"2,000% of Ethereum's Hourly Issuance Burned as Gas Price Skyrockets",U.Today,2022-05-01,https://u.today/2000-of-ethereums-hourly-issuance-burned-as-gas-price-skyrockets
"Peter Brandt Predicts $28,000 for Bitcoin",U.Today,2022-05-01,https://u.today/peter-brandt-predicts-28000-for-bitcoin
Google Data Shows Shiba Inu Token Is More Popular Than ...,Bitcoinik,2022-05-01,https://bitcoinik.com/google-data-shows-shiba-inu-token-is-more-popular-than-doge/
Dubai Property Developer to Accept Bitcoin and Ethereum Payments,CryptoPotato,2022-05-01,https://cryptopotato.com/dubai-property-developer-to-accept-bitcoin-and-ethereum-payments/
