Title,Publisher,Date,Link
Elon Musk Clarifies He Does Not Control Dogecoin (DOGE),Cryptoglobe,2021-05-26,https://www.cryptoglobe.com/latest/2021/05/elon-musk-clarifies-he-does-not-control-dogecoin-doge/
SHIB coin: Is it outpacing Dogecoin? What are the latest predictions?,Deseret News,2021-05-26,https://www.deseret.com/2021/5/26/22453297/shiba-inu-coin-dogecoin-predictions
"Elon Musk defends his dogecoin influence, says sway is limited",Markets Insider,2021-05-26,https://markets.businessinsider.com/currencies/news/elon-musk-dogecoin-defends-dogecoin-influence-ability-action-limited-2021-5-1030465950
Stanley Druckenmiller: “The greatest investors make large concentrated bets where they have a lot of conviction”,The Hustle,2021-05-26,https://thehustle.co/stanley-druckenmiller-q-and-a-trung-phanin/
Apple exploring crypto with 'alternative payments' hire — what ...,Tom's Guide,2021-05-26,https://www.tomsguide.com/news/apple-exploring-crypto-with-alternative-payments-hire-what-we-know-so-far
"Bitcoin hovers around $40,000 after a wild week of trading",CNBC,2021-05-26,https://www.cnbc.com/2021/05/26/bitcoin-price-bounces-back-above-40000-after-a-wild-week-of-trading.html
"Tesla Giga Berlin Wants Your Graffiti Design, Here's How to ...",Tech Times,2021-05-26,https://www.techtimes.com/articles/260708/20210526/tesla-asks-graffiti-designs-cover-giga-berlin-heres-submit-entries%E2%80%94most.htm
#FailedCryptoCoins Jokes Flood Twitter As People Poke Fun at Bizarre Coins,Newsweek,2021-05-26,https://www.newsweek.com/failed-crypto-coins-jokes-flood-twitter-poke-fun-1594938
Founders of New Kids on the Blockchain talk filmmaking and building a successful YouTube channel,CryptoSlate,2021-05-26,https://cryptoslate.com/founders-of-new-kids-on-the-blockchain-talk-filmmaking-and-building-a-successful-youtube-channel/
General Motors and Lockheed Martin Developing Artemis Rover for NASA,MotorTrend,2021-05-26,https://www.motortrend.com/news/gm-lockheed-martin-ltv-nasa-lunar-rover-artemis-moon/
Whales Move $1.5 Billion in Ethereum from Binance in Just 10 Minutes: Details,U.Today,2021-05-26,https://u.today/whales-move-15-billion-in-ethereum-from-binance-in-just-10-minutes-details
Wall Street Close: Mildly positive as US Treasury yields probe bull’s return,FXStreet,2021-05-26,https://www.fxstreet.com/news/wall-street-close-mildly-positive-as-us-treasury-yields-probe-bulls-return-202105262213
#FailedCryptoCoins: 7 Dead Coins That Failed Long Before ...,InvestorPlace,2021-05-26,https://investorplace.com/2021/05/failedcryptocoins-7-dead-coins-that-failed-long-before-they-could-dethrone-bitcoin/
Why XRP Token Is The Green Coin That Solves Problems Now,InsideBitcoins,2021-05-26,https://insidebitcoins.com/news/why-xrp-token-is-the-green-coin-that-solves-problems-today
Mark Cuban invests in Ethereum-based crypto platform Polygon,Markets Insider,2021-05-26,https://markets.businessinsider.com/currencies/news/mark-cuban-invests-polygon-ethereum-crypto-platform-2021-5-1030466096
