Title,Publisher,Date,Link
"Shiba Inu, Dogecoin are here to stay, so long as memes are alive on the Internet",AMBCrypto,2021-11-09,https://ambcrypto.com/shiba-inu-dogecoin-will-remain-relevant-till-there-are-memes-on-the-internet/
"SHIB Is Coming Closer to One Million Holders, Here's What It Means for Dogecoin Competitor",U.Today,2021-11-09,https://u.today/shib-is-coming-closer-to-one-million-holders-heres-what-it-means-for-dogecoin-competitor
Is Safemoon the Next Big Meme Coin after Dogecoin and ...,Securities.io,2021-11-09,https://www.securities.io/is-safemoon-the-next-big-meme-coin-after-dogecoin-and-shiba-inu/
Dogecoin Price Soars Then Drops As New Update Goes Live,Crypto News,2021-11-09,https://cryptonews.com/news/dogecoin-price-soars-then-drops-as-new-update-goes-live.htm
Lorde Edge Coin: How the Newest Crypto Started,GOBankingRates,2021-11-09,https://www.gobankingrates.com/investing/crypto/musk-briefly-changes-twitter-name-lorde-edge-sparks-new-crypto/
Cryptocurrency Prices On November 9 2021: Know The Rate ...,ABP LIVE,2021-11-09,https://news.abplive.com/business/crypto/cryptocurrency-prices-november-9-2021-rates-bitcoin-ethereum-litecoin-ripple-dogecoin-crypto-1492349
"A 'whole new class' of consumers is entering the crypto space, says Visa executive",CNBC,2021-11-09,https://www.cnbc.com/2021/11/10/a-whole-new-class-of-consumers-is-entering-crypto-space-visa-exec.html
Apple won't accept crypto as payment — but it's not ruling out ...,Laptop Mag,2021-11-09,https://www.laptopmag.com/news/apple-wont-accept-crypto-as-payment-but-its-not-ruling-out-digital-assets-for-other-plans
Meme Stocks & Joke Cryptocurrencies: Does Money Have No Value Anymore?,Lombardi Letter,2021-11-09,https://www.lombardiletter.com/meme-stocks-joke-cryptocurrencies/33757/
Bank of England and UK Treasury to Assess Case for a CBDC Next Year,CoinDesk,2021-11-09,https://www.coindesk.com/policy/2021/11/09/bank-of-england-and-uk-treasury-to-assess-the-case-for-a-cbdc-next-year/
"From Squid coin to memes, the 'Wild West' of crypto",Tech Xplore,2021-11-09,https://techxplore.com/news/2021-11-squid-coin-memes-wild-west.html
Doing Fraud on Securities Fraud,Bloomberg.com,2021-11-09,https://www.bloomberg.com/opinion/articles/2021-11-09/matt-levine-s-money-stuff-doing-fraud-on-securities-fraud
Discover how to buy Disney NFT and get iconic characters,Cryptopolitan,2021-11-09,https://www.cryptopolitan.com/discover-how-to-buy-disney-nft/
Livepeer (LPT) price prediction as the Theta rival takes-off,Bankless Times,2021-11-09,https://www.banklesstimes.com/news/2021/11/09/livepeer-lpt-price-prediction-as-the-theta-rival-takes-off/
Ethereum Classic targets an 85% ascent following symmetrical triangle breakout,AMBCrypto,2021-11-09,https://ambcrypto.com/ethereum-classic-targets-an-85-ascent-following-symmetrical-triangle-breakout/
DeFi Trading Volume on Large DEXs Has Jumped 550% in 2021 So Far: Chainalysis,Decrypt,2021-11-09,https://decrypt.co/85570/defi-dex-trading-volume-chainalysis-report-2021
Bir Dünya Devinden Shıba Inu (SHIB) Yatırımcılarına Müjde!,Kriptokoin.com,2021-11-09,https://kriptokoin.com/shiba-inu-shib-yatirimcilarina-mujde/
3 Things I Like About the Algorand Blockchain,The Motley Fool,2021-11-09,https://www.fool.com/investing/2021/11/09/3-things-i-like-about-the-algorand-blockchain/
Nicki Minaj Tweets After Happy Hippos Pre-Sale Launch | Bitcoinist.com,Bitcoinist,2021-11-09,https://bitcoinist.com/nicki-minaj-tweets-after-happy-hippos-pre-sale-launch/
XRP lawsuit: Will court’s order to Ripple give the SEC ‘some bullets for its gun’,AMBCrypto,2021-11-09,https://ambcrypto.com/xrp-lawsuit-will-courts-order-to-ripple-give-the-sec-some-bullets-for-its-gun/
"Altcoins to Buy, 3 Tokens of Massive Interest to Big Investors ...",Business Insider,2021-11-09,https://www.businessinsider.com/altcoins-to-buy-institutional-investors-crypto-exchange-defi-investing-okcoin-2021-11
How to Buy Kishu Inu (KISHU) • SHIB Killer? • Benzinga,Benzinga,2021-11-09,https://www.benzinga.com/money/how-to-buy-kishu-inu
"Robinhood is not racing to list shiba inu coin, says crypto chief",Markets Insider,2021-11-09,https://markets.businessinsider.com/news/currencies/robinhood-shiba-inu-price-crypto-coinbase-short-term-gain-coo-2021-11
"PayPal Showing 13% Revenue Increase, Plans to Expand ...",BeInCrypto,2021-11-09,https://beincrypto.com/paypal-showing-13-revenue-increase-plans-to-expand-crypto-offerings/
5 Best Coins for 100x Gains November 2021,InsideBitcoins,2021-11-09,https://insidebitcoins.com/news/5-best-coins-for-100x-gains-november-2021
