Title,Publisher,Date,Link
"Musk Confirms Dogecoin Payment Option for Tesla Merchandise, Pushing the Crypto's Price Higher",GOBankingRates,2022-01-14,https://www.gobankingrates.com/investing/crypto/musk-confirms-dogecoin-payment-option-for-tesla-merchandise-pushing-the-cryptos-price-higher/
Tesla now accepts Dogecoin payments for some of its merch,Engadget,2022-01-14,https://www.engadget.com/tesla-begins-letting-customers-buy-some-of-its-merch-using-dogecoin-110819070.html
Dogecoin value soars after Elon Musk says it will be accepted for Tesla goods,The Guardian,2022-01-14,https://www.theguardian.com/technology/2022/jan/14/dogecoin-value-soars-after-elon-musk-says-it-will-be-accepted-for-tesla-goods
"Dogecoin, Citigroup, Novavax, Las Vegas Sands: What to ...",Wall Street Journal,2022-01-14,https://www.wsj.com/articles/dogecoin-citigroup-novavax-las-vegas-sands-what-to-watch-when-the-stock-market-opens-today-11642161299
"Stock Market Today: Dow Slipped, Big Banks Reported Earnings, Dogecoin Soared",Barron's,2022-01-14,https://www.barrons.com/articles/stock-market-today-51642155399
Is This Under-the-Radar Crypto Still a Buy After Jumping 100 ...,The Motley Fool,2022-01-14,https://www.fool.com/investing/2022/01/14/under-the-radar-crypto-buy-after-doubling-in-2022/
"North Korean Hackers Stole $400 Million in Crypto in 2021, Says Report; Dogecoin Rises",Outlook India,2022-01-14,https://www.outlookindia.com/website/story/business-news-north-korean-hackers-stole-400-million-in-crypto-in-2021-says-report-dogecoin-rises/409704
"Crypto-themed restaurant offers ‘Doge Dogs,’ ‘To The MOOOONNN!’ sundaes",St. Pete Catalyst,2022-01-14,https://stpetecatalyst.com/crypto-themed-restaurant-offers-doge-dogs-to-the-moooonnn-sundaes/
Cryptocurrency Prices On January 14 2021: Know The Rate ...,ABP LIVE,2022-01-14,https://news.abplive.com/business/cryptocurrency-prices-on-january-14-2021-know-the-rate-of-bitcoin-ethereum-litecoin-ripple-dogecoin-and-other-cryptocurrencies-1506341
"Down 65% From Its 2021 High, Is Shiba Inu a Buy?",The Motley Fool,2022-01-14,https://www.fool.com/investing/2022/01/14/down-65-from-its-2021-high-is-shiba-inu-a-buy/
"Indonesian, Ghozali rakes $1M trading his selfies as NFT",Cryptopolitan,2022-01-14,https://www.cryptopolitan.com/indonesian-ghozali-rake-1m-on-selfies-as-nft/
Oasis Network (ROSE) & NEAR Protocol (NEAR) Reach New ...,BeInCrypto,2022-01-14,https://beincrypto.com/oasis-network-rose-near-protocol-near-reach-new-all-time-highs-biggest-weekly-gainers/
