Title,Publisher,Date,Link
"Listed Canadian Firm Hello Pal Buys Dogecoin, Litecoin Mining Startup for $3.5M",CoinDesk,2021-05-27,https://www.coindesk.com/business/2021/05/27/listed-canadian-firm-hello-pal-buys-dogecoin-litecoin-mining-startup-for-35m/
Forget About Dogecoin: These 3 Stocks Will Make You Rich,The Motley Fool,2021-05-27,https://www.fool.com/investing/2021/05/27/forget-about-dogecoin-these-3-stocks-make-you-rich/
3 Crypto Dogs To Avoid and What To Buy Instead,The Motley Fool,2021-05-27,https://www.fool.com/investing/2021/05/27/how-shiba-inus-are-taking-over-crypto/
"Best Stanley Druckenmiller quotes from interview: Dogecoin, ether, stocks",Markets Insider,2021-05-27,https://markets.businessinsider.com/currencies/news/stanley-druckenmiller-dogecoin-bitcoin-ether-stock-market-inflation-wallstreetbets-amazon-2021-5-1030472061
Why Is Dogecoin Going Up?,UseTheBitcoin,2021-05-27,https://usethebitcoin.com/why-is-dogecoin-going-up/
'Dogecoin Millionaire' Still Bullish Despite Token's Decline,Business Insider,2021-05-27,https://www.businessinsider.com/dogecoin-millionaire-explains-why-recent-drop-does-not-shake-bullishness-2021-5
Sheetz breaks new ground with bitcoin payment,Chain Store Age,2021-05-27,https://chainstoreage.com/sheetz-breaks-new-ground-bitcoin-payment
Texas could become a cryptocurrency hub,Texas Signal,2021-05-27,https://texassignal.com/texas-could-become-a-cryptocurrency-hub/
"Mike Novogratz says DeFi could destroy banks, crtiticized shiba inu and doge",Markets Insider,2021-05-27,https://markets.businessinsider.com/currencies/news/mike-novogratz-defi-bitcoin-dogecoin-shiba-inu-leverage-galaxy-digital-2021-5-1030472593
Ren launches bridge to Polygon for seven top crypto assets,Cointelegraph,2021-05-27,https://cointelegraph.com/news/ren-launches-bridge-to-polygon-for-seven-top-crypto-assets
Tiger King Crypto: Joe Exotic's TKING Coin Launch Explained,Screen Rant,2021-05-27,https://screenrant.com/tiger-king-crypto-coin-joe-exotic-tking-meme-cryptocurrency-launch/
Is Apple About To Accept Cryptocurrency? Job Ad Suggests It Might,Forbes,2021-05-27,https://www.forbes.com/sites/barrycollins/2021/05/27/is-apple-about-to-accept-cryptocurrency-job-ad-suggests-it-might/
"ARK's Cathie Wood blames Elon Musk, ESG investors for recent crypto crash",MarketWatch,2021-05-27,https://www.marketwatch.com/story/arks-cathie-wood-blames-elon-musk-esg-investors-for-recent-crypto-crash-11622163098
"Bitcoin and Ethereum Move Below Key Hurdles, HNT Rallies",Crypto News,2021-05-27,https://cryptonews.com/news/bitcoin-and-ethereum-move-below-key-hurdles-hnt-rallies-10495.htm
[Funding alert] Billionaire investor Mark Cuban invests in Indian crypto startup Polygon,YourStory,2021-05-27,https://yourstory.com/2021/05/billionaire-investor-mark-cuban-invests-indian-crypto-startup-polygon/amp
