Title,Publisher,Date,Link
"Three Crypto Tokens to Consider Investing In: Mushe (XMU), Dogecoin (DOGE) and Shiba Inu (SHIB)",CryptoMode,2022-06-02,https://cryptomode.com/three-crypto-tokens-to-consider-investing-in-mushe-xmu-dogecoin-doge-and-shiba-inu-shib/
Dogecoin as Legal Tender in California? This Senate Candidate Wants to Make It Happen,U.Today,2022-06-02,https://u.today/dogecoin-as-legal-tender-in-california-this-senate-candidate-wants-to-make-it-happen
Dogecoin founder slams every token on the Binance Smart ...,Finbold,2022-06-02,https://finbold.com/dogecoin-founder-slams-every-token-on-the-binance-smart-chain-as-garbage/
"Most big cryptocurrencies climb on Cardano, Dogecoin increases",MarketWatch,2022-06-02,https://www.marketwatch.com/story/most-big-cryptocurrencies-climb-on-cardano-dogecoin-increases-01654178432-12628d9e97ce
"Dogechain Now Available on Polygon Edge, Giving Dogecoin Users Access to DeFi and Web3",U.Today,2022-06-02,https://u.today/dogechain-now-available-on-polygon-edge-giving-dogecoin-users-access-to-defi-and-web3
Smart Money vs Dumb Money: Who controls the Dogecoin ...,FXStreet,2022-06-02,https://www.fxstreet.com/cryptocurrencies/news/smart-money-vs-dumb-money-who-controls-the-dogecoin-price-202206021756
"Why Bitcoin, Ethereum, Solana, and Dogecoin Dropped Today",The Motley Fool,2022-06-02,https://www.fool.com/investing/2022/06/02/why-bitcoin-ethereum-solana-and-dogecoin-dropped-t/
200 Million Dogecoin Shifted for Fee No Bank Can Beat,U.Today,2022-06-02,https://u.today/200-million-dogecoin-shifted-for-fee-no-bank-can-beat
Dogecoin price analysis: DOGE moves towards bearish ...,Cryptopolitan,2022-06-02,https://www.cryptopolitan.com/dogecoin-price-analysis-2022-06-02/
"SHIB Accepted to Book Supercars, Billy Markus Tells Who Wrote Most of DOGE Code, BTC Hits New ATH on This Metric: Crypto News Digest by U.Today",U.Today,2022-06-02,https://u.today/shib-accepted-to-book-supercars-billy-markus-tells-who-wrote-most-of-doge-code-btc-hits-new-ath-on
Buy Burritos with Bitcoin? Chipotle Now Accepts Cryptocurrencies,CNET,2022-06-02,https://www.cnet.com/personal-finance/crypto/buy-burritos-with-bitcoin-chipotle-now-accepts-cryptocurrencies/
"Chipotle Lovers Can Now Buy Burritos With Bitcoin, Ether, and More: Report",Gizmodo,2022-06-02,https://gizmodo.com/chipotle-bitcoin-ethereum-dogecoin-crypto-burritos-paym-1849006239
Chipotle now accepts cryptocurrency payments,Engadget,2022-06-02,https://www.engadget.com/chipotle-accepts-cryptocurrency-payments-123013632.html
