Title,Publisher,Date,Link
Dogecoin is surging again. Here’s why.,Fortune,2021-04-28,https://fortune.com/2021/04/28/dogecoin-surge-high-crypto-investing-elon-musk-mark-cuban-robinhood/
"Dogecoin Is Spiking Thanks to Tesla's Elon Musk, the Dogefather",Barron's,2021-04-28,https://www.barrons.com/articles/dogecoin-is-spiking-thanks-tesla-elon-musk-the-dogefather-51619619713
Dogecoin surged again. What is it worth now?,Deseret News,2021-04-28,https://www.deseret.com/u-s-world/2021/4/28/22407818/dogecoin-price-surge-elon-musk-mark-cuban
Dogecoin Miners Just Posted Record Revenue. These 2 ...,InvestorPlace,2021-04-28,https://investorplace.com/2021/04/dogecoin-miners-just-posted-record-revenue-these-2-stocks-could-bark-higher/
‘The Dogefather’ Elon Musk And Billionaire Investor Mark Cuban Help Dogecoin Leave Bitcoin And Ethereum In The Dust With 20% Price Rally,Forbes,2021-04-28,https://www.forbes.com/sites/billybambrough/2021/04/28/the-dogefather-elon-musk-and-billionaire-investor-mark-cuban-help-dogecoin-leave-bitcoin-and-ethereum-in-the-dust-with-20-price-rally/
"Not Just The Doge Army, Those Minting Dogecoin Have Struck Gold With The 6,600% Rise Of Shiba Inu Too",Benzinga,2021-04-28,https://www.benzinga.com/markets/cryptocurrency/21/04/20853551/not-just-the-doge-army-those-minting-dogecoin-have-struck-gold-with-the-6-600-rise-of-shib
The Summer of Doge,HackerNoon,2021-04-28,https://hackernoon.com/the-summer-of-doge-umo359r
Bitcoin Price Prediction: BTC aims for massive 18% upswing if ...,Forex Crunch,2021-04-28,https://www.forexcrunch.com/bitcoin-price-prediction-btc-aims-for-massive-18-upswing-if-key-support-holds/
How to Buy SafeMoon,US News Money,2021-04-28,https://money.usnews.com/investing/cryptocurrency/articles/how-to-buy-safemoon
Bubbleheads Will Buy: Here Are 10 Of The Most Ridiculously Funny Names Of Crypto Coins Worth Millions,Moguldom,2021-04-28,https://moguldom.com/350423/bubbleheads-will-buy-here-are-10-of-the-most-ridiculously-funny-names-of-crypto-coins-worth-millions/
Facebook is worried about Apple's iOS privacy changes ...,USA Today,2021-04-28,https://www.usatoday.com/story/money/2021/04/28/facebook-earnings-apple-privacy-concerns-mark-zuckerberg/4877067001/
SafeMoon: More Likely To Sputter Out Than Rocket To The ...,Seeking Alpha,2021-04-28,https://seekingalpha.com/article/4421866-safemoon-likely-to-sputter-out-than-rocket-to-moon
"Simplex Adds Cardano, Opening Fiat Gateway to ADA",Crypto Briefing,2021-04-28,https://cryptobriefing.com/simplex-adds-cardano-opening-fiat-gateway-ada/
Self-Directed IRA: An Exotic Investment Grocery Store,TheStreet,2021-04-28,https://www.thestreet.com/financial-advisor-center/self-directed-ira-exotic-investment-grocery-store
BSC Protocol Uranium Finance Hacked for $50 Million,Crypto Briefing,2021-04-28,https://cryptobriefing.com/bsc-protocol-uranium-finance-hacked-50-million/
Y Combinator Backs Crypto Derivatives Exchange GlobeDX,Crypto Briefing,2021-04-28,https://cryptobriefing.com/y-combinator-backs-crypto-derivatives-exchange-globedx/
Hasbro Plans NFTs for Magic: The Gathering and More,Crypto Briefing,2021-04-28,https://cryptobriefing.com/hasbro-plans-nfts-for-magic-the-gathering-and-more/
Popular Exchanges for Matic Coin,NameCoinNews,2021-04-28,https://www.namecoinnews.com/popular-exchanges-for-matic-coin/
"Using Binance to Trade Coinbase, Tesla, Apple? Here Are the Risks",CoinDesk,2021-04-28,https://www.coindesk.com/markets/2021/04/29/using-binance-to-trade-coinbase-tesla-apple-here-are-the-risks/
NFT Alley Raises $1M USD To Build India’s First Multi-Chain NFT Marketplace,NewsBTC,2021-04-28,https://www.newsbtc.com/news/company/nft-alley-raises-1m-usd-to-build-indias-first-multi-chain-nft-marketplace/
Powell Breaks Out the 'Froth' Word When Asked About Markets,Bloomberg.com,2021-04-28,https://www.bloomberg.com/news/articles/2021-04-28/powell-breaks-out-the-froth-word-when-asked-about-markets
Ethiopian Education System To Use Cardano Blockchain In Partnership With IOHK,TronWeekly,2021-04-28,https://www.tronweekly.com/ethiopia-cardano-blockchain-with-iohk/
"‘Bitcoin is not a hedge against anything,’ concludes ‘Black Swan’ author Nassim Taleb",CryptoSlate,2021-04-28,https://cryptoslate.com/bitcoin-is-not-a-hedge-against-anything-concludes-black-swan-author-nassim-taleb/
"Valid Points: More Ethereum Upgrades to Come After Proof of Stake, Buterin Says",CoinDesk,2021-04-28,https://www.coindesk.com/tech/2021/04/28/valid-points-more-ethereum-upgrades-to-come-after-proof-of-stake-buterin-says/
Turkish Central Bank Considers Becoming Bitcoin Custodian,NewsBTC,2021-04-28,https://www.newsbtc.com/news/bitcoin/turkish-central-bank-becoming-bitcoin/
RippleNet Backed Payment Service to Infiltrate three more Asian-Pacific Countries,Ripple Coin News,2021-04-28,https://ripplecoinnews.com/ripplenet-backed-payment-service-to-infiltrate-three-more-asian-pacific-countries/
Balancer teams up with Gnosis to develop a ‘gasless’ Ethereum DEX,CryptoSlate,2021-04-28,https://cryptoslate.com/balancer-teams-up-with-gnosis-to-develop-a-gasless-ethereum-dex/
OVR: The Eiffel Tower is now for sale in NFTs,AMBCrypto,2021-04-28,https://ambcrypto.com/ovr-the-eiffel-tower-is-now-for-sale-in-nfts/
pNetwork and Algorand Officially Partner up to Build New ...,Bitcoin.com News,2021-04-28,https://news.bitcoin.com/pnetwork-and-algorand-officially-partner-up-to-build-new-cross-chain-connections/
This is how to change your Netflix icon on the app and website,The Tab,2021-04-28,https://thetab.com/uk/2021/04/28/how-to-change-your-netflix-profile-icon-an-easy-step-by-step-guide-203532
Decentralized Exchange Aggregator 1Inch Launches Mobile Wallet on Apple iOS 14,Coinspeaker,2021-04-28,https://www.coinspeaker.com/1inch-mobile-wallet-apple-ios-14/
Imran Potato Human Feet Slip On Release Info,Hypebeast,2021-04-28,https://hypebeast.com/2021/4/imran-potato-feet-slip-on-release-info
UEFA CL Odds: PSG vs. Manchester City Leg 1 Betting Preview,USA Online Sportsbooks,2021-04-28,https://www.usaonlinesportsbooks.com/news/uefa-cl-odds-psg-vs-manchester-city-leg-1-betting-preview.html
How to Get Crypto Buying Power on Webull - Bitcoin,Market Realist,2021-04-28,https://marketrealist.com/p/webull-crypto-buying-power/
