Title,Publisher,Date,Link
Why Dogecoin is adrift at sea,FXStreet,2022-07-13,https://www.fxstreet.com/cryptocurrencies/news/why-dogecoin-is-adrift-at-sea-202207131401
Dogecoin (DOGE) Drops As Nervousness Persists,Benzinga,2022-07-13,https://www.benzinga.com/news/22/07/28044625/dogecoin-drops-as-nervousness-persists-ahead-of-key-inflation-numbers-release
"Why Bitcoin, Ethereum, and Dogecoin Are Falling Today",The Motley Fool,2022-07-13,https://www.fool.com/investing/2022/07/13/why-bitcoin-ethereum-and-dogecoin-are-falling-toda/
"Not DOGE or SHIB, But ShibDoge Is Most Held Coin Among ETH Whales",U.Today,2022-07-13,https://u.today/not-doge-or-shib-but-shibdoge-is-most-held-coin-among-eth-whales
"Bitcoin Can Now Be Bought at Over 175,000 ATMs as Hyosung America Adds Crypto Functionality",U.Today,2022-07-13,https://u.today/bitcoin-can-now-be-bought-at-over-175000-atms-as-hyosung-america-adds-crypto-functionality
7 Cryptos to Watch As Digital Assets Trudge Forward,InvestorPlace,2022-07-13,https://investorplace.com/2022/07/7-cryptos-to-watch-as-digital-assets-trudge-forward/
Will Robinhood List Floki Inu? New Change.org Petition Aims to Make This Happen,U.Today,2022-07-13,https://u.today/will-robinhood-list-floki-inu-new-changeorg-petition-aims-to-make-this-happen
Bitcoin of America’s customer service advancing the cryptocurrency industry,AMBCrypto,2022-07-13,https://ambcrypto.com/bitcoin-of-americas-customer-service-advancing-the-cryptocurrency-industry/
The Bitcoin Layer founder says leverage led to crypto implosion,CoinJournal,2022-07-13,https://coinjournal.net/news/crypto-meltdown-the-bitcoin-layer-founder-points-to-leverage-as-main-culprit/
Bitcoin of America adds ZCash to its ATMs,CoinJournal,2022-07-13,https://coinjournal.net/news/zcash-zec-now-available-at-bitcoin-of-america-atms/
Vitalik Buterin Claps Back At The ‘Ethereum Is A Security’ Argument | Bitcoinist.com,Bitcoinist,2022-07-13,https://bitcoinist.com/vitalik-buterin-claps-back-at-the-ethereum-is-a-security-argument/
Will Mehracki Token (MKI) Follow The Footsteps Of Other ...,NewsBTC,2022-07-13,https://www.newsbtc.com/press-releases/will-mehracki-token-mki-follow-the-footsteps-of-other-utility-tokens-in-blockchain-crypto/
"Soaring Inflation Could Dampen Crypto, Analysts Say",TheStreet,2022-07-13,https://www.thestreet.com/investing/cryptocurrency/soaring-inflation-could-dampen-crypto-purchases
"Dogecoin to Pak Rupee on July 14, 2022",Crypto News BTC,2022-07-13,https://cryptonewsbtc.org/2022/07/14/dogecoin-to-pak-rupee-on-july-14-2022/
Top 7 Cryptocurrencies to Invest In 2022,Crypto News,2022-07-13,https://cryptonews.com/news/top-7-cryptocurrencies-invest-2022.htm
"For Bitcoin Believers Musk and Saylor, a Reckoning Looms",TheStreet,2022-07-13,https://www.thestreet.com/investing/cryptocurrency/reckoning-looms-for-bitcoin-believers-musk-saylor
DCR is up by more than 11% in the last 24 hours,CoinJournal,2022-07-13,https://coinjournal.net/news/why-is-decred-up-by-more-than-11-in-the-last-24-hours/
