Title,Publisher,Date,Link
Shib coin news: Should you trade Dogecoin for Shiba Inu coin?,Deseret News,2021-10-22,https://www.deseret.com/u-s-world/2021/10/22/22740189/shib-coin-news-shiba-inu-coin-dogecoin
Turkey drains the wholesale silver market [Video],FXStreet,2021-10-22,https://www.fxstreet.com/analysis/turkey-drains-the-wholesale-silver-market-video-202110221132
"Crypto Price Analysis Oct-22: Ethereum, Cardano, Ripple, Polkadot & Solana",CryptoPotato,2021-10-22,https://cryptopotato.com/crypto-price-analysis-oct-22-ethereum-cardano-ripple-polkadot-solana/
Terra Enables IBC to Improve Trading on Cosmos DEXs,CryptoNewsZ,2021-10-22,https://www.cryptonewsz.com/terra-enables-ibc-to-improve-trading-on-cosmos-dexs/
Cryptocurrency Prices 22 October 2021: Know Rate Of Bitcoin ...,ABP LIVE,2021-10-22,https://news.abplive.com/business/crypto/cryptocurrency-prices-22-october-2021-know-rate-of-bitcoin-ethereum-litecoin-ripple-dogecoin-and-other-digital-currency-1489168
Cardano Price Prediction: ADA poised to break out to $5,FXStreet,2021-10-22,https://www.fxstreet.com/cryptocurrencies/news/cardano-price-prediction-ada-poised-to-break-out-to-5-202110221850
"Bybit Launches Unmatched ""Deposit Blast-Off"": Details",U.Today,2021-10-22,https://u.today/bybit-launches-unmatched-deposit-blast-off-details-1
Playboy launches new NFT collection - The Rabbitars,Cryptopolitan,2021-10-22,https://www.cryptopolitan.com/playboy-new-nft-collection-rabbitars/
Tesla Stock Price and Forecast: TSLA heads for all-time highs,FXStreet,2021-10-22,https://www.fxstreet.com/news/tesla-stock-price-and-forecast-tsla-heads-for-all-time-highs-202110221139
"Algorithm Bug Crashes Bitcoin to $8,200 on Binance.US",BeInCrypto,2021-10-22,https://beincrypto.com/algorithm-bug-crashes-bitcoin-8200-binance-us/
Flow (FLOW) Risks Falling To a New All-Time Low — Biggest ...,BeInCrypto,2021-10-22,https://beincrypto.com/flow-flow-risks-falling-to-a-new-all-time-low-biggest-weekly-losers/
