Title,Publisher,Date,Link
This Shiba Inu Whale Just Grabbed 42 Billion SHIB Tokens,U.Today,2022-03-06,https://u.today/this-shiba-inu-whale-just-grabbed-42-billion-shib-tokens
Infamous Satoshi “Unmasking” Turns 8,U.Today,2022-03-06,https://u.today/infamous-satoshi-unmasking-turns-8
"Bitcoin May Revisit $30,000, Bloomberg’s Mike McGlone Says, Here’s Why",U.Today,2022-03-06,https://u.today/bitcoin-may-revisit-30000-bloombergs-mike-mcglone-says-heres-why
XRP lawsuit: Here’s why you should be paying attention to the SEC v Ripple case now,AMBCrypto,2022-03-06,https://ambcrypto.com/xrp-lawsuit-heres-why-you-should-be-paying-attention-to-the-sec-vs-ripple-case-now/
Apple Co-Founder Says Bitcoin (BTC) Is Pure Gold Mathematics,Times Tabloid,2022-03-06,https://timestabloid.com/apple-co-founder-says-bitcoin-btc-is-pure-gold-mathematics/
Aid for Ukraine DAO Raises Funds in Partnership With FTX,BeInCrypto,2022-03-06,https://beincrypto.com/aid-for-ukraine-dao-raises-funds-in-partnership-with-ftx/
"Cardano begins seventh consecutive month of losses, ADA weekly close lowest since February 2021",FXStreet,2022-03-06,https://www.fxstreet.com/cryptocurrencies/news/cardano-begins-seventh-consecutive-month-of-losses-ada-weekly-close-lowest-since-february-2021-202203062239
This Cryptocurrency Could Increase Fiftyfold by 2030,The Motley Fool,2022-03-06,https://www.fool.com/investing/2022/03/06/this-cryptocurrency-could-increase-50-fold-by-2030/
"Sanctions in Russia Increase as PayPal, Visa, and Mastercard ...",BeInCrypto,2022-03-06,https://beincrypto.com/paypal-visa-and-mastercard-suspend-services-in-russia/
"Drake Loses $275,000 Bitcoin Bet",U.Today,2022-03-06,https://u.today/drake-loses-275000-bitcoin-bet
