Title,Publisher,Date,Link
Analyzing if Shiba Inu’s [SHIB] burning protocol is having any effect on its price,AMBCrypto,2022-05-22,https://ambcrypto.com/analyzing-if-shiba-inus-shib-burning-protocol-is-having-any-effect-on-its-price/
"Top Meme Coins to Watch Out for This Year: Shiba Inu (SHIB), RoboApe (RBA), SafeMoon (SAFEMOON) |",Bitcoinist,2022-05-22,https://bitcoinist.com/top-meme-coins-to-watch-out-for-this-year-shiba-inu-shib-roboape-rba-safemoon-safemoon/
"SHIB Price Hints at Incoming Volatility, Holders Increase by Nearly 20,000",U.Today,2022-05-22,https://u.today/shib-price-hints-at-incoming-volatility-holders-increase-by-nearly-20000
Can Fantom's [FTM] recent near 19% spike improve its long ...,AMBCrypto,2022-05-22,https://ambcrypto.com/can-fantoms-ftm-recent-near-19-spike-improve-its-long-term-prospects/
"With Bitcoin teetering over the $30k edge, is another market-wide panic underway",AMBCrypto,2022-05-22,https://ambcrypto.com/with-bitcoin-teetering-over-the-30k-edge-is-another-market-wide-panic-underway/
Do Kwon Speaks On Why Terraform Labs Was Shut Down In Korea Days before the Historic Crash,Times Tabloid,2022-05-22,https://timestabloid.com/do-kwon-speaks-on-why-terraform-labs-was-shut-down-in-korea-days-before-the-historic-crash/
"DOGE, SAND, and GALA Price Analysis: 22 May",AMBCrypto,2022-05-22,https://ambcrypto.com/doge-sand-and-gala-price-analysis-22-may/
"Tag Heuer, Lavu, Verifone To Start Accepting SHIB As Payment",International Business Times,2022-05-22,https://www.ibtimes.com/tag-heuer-lavu-verifone-start-accepting-shib-payment-3516653
SEC v. Ripple – Amici takes aim at Doody’s ‘reasonable’ XRP holders assertion,AMBCrypto,2022-05-22,https://ambcrypto.com/sec-v-ripple-amici-takes-aim-at-doodys-reasonable-xrp-holders-assertion/
"“Pharma Bro” Martin Shkreli Is Bullish on Solana, Ethereum and Algorand",U.Today,2022-05-22,https://u.today/pharma-bro-martin-shkreli-is-bullish-on-solana-ethereum-and-algorand
